timestamp_iso,accelerometers_std_g,counts_x_axis,counts_y_axis,counts_z_axis,vector_magnitude,activity_class,activity_counts,activity_intensity,body_position_left,body_position_right,eda_scl_usiemens,met,prv_rmssd_ms,pulse_rate_bpm,respiratory_rate_brpm,step_counts,temperature_celsius,wearing_detection_percentage,hour,minute
2024-04-25 18:04:00+00:00,0.043,502.0,1070.0,561.0,1308.0,generic,93.0,MPA,standing,standing,0.0,3.51,,66.0,,5.0,33.01,100.0,18,4
2024-04-25 18:05:00+00:00,0.019,352.0,131.0,125.0,395.0,generic,59.0,LPA,sitting_reclining_lying,miscellaneous,0.0,1.71,,60.0,,0.0,33.37,100.0,18,5
2024-04-25 18:06:00+00:00,0.038,314.0,1228.0,382.0,1323.0,generic,115.0,sedentary,sitting_reclining_lying,standing,0.0,1.47,,83.0,,0.0,33.68,100.0,18,6
2024-04-25 18:07:00+00:00,0.031,177.0,565.0,173.0,616.0,generic,84.0,sedentary,sitting_reclining_lying,standing,0.0,1.47,,63.0,,11.0,33.97,100.0,18,7
2024-04-25 18:08:00+00:00,0.023,149.0,561.0,241.0,628.0,generic,67.0,LPA,sitting_reclining_lying,standing,0.0,1.82,,66.0,,0.0,34.22,100.0,18,8
2024-04-25 18:09:00+00:00,0.054,517.0,1983.0,774.0,2190.0,generic,94.0,LPA,sitting_reclining_lying,standing,0.0,2.06,,68.0,,10.0,34.46,100.0,18,9
2024-04-25 18:10:00+00:00,0.132,2787.0,3695.0,2422.0,5223.0,walking,134.0,MPA,standing,standing,0.0,5.58,,75.0,,57.0,34.64,100.0,18,10
2024-04-25 18:11:00+00:00,0.067,1761.0,1173.0,2309.0,3131.0,generic,117.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.0,2.56,,75.0,,22.0,34.67,100.0,18,11
2024-04-25 18:12:00+00:00,0.048,857.0,553.0,1025.0,1445.0,generic,109.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.0,2.13,,100.0,,52.0,34.57,100.0,18,12
2024-04-25 18:13:00+00:00,0.11,2676.0,1648.0,2422.0,3967.0,walking,120.0,MPA,standing,standing,0.0,5.74,,102.0,,67.0,34.38,100.0,18,13
2024-04-25 18:14:00+00:00,0.155,3237.0,3126.0,2503.0,5149.0,generic,141.0,MPA,standing,standing,0.0,5.82,,121.0,,76.0,34.08,100.0,18,14
2024-04-25 18:15:00+00:00,0.05,529.0,1301.0,1506.0,2059.0,generic,106.0,LPA,sitting_reclining_lying,standing,0.0,2.36,,103.0,,6.0,33.94,100.0,18,15
2024-04-25 18:16:00+00:00,0.182,5091.0,3448.0,3252.0,6955.0,generic,133.0,VPA,standing,standing,0.0,8.52,,107.0,,69.0,33.8,100.0,18,16
2024-04-25 18:17:00+00:00,0.225,7062.0,4665.0,3797.0,9276.0,walking,141.0,VPA,standing,standing,0.0,7.69,,112.0,,85.0,33.42,100.0,18,17
2024-04-25 18:18:00+00:00,0.15,3456.0,4072.0,3795.0,6551.0,generic,122.0,VPA,standing,standing,0.0,8.52,,113.0,,50.0,33.25,100.0,18,18
2024-04-25 18:19:00+00:00,0.077,1790.0,1670.0,1797.0,3036.0,generic,120.0,MPA,standing,standing,0.0,3.87,,121.0,,22.0,33.33,100.0,18,19
2024-04-25 18:20:00+00:00,0.192,2990.0,2214.0,2515.0,4490.0,walking,124.0,VPA,standing,standing,0.0,8.2,,132.0,,53.0,33.11,100.0,18,20
2024-04-25 18:21:00+00:00,0.261,7101.0,4710.0,4572.0,9670.0,walking,149.0,VPA,standing,standing,0.0,6.88,,129.0,,106.0,32.72,100.0,18,21
2024-04-25 18:22:00+00:00,0.235,4427.0,4426.0,2367.0,6692.0,walking,136.0,VPA,standing,standing,0.0,8.36,,121.0,,87.0,31.87,100.0,18,22
2024-04-25 18:23:00+00:00,0.152,2104.0,3041.0,1663.0,4054.0,walking,132.0,VPA,standing,standing,0.0,8.26,,133.0,,77.0,31.21,100.0,18,23
2024-04-25 18:24:00+00:00,0.159,4176.0,2830.0,7016.0,8641.0,generic,143.0,MPA,standing,standing,0.0,5.25,,148.0,,84.0,30.59,100.0,18,24
2024-04-25 18:25:00+00:00,0.098,2661.0,2169.0,2328.0,4147.0,generic,125.0,MPA,standing,standing,0.0,3.22,,142.0,,49.0,29.88,100.0,18,25
2024-04-25 18:26:00+00:00,0.126,4026.0,2766.0,3703.0,6129.0,generic,135.0,MPA,standing,standing,0.05,4.71,,133.0,,77.0,29.25,100.0,18,26
2024-04-25 18:27:00+00:00,0.115,3514.0,2571.0,4778.0,6464.0,generic,133.0,MPA,standing,standing,0.18,4.44,,138.0,,34.0,28.66,100.0,18,27
2024-04-25 18:28:00+00:00,0.099,2673.0,2402.0,5977.0,6974.0,generic,149.0,MPA,standing,standing,0.37,3.88,,142.0,,83.0,28.63,100.0,18,28
2024-04-25 18:29:00+00:00,0.109,3023.0,2381.0,4113.0,5632.0,generic,134.0,MPA,standing,standing,0.48,4.6,,141.0,,59.0,28.36,100.0,18,29
2024-04-25 18:30:00+00:00,0.131,2896.0,2387.0,5307.0,6499.0,generic,153.0,MPA,standing,standing,0.45,4.7,,142.0,,86.0,28.28,100.0,18,30
2024-04-25 18:31:00+00:00,0.108,2972.0,2146.0,5509.0,6617.0,generic,147.0,MPA,standing,standing,0.49,5.5,,139.0,,62.0,28.22,100.0,18,31
2024-04-25 18:32:00+00:00,0.105,3273.0,2620.0,3727.0,5609.0,generic,120.0,MPA,standing,standing,0.47,3.52,,147.0,,61.0,28.05,100.0,18,32
2024-04-25 18:33:00+00:00,0.067,1607.0,1838.0,4083.0,4757.0,generic,121.0,MPA,standing,standing,0.46,3.07,,138.0,,20.0,27.97,100.0,18,33
2024-04-25 18:34:00+00:00,0.079,2537.0,2184.0,4685.0,5758.0,generic,144.0,MPA,standing,standing,0.5,3.13,,136.0,,53.0,27.86,100.0,18,34
2024-04-25 18:35:00+00:00,0.019,170.0,462.0,1895.0,1957.0,walking,74.0,sedentary,sitting_reclining_lying,standing,0.45,0.95,,134.0,,6.0,27.76,100.0,18,35
2024-04-25 18:36:00+00:00,0.012,67.0,371.0,1582.0,1626.0,walking,42.0,sedentary,sitting_reclining_lying,standing,0.46,0.95,,140.0,,0.0,27.77,100.0,18,36
2024-04-25 18:37:00+00:00,0.012,61.0,258.0,1052.0,1084.0,walking,50.0,sedentary,sitting_reclining_lying,standing,0.49,0.95,,133.0,,0.0,27.81,100.0,18,37
2024-04-25 18:38:00+00:00,0.011,114.0,188.0,1261.0,1280.0,walking,34.0,sedentary,sitting_reclining_lying,standing,0.5,0.95,,118.0,,0.0,27.9,100.0,18,38
2024-04-25 18:39:00+00:00,0.056,1502.0,1202.0,2282.0,2984.0,generic,104.0,LPA,sitting_reclining_lying,miscellaneous,0.52,2.78,,123.0,,25.0,28.08,100.0,18,39
2024-04-25 18:40:00+00:00,0.088,2435.0,1672.0,3140.0,4310.0,generic,133.0,MPA,standing,standing,0.52,4.81,,126.0,,22.0,28.2,100.0,18,40
2024-04-25 18:41:00+00:00,0.101,1987.0,2340.0,5814.0,6574.0,generic,152.0,MPA,standing,standing,0.56,4.53,,119.0,,41.0,28.19,100.0,18,41
2024-04-25 18:42:00+00:00,0.124,3452.0,3010.0,5264.0,6977.0,generic,139.0,MPA,standing,standing,0.76,3.14,,112.0,,56.0,28.21,100.0,18,42
2024-04-25 18:43:00+00:00,0.106,2196.0,2017.0,6261.0,6934.0,generic,143.0,MPA,standing,standing,0.76,4.31,,109.0,,79.0,28.11,100.0,18,43
2024-04-25 18:44:00+00:00,0.084,2291.0,2382.0,5367.0,6302.0,generic,141.0,MPA,standing,standing,0.81,3.49,,118.0,,59.0,27.99,100.0,18,44
2024-04-25 18:45:00+00:00,0.064,1801.0,1545.0,4929.0,5470.0,generic,137.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.85,2.53,,112.0,,57.0,28.12,100.0,18,45
2024-04-25 18:46:00+00:00,0.1,2513.0,2350.0,6001.0,6917.0,generic,153.0,MPA,standing,standing,0.9,5.44,,107.0,,57.0,28.59,100.0,18,46
2024-04-25 18:47:00+00:00,0.137,3286.0,2429.0,5567.0,6905.0,generic,145.0,MPA,standing,standing,0.87,5.35,,103.0,,85.0,29.35,100.0,18,47
2024-04-25 18:48:00+00:00,0.134,4854.0,3651.0,3343.0,6933.0,generic,141.0,MPA,standing,standing,0.8,5.18,,97.0,,50.0,29.19,100.0,18,48
2024-04-25 18:49:00+00:00,0.159,5199.0,3315.0,4464.0,7612.0,generic,142.0,MPA,standing,standing,0.8,5.75,,94.0,,55.0,28.45,100.0,18,49
2024-04-25 18:50:00+00:00,0.153,4994.0,4284.0,4306.0,7863.0,generic,142.0,MPA,standing,standing,0.81,5.95,,111.0,,67.0,28.05,100.0,18,50
2024-04-25 18:51:00+00:00,0.244,7138.0,6124.0,7405.0,11970.0,generic,148.0,VPA,standing,standing,0.82,6.98,,121.0,,77.0,27.75,100.0,18,51
2024-04-25 18:52:00+00:00,0.064,2154.0,2301.0,2830.0,4235.0,generic,94.0,MPA,standing,standing,0.7,4.33,,122.0,,19.0,27.87,100.0,18,52
2024-04-25 18:53:00+00:00,0.078,1702.0,1297.0,1824.0,2811.0,generic,139.0,MPA,standing,standing,0.64,3.36,,120.0,,26.0,27.8,100.0,18,53
2024-04-25 18:54:00+00:00,0.201,4962.0,4506.0,7892.0,10354.0,generic,155.0,VPA,standing,standing,0.7,6.39,,110.0,,90.0,27.72,100.0,18,54
2024-04-25 22:04:00+00:00,0.278,199.0,438.0,213.0,526.0,generic,17.0,LPA,,,0.44,1.73,,82.0,,5.0,21.7,100.0,22,4
2024-04-25 22:05:00+00:00,0.135,3159.0,3365.0,5258.0,6996.0,generic,141.0,MPA,standing,standing,0.44,4.82,,81.0,,79.0,25.25,100.0,22,5
2024-04-25 22:06:00+00:00,0.182,4256.0,3607.0,6155.0,8307.0,generic,153.0,MPA,standing,standing,0.47,5.78,,71.0,,85.0,26.5,100.0,22,6
2024-04-25 22:07:00+00:00,0.142,3737.0,3934.0,3052.0,6225.0,walking,115.0,VPA,standing,standing,0.49,6.06,,84.0,,56.0,26.76,100.0,22,7
2024-04-25 22:08:00+00:00,0.175,2823.0,1661.0,1900.0,3786.0,walking,134.0,MPA,standing,standing,0.48,3.65,,114.0,,111.0,26.68,100.0,22,8
2024-04-25 22:09:00+00:00,0.227,3058.0,6623.0,2186.0,7615.0,walking,136.0,VPA,standing,standing,0.46,6.48,,136.0,,109.0,25.32,100.0,22,9
2024-04-25 22:10:00+00:00,0.167,4425.0,4395.0,3411.0,7108.0,walking,141.0,MPA,standing,standing,0.45,4.66,,140.0,,73.0,24.61,100.0,22,10
2024-04-25 22:11:00+00:00,0.22,5225.0,3875.0,8254.0,10509.0,generic,148.0,VPA,standing,standing,0.45,6.74,,138.0,,83.0,25.76,100.0,22,11
2024-04-25 22:12:00+00:00,0.09,4005.0,3809.0,2577.0,6098.0,generic,116.0,MPA,standing,standing,0.61,3.84,,136.0,,14.0,27.03,100.0,22,12
2024-04-25 22:13:00+00:00,0.09,2894.0,1911.0,4007.0,5299.0,generic,133.0,MPA,standing,standing,0.64,3.32,,142.0,,49.0,27.9,100.0,22,13
2024-04-25 22:14:00+00:00,0.114,4001.0,2993.0,3273.0,5973.0,generic,142.0,MPA,standing,standing,0.54,5.57,,144.0,,46.0,27.83,100.0,22,14
2024-04-25 22:15:00+00:00,0.085,3985.0,2027.0,5081.0,6767.0,generic,144.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.58,1.96,,150.0,,70.0,28.64,100.0,22,15
2024-04-25 22:16:00+00:00,0.124,3326.0,2796.0,5676.0,7148.0,walking,141.0,MPA,standing,standing,0.53,3.99,,142.0,,88.0,29.0,100.0,22,16
2024-04-25 22:17:00+00:00,0.098,2803.0,2187.0,3519.0,5002.0,generic,148.0,LPA,sitting_reclining_lying,miscellaneous,0.55,2.79,,144.0,,57.0,29.1,100.0,22,17
2024-04-25 22:18:00+00:00,0.075,2400.0,904.0,2768.0,3773.0,generic,127.0,MPA,standing,standing,0.54,3.28,,151.0,,33.0,29.21,100.0,22,18
2024-04-25 22:19:00+00:00,0.09,3913.0,2695.0,3613.0,5968.0,generic,133.0,MPA,standing,standing,0.59,3.57,,150.0,,57.0,29.32,100.0,22,19
2024-04-25 22:20:00+00:00,0.066,3056.0,1846.0,3615.0,5080.0,generic,129.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.64,2.3,,148.0,,26.0,29.27,100.0,22,20
2024-04-25 22:21:00+00:00,0.058,2191.0,1198.0,2776.0,3733.0,generic,128.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.6,2.16,,149.0,,27.0,29.34,100.0,22,21
2024-04-25 22:22:00+00:00,0.079,3163.0,1260.0,4228.0,5428.0,generic,123.0,MPA,standing,standing,0.6,3.43,,148.0,,40.0,29.33,100.0,22,22
2024-04-25 22:23:00+00:00,0.065,2142.0,1954.0,2900.0,4100.0,generic,131.0,MPA,standing,standing,0.7,3.42,,150.0,,44.0,29.36,100.0,22,23
2024-04-25 22:24:00+00:00,0.066,2837.0,1602.0,3217.0,4578.0,generic,121.0,MPA,standing,standing,0.79,5.08,,150.0,,42.0,29.46,100.0,22,24
2024-04-25 22:25:00+00:00,0.057,2299.0,1234.0,2738.0,3782.0,generic,121.0,LPA,miscellaneous,sitting_reclining_lying,0.77,1.84,,152.0,,51.0,29.48,100.0,22,25
2024-04-25 22:26:00+00:00,0.092,3108.0,1575.0,3883.0,5217.0,generic,142.0,MPA,standing,standing,0.8,3.79,,153.0,,43.0,29.46,100.0,22,26
2024-04-25 22:27:00+00:00,0.081,3329.0,1469.0,1850.0,4081.0,generic,130.0,LPA,standing,sitting_reclining_lying,0.78,2.43,,155.0,,27.0,29.3,100.0,22,27
2024-04-25 22:28:00+00:00,0.084,2887.0,1809.0,2926.0,4490.0,generic,118.0,LPA,standing,sitting_reclining_lying,0.77,2.17,,154.0,,54.0,28.93,100.0,22,28
2024-04-25 22:29:00+00:00,0.104,2213.0,1445.0,2011.0,3321.0,walking,119.0,LPA,miscellaneous,sitting_reclining_lying,0.45,2.09,,159.0,,66.0,28.05,100.0,22,29
2024-04-25 22:30:00+00:00,0.107,2393.0,1012.0,2915.0,3904.0,generic,125.0,MPA,standing,standing,0.41,4.93,,150.0,,52.0,27.75,100.0,22,30
2024-04-25 22:31:00+00:00,0.074,2801.0,2248.0,3309.0,4883.0,generic,107.0,LPA,standing,sitting_reclining_lying,0.39,2.38,,152.0,,38.0,27.52,100.0,22,31
2024-04-25 22:32:00+00:00,0.028,493.0,78.0,623.0,798.0,walking,94.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.38,1.21,,149.0,,7.0,27.38,100.0,22,32
2024-04-25 22:33:00+00:00,0.054,1790.0,848.0,2048.0,2849.0,walking,99.0,LPA,miscellaneous,miscellaneous,0.37,2.57,,146.0,,13.0,27.19,100.0,22,33
2024-04-25 22:34:00+00:00,0.088,3779.0,2639.0,2556.0,5270.0,generic,140.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.37,2.75,,146.0,,49.0,27.09,100.0,22,34
2024-04-25 22:35:00+00:00,0.096,4126.0,3272.0,2710.0,5922.0,generic,131.0,MPA,standing,standing,0.37,3.11,,148.0,,35.0,27.12,100.0,22,35
2024-04-25 22:36:00+00:00,0.136,4392.0,3756.0,2892.0,6462.0,generic,140.0,MPA,standing,standing,0.37,4.79,,151.0,,43.0,27.11,100.0,22,36
2024-04-25 22:37:00+00:00,0.155,5279.0,3109.0,3027.0,6833.0,generic,132.0,VPA,standing,standing,0.37,7.14,,151.0,,50.0,27.22,100.0,22,37
2024-04-25 22:38:00+00:00,0.193,5398.0,4934.0,6663.0,9893.0,generic,149.0,MPA,standing,standing,0.37,5.31,,152.0,,71.0,27.19,100.0,22,38
2024-04-25 22:39:00+00:00,0.135,4137.0,3337.0,6706.0,8556.0,generic,146.0,MPA,standing,standing,0.42,5.01,,132.0,,57.0,27.31,100.0,22,39
2024-04-25 22:40:00+00:00,0.055,1958.0,655.0,1421.0,2506.0,generic,110.0,MPA,standing,standing,0.46,3.19,,127.0,,8.0,27.11,100.0,22,40
2024-04-25 22:41:00+00:00,0.029,635.0,829.0,321.0,1092.0,walking,54.0,LPA,sitting_reclining_lying,standing,0.47,1.85,,136.0,,0.0,27.05,100.0,22,41
2024-04-25 22:42:00+00:00,0.092,2514.0,1264.0,2512.0,3772.0,walking,131.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.46,2.79,,122.0,,46.0,27.21,100.0,22,42
2024-04-25 22:43:00+00:00,0.102,2684.0,1986.0,1738.0,3764.0,generic,137.0,MPA,standing,standing,0.43,4.12,,121.0,,45.0,27.04,100.0,22,43
2024-04-25 22:44:00+00:00,0.096,2504.0,2069.0,1906.0,3766.0,generic,125.0,MPA,standing,standing,0.42,3.18,,121.0,,23.0,27.06,100.0,22,44
2024-04-25 22:45:00+00:00,0.095,2437.0,2336.0,2577.0,4246.0,generic,132.0,MPA,standing,standing,0.42,4.34,,128.0,,24.0,26.88,100.0,22,45
2024-04-25 22:46:00+00:00,0.117,3121.0,2921.0,3379.0,5448.0,generic,133.0,MPA,standing,standing,0.41,3.54,,141.0,,39.0,26.45,100.0,22,46
2024-04-25 22:47:00+00:00,0.095,3112.0,2463.0,2383.0,4629.0,generic,146.0,MPA,standing,standing,0.42,3.4,,140.0,,50.0,26.25,100.0,22,47
2024-04-25 22:48:00+00:00,0.066,3052.0,1608.0,814.0,3544.0,generic,95.0,MPA,standing,standing,0.39,3.34,,131.0,,6.0,26.14,100.0,22,48
2024-04-25 22:49:00+00:00,0.083,2397.0,1918.0,2059.0,3696.0,generic,95.0,MPA,standing,standing,0.37,5.76,,129.0,,23.0,26.1,100.0,22,49
2024-04-25 22:50:00+00:00,0.065,1006.0,960.0,1128.0,1790.0,walking,95.0,VPA,standing,standing,0.36,6.09,,119.0,,18.0,25.77,100.0,22,50
2024-04-25 22:51:00+00:00,0.028,509.0,504.0,639.0,959.0,generic,50.0,LPA,standing,sitting_reclining_lying,0.4,1.94,,93.0,,5.0,25.52,100.0,22,51
2024-04-25 22:52:00+00:00,0.087,1682.0,1742.0,1541.0,2870.0,generic,127.0,LPA,standing,sitting_reclining_lying,0.42,2.84,,67.0,,16.0,25.51,100.0,22,52
2024-04-25 22:53:00+00:00,0.023,496.0,705.0,325.0,921.0,generic,65.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.41,2.32,,64.0,,5.0,25.68,100.0,22,53
2024-04-25 22:54:00+00:00,0.019,158.0,724.0,38.0,742.0,generic,44.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.41,0.95,,77.0,,5.0,25.63,100.0,22,54
2024-04-25 22:55:00+00:00,0.043,1274.0,1476.0,1507.0,2464.0,generic,63.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.39,2.61,,70.0,,10.0,25.49,100.0,22,55
2024-04-25 22:56:00+00:00,0.006,42.0,143.0,229.0,273.0,still,8.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.37,0.95,,86.0,,0.0,25.28,100.0,22,56
2024-04-25 22:57:00+00:00,0.069,1125.0,1254.0,1235.0,2088.0,generic,71.0,MPA,standing,standing,0.36,4.9,,91.0,,16.0,25.33,100.0,22,57
2024-04-25 22:58:00+00:00,0.069,1433.0,1210.0,1164.0,2207.0,generic,102.0,MPA,standing,standing,0.37,5.76,,93.0,,0.0,25.02,100.0,22,58
2024-04-25 22:59:00+00:00,0.057,1014.0,472.0,665.0,1301.0,generic,87.0,MPA,standing,standing,0.37,3.79,,105.0,,19.0,25.39,100.0,22,59
2024-04-25 23:00:00+00:00,0.043,951.0,1110.0,1298.0,1954.0,generic,67.0,LPA,standing,sitting_reclining_lying,0.38,2.72,,104.0,,10.0,25.09,100.0,23,0
2024-04-25 23:01:00+00:00,0.041,1075.0,1140.0,1520.0,2183.0,walking,75.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.38,2.61,,102.0,,0.0,25.34,100.0,23,1
2024-04-25 23:02:00+00:00,0.092,2471.0,1243.0,1511.0,3151.0,generic,77.0,MPA,standing,standing,0.38,5.58,,97.0,,11.0,25.08,100.0,23,2
2024-04-25 23:03:00+00:00,0.04,539.0,587.0,992.0,1272.0,walking,28.0,MPA,standing,standing,0.38,5.98,,92.0,,0.0,24.94,100.0,23,3
2024-04-25 23:04:00+00:00,0.146,4525.0,3634.0,2883.0,6480.0,generic,140.0,VPA,standing,standing,0.38,7.81,,95.0,,22.0,25.22,100.0,23,4
2024-04-25 23:05:00+00:00,0.039,806.0,978.0,1235.0,1769.0,generic,49.0,LPA,sitting_reclining_lying,miscellaneous,0.39,2.55,,89.0,,8.0,25.57,100.0,23,5
2024-04-25 23:06:00+00:00,0.087,3208.0,2498.0,2191.0,4618.0,generic,86.0,MPA,standing,standing,0.4,4.17,,77.0,,38.0,25.52,100.0,23,6
2024-04-25 23:07:00+00:00,0.011,159.0,602.0,652.0,901.0,still,21.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.37,1.19,,81.0,,0.0,25.56,100.0,23,7
2024-04-25 23:08:00+00:00,0.058,1517.0,1544.0,1709.0,2757.0,walking,64.0,VPA,standing,standing,0.37,6.42,,76.0,,0.0,25.87,100.0,23,8
2024-04-25 23:09:00+00:00,0.042,450.0,529.0,1095.0,1296.0,walking,70.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.36,1.96,,74.0,,0.0,25.62,100.0,23,9
2024-04-25 23:10:00+00:00,0.054,1625.0,1285.0,1543.0,2583.0,generic,89.0,MPA,standing,standing,0.37,4.3,,82.0,,5.0,25.49,100.0,23,10
2024-04-25 23:11:00+00:00,0.087,2777.0,3352.0,2543.0,5041.0,generic,137.0,MPA,standing,standing,0.38,3.0,,84.0,,25.0,25.43,100.0,23,11
2024-04-25 23:12:00+00:00,0.091,2245.0,2153.0,3318.0,4548.0,generic,136.0,MPA,standing,standing,0.37,5.21,,95.0,,25.0,25.41,100.0,23,12
2024-04-25 23:13:00+00:00,0.105,3772.0,2131.0,3509.0,5575.0,generic,128.0,MPA,standing,standing,0.37,4.97,,87.0,,32.0,25.3,100.0,23,13
2024-04-25 23:14:00+00:00,0.104,2867.0,2782.0,3749.0,5478.0,generic,117.0,VPA,standing,standing,0.37,6.49,,89.0,,30.0,25.76,100.0,23,14
2024-04-25 23:15:00+00:00,0.054,2548.0,1451.0,2726.0,4003.0,generic,110.0,MPA,standing,standing,0.37,4.36,,78.0,,12.0,25.84,100.0,23,15
2024-04-25 23:16:00+00:00,0.035,547.0,365.0,953.0,1157.0,walking,97.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.37,2.09,,100.0,,5.0,25.68,100.0,23,16
2024-04-25 23:17:00+00:00,0.068,2068.0,1776.0,2581.0,3753.0,generic,130.0,LPA,sitting_reclining_lying,miscellaneous,0.38,2.06,,122.0,,27.0,25.71,100.0,23,17
2024-04-25 23:18:00+00:00,0.089,2563.0,2773.0,3566.0,5193.0,generic,145.0,MPA,standing,standing,0.38,3.26,,120.0,,37.0,25.61,100.0,23,18
2024-04-25 23:19:00+00:00,0.14,3321.0,3927.0,5322.0,7400.0,generic,144.0,MPA,standing,standing,0.37,4.19,,124.0,,40.0,26.35,100.0,23,19
2024-04-25 23:20:00+00:00,0.098,2263.0,2236.0,5307.0,6187.0,generic,129.0,MPA,standing,standing,0.37,3.75,,105.0,,29.0,26.57,100.0,23,20
2024-04-25 23:21:00+00:00,0.105,3967.0,2427.0,1860.0,5008.0,walking,118.0,MPA,standing,standing,0.37,5.92,,101.0,,18.0,26.58,100.0,23,21
2024-04-25 23:22:00+00:00,0.153,4512.0,3910.0,3393.0,6867.0,generic,138.0,MPA,standing,standing,0.38,4.21,,103.0,,25.0,26.58,100.0,23,22
2024-04-25 23:23:00+00:00,0.129,4452.0,2712.0,3514.0,6286.0,generic,140.0,MPA,standing,standing,0.38,4.41,,92.0,,41.0,26.46,100.0,23,23
2024-04-25 23:24:00+00:00,0.047,1454.0,1347.0,1750.0,2644.0,generic,99.0,MPA,standing,standing,0.38,3.03,,91.0,,0.0,26.42,100.0,23,24
2024-04-25 23:25:00+00:00,0.116,3696.0,3893.0,4014.0,6702.0,generic,138.0,MPA,standing,standing,0.38,3.09,,86.0,,43.0,26.46,100.0,23,25
2024-04-25 23:26:00+00:00,0.048,1877.0,1699.0,2045.0,3254.0,generic,99.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.38,2.31,,86.0,,16.0,26.74,100.0,23,26
2024-04-25 23:27:00+00:00,0.023,719.0,961.0,423.0,1272.0,walking,62.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.37,1.2,,64.0,,0.0,27.23,100.0,23,27
2024-04-25 23:28:00+00:00,0.045,1438.0,1610.0,881.0,2331.0,generic,92.0,MPA,standing,standing,0.37,4.77,,71.0,,0.0,26.78,100.0,23,28
2024-04-25 23:29:00+00:00,0.028,273.0,233.0,581.0,682.0,walking,91.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.36,1.85,,72.0,,0.0,25.67,100.0,23,29
2024-04-25 23:30:00+00:00,0.034,888.0,808.0,1918.0,2262.0,walking,80.0,LPA,standing,sitting_reclining_lying,0.34,2.35,,102.0,,0.0,25.62,100.0,23,30
2024-04-25 23:31:00+00:00,0.051,1822.0,963.0,2054.0,2909.0,generic,106.0,LPA,miscellaneous,sitting_reclining_lying,0.36,2.42,,121.0,,21.0,25.67,100.0,23,31
2024-04-25 23:32:00+00:00,0.116,3450.0,3307.0,4065.0,6273.0,generic,142.0,MPA,standing,standing,0.35,4.44,,106.0,,18.0,25.82,100.0,23,32
2024-04-25 23:33:00+00:00,0.093,3288.0,2353.0,4188.0,5821.0,generic,139.0,MPA,standing,standing,0.33,3.13,,103.0,,32.0,26.36,100.0,23,33
2024-04-25 23:34:00+00:00,0.074,900.0,1034.0,1691.0,2176.0,generic,89.0,MPA,standing,standing,0.34,4.74,,106.0,,0.0,26.44,100.0,23,34
2024-04-25 23:35:00+00:00,0.053,1126.0,1638.0,979.0,2215.0,generic,116.0,MPA,standing,standing,0.34,3.12,,84.0,,0.0,26.62,100.0,23,35
2024-04-25 23:36:00+00:00,0.066,1939.0,1676.0,1494.0,2966.0,generic,84.0,MPA,standing,standing,0.35,5.08,,78.0,,10.0,26.71,100.0,23,36
2024-04-25 23:37:00+00:00,0.046,1311.0,1152.0,699.0,1880.0,generic,107.0,LPA,sitting_reclining_lying,standing,0.35,2.67,,76.0,,0.0,26.67,100.0,23,37
2024-04-25 23:38:00+00:00,0.106,2424.0,2381.0,3318.0,4749.0,generic,136.0,MPA,standing,standing,0.34,4.07,,87.0,,32.0,26.59,100.0,23,38
2024-04-25 23:39:00+00:00,0.132,3499.0,2921.0,3107.0,5516.0,generic,123.0,VPA,standing,standing,0.32,8.3,,69.0,,18.0,26.43,100.0,23,39
2024-04-25 23:40:00+00:00,0.168,5676.0,4780.0,3997.0,8428.0,generic,141.0,VPA,standing,standing,0.32,7.25,,78.0,,51.0,26.36,100.0,23,40
2024-04-25 23:41:00+00:00,0.158,4518.0,3089.0,4791.0,7273.0,generic,133.0,VPA,standing,standing,0.32,8.52,,93.0,,48.0,26.63,100.0,23,41
2024-04-25 23:42:00+00:00,0.075,2368.0,1601.0,2323.0,3683.0,generic,91.0,MPA,standing,standing,0.33,5.1,,96.0,,27.0,26.35,100.0,23,42
2024-04-25 23:43:00+00:00,0.05,688.0,1010.0,1466.0,1908.0,generic,67.0,MPA,standing,standing,0.34,3.04,,97.0,,11.0,26.38,100.0,23,43
