timestamp_iso,accelerometers_std_g,counts_x_axis,counts_y_axis,counts_z_axis,vector_magnitude,activity_class,activity_counts,activity_intensity,body_position_left,body_position_right,eda_scl_usiemens,met,prv_rmssd_ms,pulse_rate_bpm,respiratory_rate_brpm,sleep_detection_stage,step_counts,temperature_celsius,wearing_detection_percentage,hour,minute
2023-12-27 17:53:00+00:00,0.062,1750,1680,1132,2676,generic,90.0,MPA,standing,standing,0.01,3.18,,167,,0,0,27.77,100,17,53
2023-12-27 17:54:00+00:00,0.028,213,661,596,915,generic,63.0,sedentary,sitting_reclining_lying,standing,0.01,1.43,,168,,0,0,27.81,100,17,54
2023-12-27 17:55:00+00:00,0.017,443,745,164,882,generic,29.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.01,1.88,,168,,0,0,27.86,100,17,55
2023-12-27 17:56:00+00:00,0.044,1280,1601,916,2245,generic,69.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.01,2.28,,162,,0,20,27.84,100,17,56
2023-12-27 17:57:00+00:00,0.036,428,1072,724,1362,generic,67.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.01,1.64,,160,,0,5,27.78,100,17,57
2023-12-27 17:58:00+00:00,0.027,227,407,167,495,generic,68.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.01,1.63,,145,,0,0,27.75,100,17,58
2023-12-27 17:59:00+00:00,0.034,217,522,363,671,generic,95.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.01,1.8,,143,,0,0,27.82,100,17,59
2023-12-27 18:00:00+00:00,0.049,891,1131,840,1666,generic,84.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.01,2.34,,144,,0,6,27.83,100,18,0
2023-12-27 18:01:00+00:00,0.014,64,358,2,363,generic,59.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.02,0.95,,142,,0,0,27.95,100,18,1
2023-12-27 18:02:00+00:00,0.02,206,353,210,459,generic,59.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.02,0.96,,128,,0,0,28.16,100,18,2
2023-12-27 18:03:00+00:00,0.015,5,61,6,61,generic,78.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.01,0.95,,126,,0,0,28.17,100,18,3
2023-12-27 18:04:00+00:00,0.022,337,483,92,596,generic,55.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.01,1.94,,124,,0,0,28.02,100,18,4
2023-12-27 18:05:00+00:00,0.041,747,910,469,1267,generic,46.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.01,2.8,,121,,0,0,27.96,100,18,5
2023-12-27 18:06:00+00:00,0.041,497,1022,389,1201,generic,54.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.01,2.23,,120,,0,0,27.97,100,18,6
2023-12-27 18:07:00+00:00,0.052,1216,1152,1000,1950,generic,88.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.01,2.14,,121,,0,13,27.98,100,18,7
2023-12-27 18:08:00+00:00,0.041,698,757,481,1136,generic,105.0,sedentary,miscellaneous,sitting_reclining_lying,0.01,1.45,,100,,0,0,27.97,100,18,8
2023-12-27 18:09:00+00:00,0.034,173,1016,394,1103,generic,102.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.01,1.36,,74,,0,6,27.98,100,18,9
2023-12-27 18:10:00+00:00,0.043,6,287,235,370,generic,112.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.01,1.24,,71,,0,0,27.98,100,18,10
2023-12-27 18:11:00+00:00,0.028,485,294,267,626,generic,66.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.01,1.35,,71,,0,0,28.04,100,18,11
2023-12-27 18:12:00+00:00,0.007,27,44,44,67,still,19.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.01,0.95,,65,,0,0,28.29,100,18,12
2023-12-27 18:13:00+00:00,0.005,5,0,20,20,still,18.0,sedentary,sitting_reclining_lying,standing,0.02,0.95,,71,,0,0,28.52,100,18,13
2023-12-27 18:14:00+00:00,0.005,11,0,25,27,still,11.0,sedentary,sitting_reclining_lying,standing,0.02,0.95,,66,,0,0,28.55,100,18,14
2023-12-27 18:15:00+00:00,0.02,376,73,54,386,generic,69.0,sedentary,miscellaneous,sitting_reclining_lying,0.02,0.95,,69,,0,0,28.41,100,18,15
2023-12-27 18:16:00+00:00,0.015,18,31,0,35,generic,47.0,sedentary,standing,sitting_reclining_lying,0.01,0.95,,69,,0,0,28.21,100,18,16
2023-12-27 18:17:00+00:00,0.033,711,635,287,995,generic,61.0,LPA,miscellaneous,sitting_reclining_lying,0.01,1.75,,65,,0,0,28.27,100,18,17
2023-12-27 18:18:00+00:00,0.048,1525,2129,853,2754,generic,106.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.01,1.89,,65,,0,26,28.16,100,18,18
2023-12-27 18:19:00+00:00,0.056,1331,2487,734,2914,generic,107.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.01,2.18,,74,,0,20,28.12,100,18,19
2023-12-27 18:20:00+00:00,0.043,298,1004,752,1289,generic,101.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.01,1.75,,66,,0,10,28.21,100,18,20
2023-12-27 18:21:00+00:00,0.039,477,1190,1113,1697,generic,61.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.01,1.99,,70,,0,0,28.4,100,18,21
2023-12-27 18:22:00+00:00,0.026,3,108,207,233,generic,93.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.01,0.95,,65,,0,0,28.59,100,18,22
2023-12-27 18:23:00+00:00,0.038,704,995,420,1289,generic,67.0,LPA,sitting_reclining_lying,miscellaneous,0.01,1.94,,66,,0,0,28.76,100,18,23
2023-12-27 18:24:00+00:00,0.065,1139,1688,1207,2367,generic,89.0,LPA,sitting_reclining_lying,miscellaneous,0.01,2.86,,57,,0,16,28.9,100,18,24
2023-12-27 18:25:00+00:00,0.039,440,692,324,881,generic,130.0,LPA,sitting_reclining_lying,standing,0.01,1.86,,66,,0,39,29.02,100,18,25
2023-12-27 18:26:00+00:00,0.02,74,90,74,138,generic,47.0,sedentary,sitting_reclining_lying,standing,0.01,1.28,,68,,0,0,29.11,100,18,26
2023-12-27 18:27:00+00:00,0.018,38,216,234,320,generic,60.0,sedentary,sitting_reclining_lying,standing,0.01,0.95,,74,,0,0,29.2,100,18,27
2023-12-27 18:28:00+00:00,0.041,848,722,628,1278,generic,80.0,LPA,sitting_reclining_lying,miscellaneous,0.01,2.2,,67,,0,0,29.3,100,18,28
2023-12-27 18:29:00+00:00,0.041,1009,1082,672,1624,generic,68.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.01,1.69,,69,,0,0,29.36,100,18,29
2023-12-27 18:30:00+00:00,0.051,1336,1902,949,2510,generic,104.0,LPA,miscellaneous,sitting_reclining_lying,0.01,1.9,,70,,0,5,29.4,100,18,30
2023-12-27 18:31:00+00:00,0.028,363,184,276,491,generic,101.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.02,1.21,,64,,0,0,29.28,100,18,31
2023-12-27 18:32:00+00:00,0.029,497,410,321,719,generic,52.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.02,2.87,,65,,0,5,29.3,100,18,32
2023-12-27 18:33:00+00:00,0.047,1132,2205,1148,2731,generic,88.0,LPA,miscellaneous,sitting_reclining_lying,0.01,2.2,,65,,0,12,29.54,100,18,33
2023-12-27 18:34:00+00:00,0.032,1523,1282,671,2100,generic,58.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.01,1.45,,75,,0,0,29.63,100,18,34
2023-12-27 18:35:00+00:00,0.017,198,593,53,627,generic,70.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.02,0.95,,64,,0,0,29.59,100,18,35
2023-12-27 18:36:00+00:00,0.043,646,1317,494,1547,generic,99.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.01,2.32,,67,,0,5,29.8,100,18,36
2023-12-27 18:37:00+00:00,0.024,119,10,10,119,generic,67.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.01,0.95,,74,,0,0,29.65,100,18,37
2023-12-27 18:38:00+00:00,0.021,37,0,33,49,generic,39.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.02,0.95,,72,,0,0,29.84,100,18,38
2023-12-27 18:39:00+00:00,0.035,518,497,782,1061,generic,56.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.02,1.62,,72,,0,0,29.96,100,18,39
2023-12-27 18:40:00+00:00,0.023,399,667,764,1089,generic,55.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.01,1.37,,75,,0,0,30.07,100,18,40
2023-12-27 18:41:00+00:00,0.011,447,110,419,622,still,21.0,sedentary,sitting_reclining_lying,standing,0.01,1.27,,63,,0,0,30.23,100,18,41
2023-12-27 18:42:00+00:00,0.007,7,0,0,7,still,3.0,sedentary,sitting_reclining_lying,standing,0.02,0.95,,70,,0,0,30.41,100,18,42
2023-12-27 18:43:00+00:00,0.019,56,20,3,59,generic,19.0,sedentary,sitting_reclining_lying,standing,0.02,0.95,,66,,0,0,30.48,100,18,43
2023-12-27 18:44:00+00:00,0.016,158,75,334,377,generic,25.0,sedentary,sitting_reclining_lying,miscellaneous,0.02,0.95,,70,,0,0,30.48,100,18,44
2023-12-27 18:45:00+00:00,0.018,26,11,235,236,generic,58.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.02,0.95,,72,,0,0,30.34,100,18,45
2023-12-27 18:46:00+00:00,0.023,211,78,763,795,generic,55.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.01,1.31,,72,,0,0,30.24,100,18,46
2023-12-27 18:47:00+00:00,0.013,9,0,0,9,generic,37.0,sedentary,sitting_reclining_lying,standing,0.01,0.95,,72,,0,0,30.39,100,18,47
2023-12-27 18:48:00+00:00,0.03,733,259,1201,1430,generic,72.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.01,1.26,,75,,0,6,30.45,100,18,48
2023-12-27 18:49:00+00:00,0.053,1611,1200,1971,2814,generic,84.0,LPA,miscellaneous,sitting_reclining_lying,0.01,1.9,,56,,0,27,30.4,100,18,49
2023-12-27 18:50:00+00:00,0.012,475,212,447,685,generic,18.0,sedentary,sitting_reclining_lying,miscellaneous,0.01,1.36,,71,,0,0,30.47,100,18,50
2023-12-27 18:51:00+00:00,0.031,730,618,1297,1611,generic,54.0,sedentary,standing,sitting_reclining_lying,0.02,1.55,,76,,0,5,30.62,100,18,51
2023-12-27 18:52:00+00:00,0.013,0,0,0,0,generic,13.0,sedentary,sitting_reclining_lying,standing,0.02,0.95,,69,,0,0,30.73,100,18,52
2023-12-27 18:53:00+00:00,0.018,82,15,153,174,generic,63.0,sedentary,sitting_reclining_lying,miscellaneous,0.02,0.95,,70,,0,0,30.84,100,18,53
2023-12-27 18:54:00+00:00,0.031,204,219,201,360,generic,78.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.02,1.74,,76,,0,0,30.89,100,18,54
2023-12-27 18:55:00+00:00,0.041,605,583,521,988,generic,127.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.02,2.41,,74,,0,40,30.93,100,18,55
2023-12-27 18:56:00+00:00,0.03,297,498,167,603,generic,64.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.02,2.42,,75,,0,6,30.9,100,18,56
2023-12-27 18:57:00+00:00,0.026,701,823,1264,1663,generic,51.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.02,1.29,,71,,0,0,30.78,100,18,57
2023-12-27 18:58:00+00:00,0.024,579,1411,570,1628,generic,42.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.01,2.42,,69,,0,0,30.87,100,18,58
2023-12-27 18:59:00+00:00,0.008,26,4,220,221,generic,11.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.01,0.95,,64,,0,0,30.83,100,18,59
2023-12-27 19:00:00+00:00,0.034,1852,1233,1077,2471,generic,58.0,LPA,sitting_reclining_lying,miscellaneous,0.02,1.67,,73,,0,14,30.84,100,19,0
2023-12-27 19:01:00+00:00,0.023,403,343,733,904,generic,52.0,sedentary,standing,sitting_reclining_lying,0.01,1.41,,77,,0,5,30.81,100,19,1
2023-12-27 19:02:00+00:00,0.059,1528,1214,2605,3254,generic,100.0,LPA,sitting_reclining_lying,standing,0.0,2.23,,95,,0,32,30.74,100,19,2
2023-12-27 19:03:00+00:00,0.073,1449,1492,1628,2641,generic,121.0,MPA,standing,standing,0.0,3.52,,80,,0,31,30.72,100,19,3
2023-12-27 19:04:00+00:00,0.115,1359,840,938,1852,generic,139.0,MPA,standing,standing,0.01,3.53,,78,,0,32,30.66,100,19,4
2023-12-27 19:05:00+00:00,0.156,2483,2279,1866,3852,generic,138.0,MPA,standing,standing,0.01,4.7,,88,,0,82,30.57,100,19,5
2023-12-27 19:06:00+00:00,0.146,1974,1660,1155,2826,generic,128.0,LPA,sitting_reclining_lying,standing,0.01,2.21,,86,,0,106,30.48,100,19,6
2023-12-27 19:07:00+00:00,0.177,2931,2661,1302,4167,generic,120.0,MPA,standing,standing,0.01,3.02,,91,,0,107,30.28,100,19,7
2023-12-27 19:08:00+00:00,0.123,3200,1749,1578,3973,generic,135.0,MPA,standing,standing,0.01,3.3,,89,,0,95,30.1,100,19,8
2023-12-27 19:09:00+00:00,0.141,2385,3203,1005,4117,generic,99.0,MPA,standing,standing,0.01,3.15,,87,,0,80,29.77,100,19,9
2023-12-27 19:10:00+00:00,0.186,3437,2980,1382,4754,generic,116.0,MPA,standing,standing,0.01,4.23,,87,,0,116,28.89,100,19,10
2023-12-27 19:11:00+00:00,0.191,2823,3074,1411,4405,generic,121.0,LPA,sitting_reclining_lying,standing,0.01,2.99,,94,,0,115,28.05,100,19,11
2023-12-27 19:12:00+00:00,0.145,2221,1987,1263,3236,generic,115.0,MPA,standing,standing,0.01,3.39,,95,,0,84,27.24,100,19,12
2023-12-27 19:13:00+00:00,0.157,2080,3053,983,3822,generic,108.0,MPA,standing,standing,0.01,3.89,,94,,0,89,26.79,100,19,13
2023-12-27 19:14:00+00:00,0.219,4090,4575,1439,6303,generic,125.0,MPA,standing,standing,0.01,4.6,,99,,0,121,26.34,100,19,14
2023-12-27 19:15:00+00:00,0.202,2834,4617,944,5499,generic,121.0,MPA,standing,standing,0.01,3.07,,100,,0,121,25.9,100,19,15
2023-12-27 19:16:00+00:00,0.172,2371,2815,1355,3921,generic,123.0,LPA,sitting_reclining_lying,standing,0.01,2.65,,98,,0,101,25.56,100,19,16
2023-12-27 19:17:00+00:00,0.21,3007,3165,1392,4582,generic,131.0,MPA,standing,standing,0.01,4.42,,94,,0,107,25.29,100,19,17
2023-12-27 19:18:00+00:00,0.229,3817,4929,2128,6587,generic,133.0,MPA,standing,standing,0.01,5.36,,95,,0,117,25.13,100,19,18
2023-12-27 19:19:00+00:00,0.101,1698,1822,1900,3132,generic,134.0,LPA,sitting_reclining_lying,standing,0.01,2.78,,101,,0,50,25.23,100,19,19
2023-12-27 19:20:00+00:00,0.035,565,580,714,1079,generic,93.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.01,1.22,,93,,0,0,25.44,100,19,20
2023-12-27 19:21:00+00:00,0.027,272,232,430,559,generic,64.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.01,2.14,,85,,0,0,25.77,100,19,21
2023-12-27 19:22:00+00:00,0.057,1686,683,1083,2117,generic,96.0,MPA,standing,standing,0.01,3.27,,83,,0,15,26.08,100,19,22
2023-12-27 19:23:00+00:00,0.023,214,183,624,684,generic,55.0,sedentary,standing,sitting_reclining_lying,0.01,1.29,,88,,0,0,26.35,100,19,23
2023-12-27 19:24:00+00:00,0.015,83,68,220,244,generic,35.0,sedentary,miscellaneous,sitting_reclining_lying,0.01,0.95,,69,,0,0,26.62,100,19,24
2023-12-27 19:25:00+00:00,0.071,980,766,918,1545,generic,112.0,LPA,sitting_reclining_lying,miscellaneous,0.01,1.87,,87,,0,45,26.9,100,19,25
2023-12-27 19:26:00+00:00,0.146,2121,1538,1225,2892,generic,149.0,LPA,sitting_reclining_lying,standing,0.01,2.58,,105,,0,88,26.98,100,19,26
2023-12-27 19:27:00+00:00,0.143,2167,1483,1912,3248,generic,137.0,LPA,sitting_reclining_lying,standing,0.01,2.52,,103,,0,82,26.74,100,19,27
2023-12-27 19:28:00+00:00,0.104,1005,898,906,1623,generic,64.0,LPA,sitting_reclining_lying,standing,0.01,2.84,,96,,0,44,26.52,100,19,28
2023-12-27 19:29:00+00:00,0.15,2589,3613,1313,4634,generic,92.0,MPA,standing,standing,0.01,3.69,,71,,0,74,26.41,100,19,29
2023-12-27 19:30:00+00:00,0.2,2678,3668,1115,4676,generic,124.0,MPA,standing,standing,0.01,3.22,,89,,0,119,26.19,100,19,30
2023-12-27 19:31:00+00:00,0.16,2128,3406,1189,4188,generic,130.0,MPA,standing,standing,0.01,4.15,,90,,0,97,25.86,100,19,31
2023-12-27 19:32:00+00:00,0.095,1846,1574,1304,2754,generic,110.0,LPA,sitting_reclining_lying,standing,0.01,2.97,,97,,0,52,25.65,100,19,32
2023-12-27 19:33:00+00:00,0.05,1119,678,1634,2093,generic,111.0,LPA,sitting_reclining_lying,standing,0.01,2.17,,88,,0,12,25.55,100,19,33
2023-12-27 19:34:00+00:00,0.09,1364,1464,1174,2319,generic,115.0,MPA,standing,standing,0.01,3.18,,85,,0,45,25.59,100,19,34
2023-12-27 19:35:00+00:00,0.015,150,129,175,264,generic,45.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.01,1.62,,82,,0,0,25.59,100,19,35
2023-12-27 19:36:00+00:00,0.054,1315,1081,3108,3543,generic,132.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.01,1.65,,76,,0,33,25.61,100,19,36
2023-12-27 19:37:00+00:00,0.161,3853,3951,3625,6602,generic,125.0,MPA,standing,standing,0.01,4.43,,76,,0,109,25.69,100,19,37
2023-12-27 19:38:00+00:00,0.207,2915,4113,1683,5314,generic,123.0,MPA,standing,standing,0.01,3.78,,59,,0,119,25.66,100,19,38
2023-12-27 19:39:00+00:00,0.166,2541,2236,1835,3850,generic,124.0,MPA,standing,standing,0.01,3.43,,69,,0,107,25.6,100,19,39
2023-12-27 19:40:00+00:00,0.229,3753,4824,1925,6407,generic,125.0,MPA,standing,standing,0.01,4.66,,97,,0,119,25.57,100,19,40
2023-12-27 19:41:00+00:00,0.206,4320,4191,2876,6670,generic,137.0,VPA,standing,standing,0.01,8.3,,98,,0,104,25.5,100,19,41
2023-12-27 19:42:00+00:00,0.092,3360,2642,3085,5271,generic,135.0,LPA,sitting_reclining_lying,standing,0.01,2.67,,104,,0,62,25.35,100,19,42
2023-12-27 19:43:00+00:00,0.048,814,1267,1293,1984,generic,59.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.01,2.63,,97,,0,6,25.28,100,19,43
2023-12-27 19:44:00+00:00,0.045,1005,1134,1356,2033,generic,57.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.01,2.09,,80,,0,8,25.49,100,19,44
2023-12-27 19:45:00+00:00,0.026,581,448,1161,1373,still,48.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.01,1.53,,72,,0,6,25.77,100,19,45
2023-12-27 19:46:00+00:00,0.04,1193,1478,1774,2599,generic,74.0,LPA,sitting_reclining_lying,standing,0.01,2.06,,76,,0,0,26.04,100,19,46
2023-12-27 19:47:00+00:00,0.029,890,254,654,1133,generic,53.0,LPA,sitting_reclining_lying,standing,0.01,1.8,,75,,0,0,26.29,100,19,47
2023-12-27 19:48:00+00:00,0.022,166,321,301,470,still,20.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.01,1.37,,74,,0,0,26.47,100,19,48
2023-12-27 19:49:00+00:00,0.002,0,21,222,222,still,5.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.01,0.95,,74,,0,0,26.54,100,19,49
2023-12-27 19:50:00+00:00,0.016,622,756,301,1024,still,31.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.01,1.52,,69,,0,5,26.63,100,19,50
2023-12-27 19:51:00+00:00,0.033,901,985,1524,2025,generic,64.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.01,1.23,,75,,0,5,26.79,100,19,51
2023-12-27 19:52:00+00:00,0.017,177,261,642,715,generic,39.0,sedentary,sitting_reclining_lying,miscellaneous,0.01,1.07,,66,,0,6,27.0,100,19,52
2023-12-27 19:53:00+00:00,0.02,170,252,542,621,generic,48.0,sedentary,sitting_reclining_lying,standing,0.01,1.52,,77,,0,0,27.2,100,19,53
2023-12-27 19:54:00+00:00,0.022,59,126,348,374,generic,68.0,sedentary,sitting_reclining_lying,standing,0.01,1.3,,65,,0,0,27.1,100,19,54
2023-12-27 19:55:00+00:00,0.009,43,56,343,350,still,25.0,sedentary,sitting_reclining_lying,standing,0.02,0.95,,77,,0,0,27.23,100,19,55
2023-12-27 19:56:00+00:00,0.014,93,93,460,478,generic,42.0,sedentary,sitting_reclining_lying,standing,0.02,1.23,,71,,0,0,27.35,100,19,56
2023-12-27 19:57:00+00:00,0.011,71,37,201,216,still,26.0,sedentary,sitting_reclining_lying,standing,0.02,0.95,,70,,0,0,27.4,100,19,57
2023-12-27 19:58:00+00:00,0.008,31,11,160,163,still,37.0,sedentary,sitting_reclining_lying,standing,0.02,1.47,,70,,0,0,27.51,100,19,58
2023-12-27 19:59:00+00:00,0.026,326,271,507,660,generic,44.0,sedentary,standing,sitting_reclining_lying,0.02,1.48,,67,,0,9,27.42,100,19,59
2023-12-27 20:00:00+00:00,0.013,165,86,442,479,generic,45.0,sedentary,standing,sitting_reclining_lying,0.02,0.99,,73,,0,0,27.23,100,20,0
2023-12-27 20:01:00+00:00,0.004,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,standing,0.02,0.95,,71,,0,0,27.33,100,20,1
2023-12-27 20:02:00+00:00,0.016,374,314,1019,1129,still,38.0,sedentary,sitting_reclining_lying,standing,0.02,1.44,,75,,0,0,27.51,100,20,2
2023-12-27 20:03:00+00:00,0.038,832,983,1105,1696,generic,92.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.01,1.32,,74,,0,12,27.33,100,20,3
2023-12-27 20:04:00+00:00,0.022,532,502,1014,1250,generic,56.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.01,1.44,,79,,0,0,27.27,100,20,4
2023-12-27 20:05:00+00:00,0.019,470,77,621,782,generic,43.0,sedentary,miscellaneous,sitting_reclining_lying,0.01,1.45,,82,,0,0,27.27,100,20,5
2023-12-27 20:06:00+00:00,0.007,223,84,315,394,still,17.0,sedentary,sitting_reclining_lying,miscellaneous,0.02,0.95,,78,,0,0,27.36,100,20,6
2023-12-27 20:07:00+00:00,0.049,1157,720,662,1515,generic,127.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.01,2.67,,83,,0,0,27.46,100,20,7
2023-12-27 20:08:00+00:00,0.024,175,257,101,326,generic,99.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,83,,0,0,27.29,100,20,8
2023-12-27 20:09:00+00:00,0.039,563,490,520,909,generic,124.0,sedentary,miscellaneous,sitting_reclining_lying,0.0,1.14,,75,,0,5,27.23,100,20,9
2023-12-27 20:10:00+00:00,0.034,460,574,671,995,generic,95.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.01,2.36,,80,,0,5,27.24,100,20,10
2023-12-27 20:11:00+00:00,0.028,518,489,1156,1357,generic,92.0,sedentary,miscellaneous,sitting_reclining_lying,0.01,0.95,,79,,0,0,27.32,100,20,11
2023-12-27 20:12:00+00:00,0.024,168,488,164,541,generic,102.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.01,0.95,,76,,0,0,27.22,100,20,12
2023-12-27 20:13:00+00:00,0.034,651,455,1137,1386,still,50.0,LPA,sitting_reclining_lying,standing,0.01,1.93,,73,,0,15,27.22,100,20,13
2023-12-27 20:14:00+00:00,0.017,270,196,379,504,still,41.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.01,2.6,,69,,0,0,27.29,100,20,14
2023-12-27 20:15:00+00:00,0.034,591,373,1742,1876,generic,56.0,LPA,sitting_reclining_lying,standing,0.0,1.63,,78,,0,0,27.22,100,20,15
2023-12-27 20:16:00+00:00,0.03,352,170,748,843,generic,82.0,sedentary,sitting_reclining_lying,miscellaneous,0.01,1.22,,76,,0,5,27.18,100,20,16
2023-12-27 20:17:00+00:00,0.029,319,255,412,580,generic,78.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.01,2.33,,81,,0,0,27.27,100,20,17
2023-12-27 20:18:00+00:00,0.04,885,780,840,1448,generic,71.0,MPA,standing,standing,0.0,3.33,,79,,0,7,27.68,100,20,18
2023-12-27 20:19:00+00:00,0.016,563,800,437,1071,still,31.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,1.05,,85,,0,0,28.22,100,20,19
2023-12-27 20:20:00+00:00,0.049,1947,1041,852,2366,generic,82.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.01,2.21,,78,,0,10,28.45,100,20,20
2023-12-27 20:21:00+00:00,0.028,751,394,741,1126,generic,69.0,sedentary,miscellaneous,sitting_reclining_lying,0.0,1.43,,67,,0,0,28.64,100,20,21
2023-12-27 20:22:00+00:00,0.042,822,758,826,1390,generic,89.0,MPA,standing,standing,0.01,4.36,,71,,0,5,28.87,100,20,22
2023-12-27 20:23:00+00:00,0.069,976,2172,1466,2796,generic,108.0,MPA,standing,standing,0.0,4.56,,67,,0,7,29.15,100,20,23
2023-12-27 20:24:00+00:00,0.029,205,368,533,679,generic,67.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.0,2.47,,70,,0,0,29.3,100,20,24
2023-12-27 20:25:00+00:00,0.017,47,199,84,221,generic,45.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.01,0.95,,76,,0,0,29.51,100,20,25
2023-12-27 20:26:00+00:00,0.011,4,5,0,6,generic,45.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.01,0.95,,76,,0,0,29.85,100,20,26
2023-12-27 20:27:00+00:00,0.019,118,74,225,264,generic,69.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,1.47,,76,,0,0,30.25,100,20,27
2023-12-27 20:28:00+00:00,0.026,184,195,1403,1428,generic,92.0,sedentary,sitting_reclining_lying,standing,0.0,1.35,,80,,0,5,30.58,100,20,28
2023-12-27 20:29:00+00:00,0.02,147,330,840,914,generic,80.0,sedentary,sitting_reclining_lying,standing,0.01,1.27,,84,,0,0,30.93,100,20,29
2023-12-27 20:30:00+00:00,0.026,285,372,375,600,generic,68.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.01,1.07,,74,,0,0,31.08,100,20,30
2023-12-27 20:31:00+00:00,0.04,1173,539,1286,1822,generic,109.0,sedentary,sitting_reclining_lying,miscellaneous,0.01,1.25,,75,,0,13,31.16,100,20,31
2023-12-27 20:32:00+00:00,0.019,19,16,2,24,generic,106.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,70,,0,0,31.27,100,20,32
2023-12-27 20:33:00+00:00,0.019,496,218,296,617,generic,47.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.01,1.38,,68,,0,0,31.46,100,20,33
2023-12-27 20:34:00+00:00,0.038,893,618,1253,1658,generic,110.0,LPA,miscellaneous,sitting_reclining_lying,0.0,1.83,,73,,0,0,31.48,100,20,34
2023-12-27 20:35:00+00:00,0.033,819,1303,2557,2984,generic,89.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.0,1.73,,55,,0,11,31.4,100,20,35
