timestamp_unix,timestamp_iso,participant_full_id,activity_class,missing_value_reason
1703525100000,2023-12-25T17:25:00Z,288-1-1-111,still,
1703525160000,2023-12-25T17:26:00Z,288-1-1-111,still,
1703525220000,2023-12-25T17:27:00Z,288-1-1-111,still,
1703525280000,2023-12-25T17:28:00Z,288-1-1-111,still,
1703525340000,2023-12-25T17:29:00Z,288-1-1-111,still,
1703525400000,2023-12-25T17:30:00Z,288-1-1-111,still,
1703525460000,2023-12-25T17:31:00Z,288-1-1-111,still,
1703525520000,2023-12-25T17:32:00Z,288-1-1-111,still,
1703525580000,2023-12-25T17:33:00Z,288-1-1-111,still,
1703525640000,2023-12-25T17:34:00Z,288-1-1-111,still,
1703525700000,2023-12-25T17:35:00Z,288-1-1-111,still,
1703525760000,2023-12-25T17:36:00Z,288-1-1-111,still,
1703525820000,2023-12-25T17:37:00Z,288-1-1-111,still,
1703525880000,2023-12-25T17:38:00Z,288-1-1-111,still,
1703525940000,2023-12-25T17:39:00Z,288-1-1-111,still,
1703526000000,2023-12-25T17:40:00Z,288-1-1-111,still,
1703526060000,2023-12-25T17:41:00Z,288-1-1-111,still,
1703526120000,2023-12-25T17:42:00Z,288-1-1-111,still,
1703526180000,2023-12-25T17:43:00Z,288-1-1-111,still,
1703526240000,2023-12-25T17:44:00Z,288-1-1-111,still,
1703526300000,2023-12-25T17:45:00Z,288-1-1-111,still,
1703526360000,2023-12-25T17:46:00Z,288-1-1-111,still,
1703526420000,2023-12-25T17:47:00Z,288-1-1-111,still,
1703526480000,2023-12-25T17:48:00Z,288-1-1-111,still,
1703526540000,2023-12-25T17:49:00Z,288-1-1-111,still,
1703526600000,2023-12-25T17:50:00Z,288-1-1-111,still,
1703526660000,2023-12-25T17:51:00Z,288-1-1-111,still,
1703526720000,2023-12-25T17:52:00Z,288-1-1-111,still,
1703526780000,2023-12-25T17:53:00Z,288-1-1-111,still,
1703526840000,2023-12-25T17:54:00Z,288-1-1-111,still,
1703526900000,2023-12-25T17:55:00Z,288-1-1-111,still,
1703526960000,2023-12-25T17:56:00Z,288-1-1-111,still,
1703527020000,2023-12-25T17:57:00Z,288-1-1-111,still,
1703527080000,2023-12-25T17:58:00Z,288-1-1-111,still,
1703527140000,2023-12-25T17:59:00Z,288-1-1-111,still,
1703527200000,2023-12-25T18:00:00Z,288-1-1-111,still,
1703527260000,2023-12-25T18:01:00Z,288-1-1-111,still,
1703527320000,2023-12-25T18:02:00Z,288-1-1-111,still,
1703527380000,2023-12-25T18:03:00Z,288-1-1-111,still,
1703527440000,2023-12-25T18:04:00Z,288-1-1-111,still,
1703527500000,2023-12-25T18:05:00Z,288-1-1-111,still,
1703527560000,2023-12-25T18:06:00Z,288-1-1-111,still,
1703527620000,2023-12-25T18:07:00Z,288-1-1-111,still,
1703527680000,2023-12-25T18:08:00Z,288-1-1-111,still,
1703527740000,2023-12-25T18:09:00Z,288-1-1-111,still,
1703527800000,2023-12-25T18:10:00Z,288-1-1-111,still,
1703527860000,2023-12-25T18:11:00Z,288-1-1-111,generic,
1703527920000,2023-12-25T18:12:00Z,288-1-1-111,generic,
1703527980000,2023-12-25T18:13:00Z,288-1-1-111,generic,
1703528040000,2023-12-25T18:14:00Z,288-1-1-111,generic,
1703528100000,2023-12-25T18:15:00Z,288-1-1-111,still,
1703528160000,2023-12-25T18:16:00Z,288-1-1-111,still,
1703528220000,2023-12-25T18:17:00Z,288-1-1-111,still,
1703528280000,2023-12-25T18:18:00Z,288-1-1-111,walking,
1703528340000,2023-12-25T18:19:00Z,288-1-1-111,generic,
1703528400000,2023-12-25T18:20:00Z,288-1-1-111,still,
1703528460000,2023-12-25T18:21:00Z,288-1-1-111,still,
1703528520000,2023-12-25T18:22:00Z,288-1-1-111,still,
1703528580000,2023-12-25T18:23:00Z,288-1-1-111,still,
1703528640000,2023-12-25T18:24:00Z,288-1-1-111,still,
1703528700000,2023-12-25T18:25:00Z,288-1-1-111,still,
1703528760000,2023-12-25T18:26:00Z,288-1-1-111,still,
1703528820000,2023-12-25T18:27:00Z,288-1-1-111,still,
1703528880000,2023-12-25T18:28:00Z,288-1-1-111,still,
1703528940000,2023-12-25T18:29:00Z,288-1-1-111,still,
1703529000000,2023-12-25T18:30:00Z,288-1-1-111,still,
1703529060000,2023-12-25T18:31:00Z,288-1-1-111,still,
1703529120000,2023-12-25T18:32:00Z,288-1-1-111,still,
1703529180000,2023-12-25T18:33:00Z,288-1-1-111,still,
1703529240000,2023-12-25T18:34:00Z,288-1-1-111,still,
1703529300000,2023-12-25T18:35:00Z,288-1-1-111,still,
1703529360000,2023-12-25T18:36:00Z,288-1-1-111,generic,
1703529420000,2023-12-25T18:37:00Z,288-1-1-111,still,
1703529480000,2023-12-25T18:38:00Z,288-1-1-111,still,
1703529540000,2023-12-25T18:39:00Z,288-1-1-111,still,
1703529600000,2023-12-25T18:40:00Z,288-1-1-111,still,
1703529660000,2023-12-25T18:41:00Z,288-1-1-111,still,
1703529720000,2023-12-25T18:42:00Z,288-1-1-111,still,
1703529780000,2023-12-25T18:43:00Z,288-1-1-111,still,
1703529840000,2023-12-25T18:44:00Z,288-1-1-111,generic,
1703529900000,2023-12-25T18:45:00Z,288-1-1-111,still,
1703529960000,2023-12-25T18:46:00Z,288-1-1-111,still,
1703530020000,2023-12-25T18:47:00Z,288-1-1-111,still,
1703530080000,2023-12-25T18:48:00Z,288-1-1-111,still,
1703530140000,2023-12-25T18:49:00Z,288-1-1-111,still,
1703530200000,2023-12-25T18:50:00Z,288-1-1-111,still,
1703530260000,2023-12-25T18:51:00Z,288-1-1-111,still,
1703530320000,2023-12-25T18:52:00Z,288-1-1-111,still,
1703530380000,2023-12-25T18:53:00Z,288-1-1-111,still,
1703530440000,2023-12-25T18:54:00Z,288-1-1-111,still,
1703530500000,2023-12-25T18:55:00Z,288-1-1-111,still,
1703530560000,2023-12-25T18:56:00Z,288-1-1-111,still,
1703530620000,2023-12-25T18:57:00Z,288-1-1-111,still,
1703530680000,2023-12-25T18:58:00Z,288-1-1-111,still,
1703530740000,2023-12-25T18:59:00Z,288-1-1-111,still,
1703530800000,2023-12-25T19:00:00Z,288-1-1-111,still,
1703530860000,2023-12-25T19:01:00Z,288-1-1-111,generic,
1703530920000,2023-12-25T19:02:00Z,288-1-1-111,generic,
1703530980000,2023-12-25T19:03:00Z,288-1-1-111,walking,
1703531040000,2023-12-25T19:04:00Z,288-1-1-111,walking,
1703531100000,2023-12-25T19:05:00Z,288-1-1-111,generic,
1703531160000,2023-12-25T19:06:00Z,288-1-1-111,walking,
1703531220000,2023-12-25T19:07:00Z,288-1-1-111,generic,
1703531280000,2023-12-25T19:08:00Z,288-1-1-111,generic,
1703531340000,2023-12-25T19:09:00Z,288-1-1-111,generic,
1703531400000,2023-12-25T19:10:00Z,288-1-1-111,generic,
1703531460000,2023-12-25T19:11:00Z,288-1-1-111,generic,
1703531520000,2023-12-25T19:12:00Z,288-1-1-111,generic,
1703531580000,2023-12-25T19:13:00Z,288-1-1-111,generic,
1703531640000,2023-12-25T19:14:00Z,288-1-1-111,generic,
1703531700000,2023-12-25T19:15:00Z,288-1-1-111,generic,
1703531760000,2023-12-25T19:16:00Z,288-1-1-111,generic,
1703531820000,2023-12-25T19:17:00Z,288-1-1-111,generic,
1703531880000,2023-12-25T19:18:00Z,288-1-1-111,generic,
1703531940000,2023-12-25T19:19:00Z,288-1-1-111,generic,
1703532000000,2023-12-25T19:20:00Z,288-1-1-111,generic,
1703532060000,2023-12-25T19:21:00Z,288-1-1-111,generic,
1703532120000,2023-12-25T19:22:00Z,288-1-1-111,generic,
1703532180000,2023-12-25T19:23:00Z,288-1-1-111,walking,
1703532240000,2023-12-25T19:24:00Z,288-1-1-111,generic,
1703532300000,2023-12-25T19:25:00Z,288-1-1-111,generic,
1703532360000,2023-12-25T19:26:00Z,288-1-1-111,generic,
1703532420000,2023-12-25T19:27:00Z,288-1-1-111,generic,
1703532480000,2023-12-25T19:28:00Z,288-1-1-111,generic,
1703532540000,2023-12-25T19:29:00Z,288-1-1-111,generic,
1703532600000,2023-12-25T19:30:00Z,288-1-1-111,generic,
1703532660000,2023-12-25T19:31:00Z,288-1-1-111,walking,
1703532720000,2023-12-25T19:32:00Z,288-1-1-111,generic,
1703532780000,2023-12-25T19:33:00Z,288-1-1-111,generic,
1703532840000,2023-12-25T19:34:00Z,288-1-1-111,generic,
1703532900000,2023-12-25T19:35:00Z,288-1-1-111,generic,
1703532960000,2023-12-25T19:36:00Z,288-1-1-111,generic,
1703533020000,2023-12-25T19:37:00Z,288-1-1-111,generic,
1703533080000,2023-12-25T19:38:00Z,288-1-1-111,walking,
1703533140000,2023-12-25T19:39:00Z,288-1-1-111,walking,
1703533200000,2023-12-25T19:40:00Z,288-1-1-111,walking,
1703533260000,2023-12-25T19:41:00Z,288-1-1-111,generic,
1703533320000,2023-12-25T19:42:00Z,288-1-1-111,generic,
1703533380000,2023-12-25T19:43:00Z,288-1-1-111,generic,
1703533440000,2023-12-25T19:44:00Z,288-1-1-111,generic,
1703533500000,2023-12-25T19:45:00Z,288-1-1-111,walking,
1703533560000,2023-12-25T19:46:00Z,288-1-1-111,generic,
1703533620000,2023-12-25T19:47:00Z,288-1-1-111,walking,
1703533680000,2023-12-25T19:48:00Z,288-1-1-111,generic,
1703533740000,2023-12-25T19:49:00Z,288-1-1-111,walking,
1703533800000,2023-12-25T19:50:00Z,288-1-1-111,generic,
1703533860000,2023-12-25T19:51:00Z,288-1-1-111,walking,
1703533920000,2023-12-25T19:52:00Z,288-1-1-111,generic,
1703533980000,2023-12-25T19:53:00Z,288-1-1-111,generic,
1703534040000,2023-12-25T19:54:00Z,288-1-1-111,walking,
1703534100000,2023-12-25T19:55:00Z,288-1-1-111,generic,
1703534160000,2023-12-25T19:56:00Z,288-1-1-111,generic,
1703534220000,2023-12-25T19:57:00Z,288-1-1-111,generic,
1703534280000,2023-12-25T19:58:00Z,288-1-1-111,walking,
1703534340000,2023-12-25T19:59:00Z,288-1-1-111,walking,
1703534400000,2023-12-25T20:00:00Z,288-1-1-111,walking,
1703534460000,2023-12-25T20:01:00Z,288-1-1-111,walking,
1703534520000,2023-12-25T20:02:00Z,288-1-1-111,generic,
1703534580000,2023-12-25T20:03:00Z,288-1-1-111,generic,
1703534640000,2023-12-25T20:04:00Z,288-1-1-111,generic,
1703534700000,2023-12-25T20:05:00Z,288-1-1-111,generic,
1703534760000,2023-12-25T20:06:00Z,288-1-1-111,generic,
1703534820000,2023-12-25T20:07:00Z,288-1-1-111,generic,
1703534880000,2023-12-25T20:08:00Z,288-1-1-111,generic,
1703534940000,2023-12-25T20:09:00Z,288-1-1-111,generic,
1703535000000,2023-12-25T20:10:00Z,288-1-1-111,generic,
1703535060000,2023-12-25T20:11:00Z,288-1-1-111,generic,
1703535120000,2023-12-25T20:12:00Z,288-1-1-111,generic,
1703535180000,2023-12-25T20:13:00Z,288-1-1-111,generic,
1703535240000,2023-12-25T20:14:00Z,288-1-1-111,generic,
1703535300000,2023-12-25T20:15:00Z,288-1-1-111,generic,
1703535360000,2023-12-25T20:16:00Z,288-1-1-111,generic,
1703535420000,2023-12-25T20:17:00Z,288-1-1-111,generic,
1703535480000,2023-12-25T20:18:00Z,288-1-1-111,generic,
1703535540000,2023-12-25T20:19:00Z,288-1-1-111,generic,
1703535600000,2023-12-25T20:20:00Z,288-1-1-111,generic,
1703535660000,2023-12-25T20:21:00Z,288-1-1-111,walking,
1703535720000,2023-12-25T20:22:00Z,288-1-1-111,generic,
1703535780000,2023-12-25T20:23:00Z,288-1-1-111,generic,
1703535840000,2023-12-25T20:24:00Z,288-1-1-111,walking,
1703535900000,2023-12-25T20:25:00Z,288-1-1-111,walking,
1703535960000,2023-12-25T20:26:00Z,288-1-1-111,generic,
1703536020000,2023-12-25T20:27:00Z,288-1-1-111,generic,
1703536080000,2023-12-25T20:28:00Z,288-1-1-111,generic,
1703536140000,2023-12-25T20:29:00Z,288-1-1-111,generic,
1703536200000,2023-12-25T20:30:00Z,288-1-1-111,generic,
1703536260000,2023-12-25T20:31:00Z,288-1-1-111,generic,
1703536320000,2023-12-25T20:32:00Z,288-1-1-111,walking,
1703536380000,2023-12-25T20:33:00Z,288-1-1-111,generic,
1703536440000,2023-12-25T20:34:00Z,288-1-1-111,generic,
1703536500000,2023-12-25T20:35:00Z,288-1-1-111,generic,
1703536560000,2023-12-25T20:36:00Z,288-1-1-111,generic,
1703536620000,2023-12-25T20:37:00Z,288-1-1-111,generic,
1703536680000,2023-12-25T20:38:00Z,288-1-1-111,walking,
1703536740000,2023-12-25T20:39:00Z,288-1-1-111,generic,
1703536800000,2023-12-25T20:40:00Z,288-1-1-111,generic,
1703536860000,2023-12-25T20:41:00Z,288-1-1-111,walking,
1703536920000,2023-12-25T20:42:00Z,288-1-1-111,walking,
1703536980000,2023-12-25T20:43:00Z,288-1-1-111,walking,
1703537040000,2023-12-25T20:44:00Z,288-1-1-111,generic,
1703537100000,2023-12-25T20:45:00Z,288-1-1-111,generic,
1703537160000,2023-12-25T20:46:00Z,288-1-1-111,generic,
1703537220000,2023-12-25T20:47:00Z,288-1-1-111,generic,
1703537280000,2023-12-25T20:48:00Z,288-1-1-111,generic,
1703537340000,2023-12-25T20:49:00Z,288-1-1-111,walking,
1703537400000,2023-12-25T20:50:00Z,288-1-1-111,generic,
1703537460000,2023-12-25T20:51:00Z,288-1-1-111,generic,
1703537520000,2023-12-25T20:52:00Z,288-1-1-111,walking,
1703537580000,2023-12-25T20:53:00Z,288-1-1-111,generic,
1703537640000,2023-12-25T20:54:00Z,288-1-1-111,still,
1703537700000,2023-12-25T20:55:00Z,288-1-1-111,still,
1703537760000,2023-12-25T20:56:00Z,288-1-1-111,still,
1703537820000,2023-12-25T20:57:00Z,288-1-1-111,still,
1703537880000,2023-12-25T20:58:00Z,288-1-1-111,walking,
1703537940000,2023-12-25T20:59:00Z,288-1-1-111,walking,
1703538000000,2023-12-25T21:00:00Z,288-1-1-111,walking,
1703538060000,2023-12-25T21:01:00Z,288-1-1-111,walking,
1703538120000,2023-12-25T21:02:00Z,288-1-1-111,walking,
1703538180000,2023-12-25T21:03:00Z,288-1-1-111,walking,
1703538240000,2023-12-25T21:04:00Z,288-1-1-111,still,
1703538300000,2023-12-25T21:05:00Z,288-1-1-111,still,
1703538360000,2023-12-25T21:06:00Z,288-1-1-111,generic,
1703538420000,2023-12-25T21:07:00Z,288-1-1-111,generic,
1703538480000,2023-12-25T21:08:00Z,288-1-1-111,walking,
1703538540000,2023-12-25T21:09:00Z,288-1-1-111,walking,
1703538600000,2023-12-25T21:10:00Z,288-1-1-111,walking,
1703538660000,2023-12-25T21:11:00Z,288-1-1-111,generic,
1703538720000,2023-12-25T21:12:00Z,288-1-1-111,walking,
1703538780000,2023-12-25T21:13:00Z,288-1-1-111,walking,
1703538840000,2023-12-25T21:14:00Z,288-1-1-111,generic,
1703538900000,2023-12-25T21:15:00Z,288-1-1-111,generic,
1703538960000,2023-12-25T21:16:00Z,288-1-1-111,generic,
1703539020000,2023-12-25T21:17:00Z,288-1-1-111,generic,
1703539080000,2023-12-25T21:18:00Z,288-1-1-111,walking,
1703539140000,2023-12-25T21:19:00Z,288-1-1-111,generic,
1703539200000,2023-12-25T21:20:00Z,288-1-1-111,generic,
1703539260000,2023-12-25T21:21:00Z,288-1-1-111,walking,
1703539320000,2023-12-25T21:22:00Z,288-1-1-111,generic,
1703539380000,2023-12-25T21:23:00Z,288-1-1-111,generic,
1703539440000,2023-12-25T21:24:00Z,288-1-1-111,generic,
1703539500000,2023-12-25T21:25:00Z,288-1-1-111,walking,
1703539560000,2023-12-25T21:26:00Z,288-1-1-111,walking,
1703539620000,2023-12-25T21:27:00Z,288-1-1-111,generic,
1703539680000,2023-12-25T21:28:00Z,288-1-1-111,generic,
1703539740000,2023-12-25T21:29:00Z,288-1-1-111,generic,
1703539800000,2023-12-25T21:30:00Z,288-1-1-111,walking,
1703539860000,2023-12-25T21:31:00Z,288-1-1-111,generic,
1703539920000,2023-12-25T21:32:00Z,288-1-1-111,generic,
1703539980000,2023-12-25T21:33:00Z,288-1-1-111,generic,
1703540040000,2023-12-25T21:34:00Z,288-1-1-111,generic,
1703540100000,2023-12-25T21:35:00Z,288-1-1-111,generic,
1703540160000,2023-12-25T21:36:00Z,288-1-1-111,generic,
1703540220000,2023-12-25T21:37:00Z,288-1-1-111,generic,
1703540280000,2023-12-25T21:38:00Z,288-1-1-111,generic,
1703540340000,2023-12-25T21:39:00Z,288-1-1-111,generic,
1703540400000,2023-12-25T21:40:00Z,288-1-1-111,generic,
1703540460000,2023-12-25T21:41:00Z,288-1-1-111,generic,
1703540520000,2023-12-25T21:42:00Z,288-1-1-111,generic,
1703540580000,2023-12-25T21:43:00Z,288-1-1-111,generic,
1703540640000,2023-12-25T21:44:00Z,288-1-1-111,still,
1703540700000,2023-12-25T21:45:00Z,288-1-1-111,still,
1703540760000,2023-12-25T21:46:00Z,288-1-1-111,still,
1703540820000,2023-12-25T21:47:00Z,288-1-1-111,still,
1703540880000,2023-12-25T21:48:00Z,288-1-1-111,generic,
1703540940000,2023-12-25T21:49:00Z,288-1-1-111,still,
1703541000000,2023-12-25T21:50:00Z,288-1-1-111,generic,
1703541060000,2023-12-25T21:51:00Z,288-1-1-111,still,
1703541120000,2023-12-25T21:52:00Z,288-1-1-111,still,
1703541180000,2023-12-25T21:53:00Z,288-1-1-111,still,
1703541240000,2023-12-25T21:54:00Z,288-1-1-111,still,
1703541300000,2023-12-25T21:55:00Z,288-1-1-111,still,
1703541360000,2023-12-25T21:56:00Z,288-1-1-111,still,
1703541420000,2023-12-25T21:57:00Z,288-1-1-111,still,
1703541480000,2023-12-25T21:58:00Z,288-1-1-111,still,
1703541540000,2023-12-25T21:59:00Z,288-1-1-111,still,
1703541600000,2023-12-25T22:00:00Z,288-1-1-111,still,
1703541660000,2023-12-25T22:01:00Z,288-1-1-111,still,
1703541720000,2023-12-25T22:02:00Z,288-1-1-111,still,
1703541780000,2023-12-25T22:03:00Z,288-1-1-111,still,
1703541840000,2023-12-25T22:04:00Z,288-1-1-111,generic,
1703541900000,2023-12-25T22:05:00Z,288-1-1-111,generic,
1703541960000,2023-12-25T22:06:00Z,288-1-1-111,still,
1703542020000,2023-12-25T22:07:00Z,288-1-1-111,still,
1703542080000,2023-12-25T22:08:00Z,288-1-1-111,still,
1703542140000,2023-12-25T22:09:00Z,288-1-1-111,still,
1703542200000,2023-12-25T22:10:00Z,288-1-1-111,still,
1703542260000,2023-12-25T22:11:00Z,288-1-1-111,generic,
1703542320000,2023-12-25T22:12:00Z,288-1-1-111,still,
1703542380000,2023-12-25T22:13:00Z,288-1-1-111,still,
1703542440000,2023-12-25T22:14:00Z,288-1-1-111,still,
1703542500000,2023-12-25T22:15:00Z,288-1-1-111,still,
1703542560000,2023-12-25T22:16:00Z,288-1-1-111,still,
1703542620000,2023-12-25T22:17:00Z,288-1-1-111,generic,
1703542680000,2023-12-25T22:18:00Z,288-1-1-111,still,
1703542740000,2023-12-25T22:19:00Z,288-1-1-111,still,
1703542800000,2023-12-25T22:20:00Z,288-1-1-111,still,
1703542860000,2023-12-25T22:21:00Z,288-1-1-111,still,
1703542920000,2023-12-25T22:22:00Z,288-1-1-111,still,
1703542980000,2023-12-25T22:23:00Z,288-1-1-111,still,
1703543040000,2023-12-25T22:24:00Z,288-1-1-111,generic,
1703543100000,2023-12-25T22:25:00Z,288-1-1-111,generic,
1703543160000,2023-12-25T22:26:00Z,288-1-1-111,generic,
1703543220000,2023-12-25T22:27:00Z,288-1-1-111,generic,
1703543280000,2023-12-25T22:28:00Z,288-1-1-111,generic,
1703543340000,2023-12-25T22:29:00Z,288-1-1-111,generic,
1703543400000,2023-12-25T22:30:00Z,288-1-1-111,walking,
1703543460000,2023-12-25T22:31:00Z,288-1-1-111,still,
1703543520000,2023-12-25T22:32:00Z,288-1-1-111,generic,
1703543580000,2023-12-25T22:33:00Z,288-1-1-111,still,
1703543640000,2023-12-25T22:34:00Z,288-1-1-111,still,
1703543700000,2023-12-25T22:35:00Z,288-1-1-111,still,
1703543760000,2023-12-25T22:36:00Z,288-1-1-111,still,
1703543820000,2023-12-25T22:37:00Z,288-1-1-111,still,
1703543880000,2023-12-25T22:38:00Z,288-1-1-111,walking,
1703543940000,2023-12-25T22:39:00Z,288-1-1-111,generic,
1703544000000,2023-12-25T22:40:00Z,288-1-1-111,walking,
1703544060000,2023-12-25T22:41:00Z,288-1-1-111,walking,
1703544120000,2023-12-25T22:42:00Z,288-1-1-111,walking,
1703544180000,2023-12-25T22:43:00Z,288-1-1-111,generic,
1703544240000,2023-12-25T22:44:00Z,288-1-1-111,generic,
1703544300000,2023-12-25T22:45:00Z,288-1-1-111,still,
1703544360000,2023-12-25T22:46:00Z,288-1-1-111,generic,
1703544420000,2023-12-25T22:47:00Z,288-1-1-111,generic,
1703544480000,2023-12-25T22:48:00Z,288-1-1-111,still,
1703544540000,2023-12-25T22:49:00Z,288-1-1-111,generic,
1703544600000,2023-12-25T22:50:00Z,288-1-1-111,generic,
1703544660000,2023-12-25T22:51:00Z,288-1-1-111,generic,
1703544720000,2023-12-25T22:52:00Z,288-1-1-111,still,
1703544780000,2023-12-25T22:53:00Z,288-1-1-111,generic,
1703544840000,2023-12-25T22:54:00Z,288-1-1-111,generic,
1703544900000,2023-12-25T22:55:00Z,288-1-1-111,generic,
1703544960000,2023-12-25T22:56:00Z,288-1-1-111,walking,
1703545020000,2023-12-25T22:57:00Z,288-1-1-111,walking,
1703545080000,2023-12-25T22:58:00Z,288-1-1-111,generic,
1703545140000,2023-12-25T22:59:00Z,288-1-1-111,generic,
1703545200000,2023-12-25T23:00:00Z,288-1-1-111,generic,
1703545260000,2023-12-25T23:01:00Z,288-1-1-111,generic,
1703545320000,2023-12-25T23:02:00Z,288-1-1-111,generic,
1703545380000,2023-12-25T23:03:00Z,288-1-1-111,generic,
1703545440000,2023-12-25T23:04:00Z,288-1-1-111,walking,
1703545500000,2023-12-25T23:05:00Z,288-1-1-111,generic,
1703545560000,2023-12-25T23:06:00Z,288-1-1-111,generic,
1703545620000,2023-12-25T23:07:00Z,288-1-1-111,generic,
1703545680000,2023-12-25T23:08:00Z,288-1-1-111,generic,
1703545740000,2023-12-25T23:09:00Z,288-1-1-111,generic,
1703545800000,2023-12-25T23:10:00Z,288-1-1-111,generic,
1703545860000,2023-12-25T23:11:00Z,288-1-1-111,,device_not_worn_correctly
1703545920000,2023-12-25T23:12:00Z,288-1-1-111,,device_not_worn_correctly
1703545980000,2023-12-25T23:13:00Z,288-1-1-111,,device_not_worn_correctly
1703546040000,2023-12-25T23:14:00Z,288-1-1-111,,device_not_worn_correctly
1703546100000,2023-12-25T23:15:00Z,288-1-1-111,,device_not_worn_correctly
1703546160000,2023-12-25T23:16:00Z,288-1-1-111,,device_not_worn_correctly
1703546220000,2023-12-25T23:17:00Z,288-1-1-111,,device_not_worn_correctly
1703546280000,2023-12-25T23:18:00Z,288-1-1-111,,device_not_worn_correctly
1703546340000,2023-12-25T23:19:00Z,288-1-1-111,,device_not_worn_correctly
1703546400000,2023-12-25T23:20:00Z,288-1-1-111,,device_not_worn_correctly
1703546460000,2023-12-25T23:21:00Z,288-1-1-111,,device_not_worn_correctly
1703546520000,2023-12-25T23:22:00Z,288-1-1-111,,device_not_worn_correctly
1703546580000,2023-12-25T23:23:00Z,288-1-1-111,,device_not_worn_correctly
1703546640000,2023-12-25T23:24:00Z,288-1-1-111,,device_not_worn_correctly
1703546700000,2023-12-25T23:25:00Z,288-1-1-111,,device_not_worn_correctly
1703546760000,2023-12-25T23:26:00Z,288-1-1-111,,device_not_worn_correctly
1703546820000,2023-12-25T23:27:00Z,288-1-1-111,,device_not_worn_correctly
1703546880000,2023-12-25T23:28:00Z,288-1-1-111,,device_not_worn_correctly
1703546940000,2023-12-25T23:29:00Z,288-1-1-111,,device_not_worn_correctly
1703547000000,2023-12-25T23:30:00Z,288-1-1-111,,device_not_worn_correctly
1703547060000,2023-12-25T23:31:00Z,288-1-1-111,,device_not_worn_correctly
1703547120000,2023-12-25T23:32:00Z,288-1-1-111,,device_not_worn_correctly
1703547180000,2023-12-25T23:33:00Z,288-1-1-111,,device_not_worn_correctly
1703547240000,2023-12-25T23:34:00Z,288-1-1-111,,device_not_worn_correctly
1703547300000,2023-12-25T23:35:00Z,288-1-1-111,,device_not_worn_correctly
1703547360000,2023-12-25T23:36:00Z,288-1-1-111,,device_not_worn_correctly
1703547420000,2023-12-25T23:37:00Z,288-1-1-111,,device_not_worn_correctly
1703547480000,2023-12-25T23:38:00Z,288-1-1-111,generic,
1703547540000,2023-12-25T23:39:00Z,288-1-1-111,generic,
1703547600000,2023-12-25T23:40:00Z,288-1-1-111,generic,
1703547660000,2023-12-25T23:41:00Z,288-1-1-111,generic,
1703547720000,2023-12-25T23:42:00Z,288-1-1-111,generic,
1703547780000,2023-12-25T23:43:00Z,288-1-1-111,generic,
1703547840000,2023-12-25T23:44:00Z,288-1-1-111,generic,
1703547900000,2023-12-25T23:45:00Z,288-1-1-111,generic,
1703547960000,2023-12-25T23:46:00Z,288-1-1-111,generic,
1703548020000,2023-12-25T23:47:00Z,288-1-1-111,generic,
1703548080000,2023-12-25T23:48:00Z,288-1-1-111,generic,
1703548140000,2023-12-25T23:49:00Z,288-1-1-111,generic,
1703548200000,2023-12-25T23:50:00Z,288-1-1-111,generic,
1703548260000,2023-12-25T23:51:00Z,288-1-1-111,generic,
1703548320000,2023-12-25T23:52:00Z,288-1-1-111,generic,
1703548380000,2023-12-25T23:53:00Z,288-1-1-111,generic,
1703548440000,2023-12-25T23:54:00Z,288-1-1-111,generic,
1703548500000,2023-12-25T23:55:00Z,288-1-1-111,generic,
1703548560000,2023-12-25T23:56:00Z,288-1-1-111,generic,
1703548620000,2023-12-25T23:57:00Z,288-1-1-111,generic,
1703548680000,2023-12-25T23:58:00Z,288-1-1-111,generic,
1703548740000,2023-12-25T23:59:00Z,288-1-1-111,generic,
