timestamp_unix,timestamp_iso,participant_full_id,activity_class,missing_value_reason
1712783460000,2024-04-10T21:11:00Z,288-1-1-116,,device_not_recording
1712783520000,2024-04-10T21:12:00Z,288-1-1-116,,device_not_recording
1712783580000,2024-04-10T21:13:00Z,288-1-1-116,,device_not_recording
1712783640000,2024-04-10T21:14:00Z,288-1-1-116,,device_not_recording
1712783700000,2024-04-10T21:15:00Z,288-1-1-116,,device_not_recording
1712783760000,2024-04-10T21:16:00Z,288-1-1-116,,device_not_recording
1712783820000,2024-04-10T21:17:00Z,288-1-1-116,,device_not_recording
1712783880000,2024-04-10T21:18:00Z,288-1-1-116,,device_not_recording
1712783940000,2024-04-10T21:19:00Z,288-1-1-116,,device_not_recording
1712784000000,2024-04-10T21:20:00Z,288-1-1-116,,device_not_recording
1712784060000,2024-04-10T21:21:00Z,288-1-1-116,,device_not_recording
1712784120000,2024-04-10T21:22:00Z,288-1-1-116,,device_not_recording
1712784180000,2024-04-10T21:23:00Z,288-1-1-116,,device_not_recording
1712784240000,2024-04-10T21:24:00Z,288-1-1-116,,device_not_recording
1712784300000,2024-04-10T21:25:00Z,288-1-1-116,,device_not_recording
1712784360000,2024-04-10T21:26:00Z,288-1-1-116,,device_not_recording
1712784420000,2024-04-10T21:27:00Z,288-1-1-116,,device_not_recording
1712784480000,2024-04-10T21:28:00Z,288-1-1-116,,device_not_recording
1712784540000,2024-04-10T21:29:00Z,288-1-1-116,,device_not_recording
1712784600000,2024-04-10T21:30:00Z,288-1-1-116,,device_not_recording
1712784660000,2024-04-10T21:31:00Z,288-1-1-116,,device_not_recording
1712784720000,2024-04-10T21:32:00Z,288-1-1-116,,device_not_recording
1712784780000,2024-04-10T21:33:00Z,288-1-1-116,,device_not_recording
1712784840000,2024-04-10T21:34:00Z,288-1-1-116,,device_not_recording
1712784900000,2024-04-10T21:35:00Z,288-1-1-116,,device_not_recording
1712784960000,2024-04-10T21:36:00Z,288-1-1-116,,device_not_recording
1712785020000,2024-04-10T21:37:00Z,288-1-1-116,,device_not_recording
1712785080000,2024-04-10T21:38:00Z,288-1-1-116,,device_not_recording
1712785140000,2024-04-10T21:39:00Z,288-1-1-116,,device_not_recording
1712785200000,2024-04-10T21:40:00Z,288-1-1-116,,device_not_recording
1712785260000,2024-04-10T21:41:00Z,288-1-1-116,,device_not_recording
1712785320000,2024-04-10T21:42:00Z,288-1-1-116,,device_not_recording
1712785380000,2024-04-10T21:43:00Z,288-1-1-116,,device_not_recording
1712785440000,2024-04-10T21:44:00Z,288-1-1-116,,device_not_recording
1712785500000,2024-04-10T21:45:00Z,288-1-1-116,,device_not_recording
1712785560000,2024-04-10T21:46:00Z,288-1-1-116,,device_not_recording
1712785620000,2024-04-10T21:47:00Z,288-1-1-116,,device_not_recording
1712785680000,2024-04-10T21:48:00Z,288-1-1-116,,device_not_recording
1712785740000,2024-04-10T21:49:00Z,288-1-1-116,,device_not_recording
1712785800000,2024-04-10T21:50:00Z,288-1-1-116,,device_not_recording
1712785860000,2024-04-10T21:51:00Z,288-1-1-116,,device_not_recording
1712785920000,2024-04-10T21:52:00Z,288-1-1-116,,device_not_recording
1712785980000,2024-04-10T21:53:00Z,288-1-1-116,,device_not_recording
1712786040000,2024-04-10T21:54:00Z,288-1-1-116,,device_not_recording
1712786100000,2024-04-10T21:55:00Z,288-1-1-116,,device_not_recording
1712786160000,2024-04-10T21:56:00Z,288-1-1-116,,device_not_recording
1712786220000,2024-04-10T21:57:00Z,288-1-1-116,,device_not_recording
1712786280000,2024-04-10T21:58:00Z,288-1-1-116,,device_not_recording
1712786340000,2024-04-10T21:59:00Z,288-1-1-116,,device_not_recording
1712786400000,2024-04-10T22:00:00Z,288-1-1-116,,device_not_recording
1712786460000,2024-04-10T22:01:00Z,288-1-1-116,,device_not_recording
1712786520000,2024-04-10T22:02:00Z,288-1-1-116,,device_not_recording
1712786580000,2024-04-10T22:03:00Z,288-1-1-116,,device_not_recording
1712786640000,2024-04-10T22:04:00Z,288-1-1-116,,device_not_recording
1712786700000,2024-04-10T22:05:00Z,288-1-1-116,,device_not_recording
1712786760000,2024-04-10T22:06:00Z,288-1-1-116,,device_not_recording
1712786820000,2024-04-10T22:07:00Z,288-1-1-116,,device_not_recording
1712786880000,2024-04-10T22:08:00Z,288-1-1-116,,device_not_recording
1712786940000,2024-04-10T22:09:00Z,288-1-1-116,,device_not_recording
1712787000000,2024-04-10T22:10:00Z,288-1-1-116,,device_not_recording
1712787060000,2024-04-10T22:11:00Z,288-1-1-116,,device_not_recording
1712787120000,2024-04-10T22:12:00Z,288-1-1-116,,device_not_recording
1712787180000,2024-04-10T22:13:00Z,288-1-1-116,,device_not_recording
1712787240000,2024-04-10T22:14:00Z,288-1-1-116,,device_not_recording
1712787300000,2024-04-10T22:15:00Z,288-1-1-116,,device_not_recording
1712787360000,2024-04-10T22:16:00Z,288-1-1-116,,device_not_recording
1712787420000,2024-04-10T22:17:00Z,288-1-1-116,,device_not_recording
1712787480000,2024-04-10T22:18:00Z,288-1-1-116,,device_not_recording
1712787540000,2024-04-10T22:19:00Z,288-1-1-116,,device_not_recording
1712787600000,2024-04-10T22:20:00Z,288-1-1-116,,device_not_recording
1712787660000,2024-04-10T22:21:00Z,288-1-1-116,,device_not_recording
1712787720000,2024-04-10T22:22:00Z,288-1-1-116,,device_not_recording
1712787780000,2024-04-10T22:23:00Z,288-1-1-116,,device_not_recording
1712787840000,2024-04-10T22:24:00Z,288-1-1-116,,device_not_recording
1712787900000,2024-04-10T22:25:00Z,288-1-1-116,,device_not_recording
1712787960000,2024-04-10T22:26:00Z,288-1-1-116,,device_not_recording
1712788020000,2024-04-10T22:27:00Z,288-1-1-116,,device_not_recording
1712788080000,2024-04-10T22:28:00Z,288-1-1-116,,device_not_recording
1712788140000,2024-04-10T22:29:00Z,288-1-1-116,,device_not_recording
1712788200000,2024-04-10T22:30:00Z,288-1-1-116,,device_not_recording
1712788260000,2024-04-10T22:31:00Z,288-1-1-116,,device_not_recording
1712788320000,2024-04-10T22:32:00Z,288-1-1-116,,device_not_recording
1712788380000,2024-04-10T22:33:00Z,288-1-1-116,,device_not_recording
1712788440000,2024-04-10T22:34:00Z,288-1-1-116,,device_not_recording
1712788500000,2024-04-10T22:35:00Z,288-1-1-116,,device_not_recording
1712788560000,2024-04-10T22:36:00Z,288-1-1-116,,device_not_recording
1712788620000,2024-04-10T22:37:00Z,288-1-1-116,,device_not_recording
1712788680000,2024-04-10T22:38:00Z,288-1-1-116,,device_not_recording
1712788740000,2024-04-10T22:39:00Z,288-1-1-116,,device_not_recording
1712788800000,2024-04-10T22:40:00Z,288-1-1-116,,device_not_recording
1712788860000,2024-04-10T22:41:00Z,288-1-1-116,,device_not_recording
1712788920000,2024-04-10T22:42:00Z,288-1-1-116,,device_not_recording
1712788980000,2024-04-10T22:43:00Z,288-1-1-116,generic,
1712789040000,2024-04-10T22:44:00Z,288-1-1-116,generic,
1712789100000,2024-04-10T22:45:00Z,288-1-1-116,generic,
1712789160000,2024-04-10T22:46:00Z,288-1-1-116,generic,
1712789220000,2024-04-10T22:47:00Z,288-1-1-116,still,
1712789280000,2024-04-10T22:48:00Z,288-1-1-116,still,
1712789340000,2024-04-10T22:49:00Z,288-1-1-116,generic,
1712789400000,2024-04-10T22:50:00Z,288-1-1-116,generic,
1712789460000,2024-04-10T22:51:00Z,288-1-1-116,generic,
1712789520000,2024-04-10T22:52:00Z,288-1-1-116,generic,
1712789580000,2024-04-10T22:53:00Z,288-1-1-116,generic,
1712789640000,2024-04-10T22:54:00Z,288-1-1-116,generic,
1712789700000,2024-04-10T22:55:00Z,288-1-1-116,walking,
1712789760000,2024-04-10T22:56:00Z,288-1-1-116,generic,
1712789820000,2024-04-10T22:57:00Z,288-1-1-116,generic,
1712789880000,2024-04-10T22:58:00Z,288-1-1-116,generic,
1712789940000,2024-04-10T22:59:00Z,288-1-1-116,generic,
1712790000000,2024-04-10T23:00:00Z,288-1-1-116,generic,
1712790060000,2024-04-10T23:01:00Z,288-1-1-116,generic,
1712790120000,2024-04-10T23:02:00Z,288-1-1-116,still,
1712790180000,2024-04-10T23:03:00Z,288-1-1-116,generic,
1712790240000,2024-04-10T23:04:00Z,288-1-1-116,generic,
1712790300000,2024-04-10T23:05:00Z,288-1-1-116,generic,
1712790360000,2024-04-10T23:06:00Z,288-1-1-116,generic,
1712790420000,2024-04-10T23:07:00Z,288-1-1-116,generic,
1712790480000,2024-04-10T23:08:00Z,288-1-1-116,generic,
1712790540000,2024-04-10T23:09:00Z,288-1-1-116,generic,
1712790600000,2024-04-10T23:10:00Z,288-1-1-116,generic,
1712790660000,2024-04-10T23:11:00Z,288-1-1-116,generic,
1712790720000,2024-04-10T23:12:00Z,288-1-1-116,generic,
1712790780000,2024-04-10T23:13:00Z,288-1-1-116,generic,
1712790840000,2024-04-10T23:14:00Z,288-1-1-116,generic,
1712790900000,2024-04-10T23:15:00Z,288-1-1-116,generic,
1712790960000,2024-04-10T23:16:00Z,288-1-1-116,generic,
1712791020000,2024-04-10T23:17:00Z,288-1-1-116,generic,
1712791080000,2024-04-10T23:18:00Z,288-1-1-116,generic,
1712791140000,2024-04-10T23:19:00Z,288-1-1-116,generic,
1712791200000,2024-04-10T23:20:00Z,288-1-1-116,generic,
1712791260000,2024-04-10T23:21:00Z,288-1-1-116,generic,
1712791320000,2024-04-10T23:22:00Z,288-1-1-116,generic,
1712791380000,2024-04-10T23:23:00Z,288-1-1-116,generic,
1712791440000,2024-04-10T23:24:00Z,288-1-1-116,generic,
1712791500000,2024-04-10T23:25:00Z,288-1-1-116,generic,
1712791560000,2024-04-10T23:26:00Z,288-1-1-116,generic,
1712791620000,2024-04-10T23:27:00Z,288-1-1-116,generic,
1712791680000,2024-04-10T23:28:00Z,288-1-1-116,generic,
1712791740000,2024-04-10T23:29:00Z,288-1-1-116,still,
1712791800000,2024-04-10T23:30:00Z,288-1-1-116,generic,
1712791860000,2024-04-10T23:31:00Z,288-1-1-116,generic,
1712791920000,2024-04-10T23:32:00Z,288-1-1-116,generic,
1712791980000,2024-04-10T23:33:00Z,288-1-1-116,generic,
1712792040000,2024-04-10T23:34:00Z,288-1-1-116,generic,
1712792100000,2024-04-10T23:35:00Z,288-1-1-116,generic,
1712792160000,2024-04-10T23:36:00Z,288-1-1-116,generic,
1712792220000,2024-04-10T23:37:00Z,288-1-1-116,walking,
1712792280000,2024-04-10T23:38:00Z,288-1-1-116,walking,
1712792340000,2024-04-10T23:39:00Z,288-1-1-116,generic,
1712792400000,2024-04-10T23:40:00Z,288-1-1-116,still,
1712792460000,2024-04-10T23:41:00Z,288-1-1-116,generic,
1712792520000,2024-04-10T23:42:00Z,288-1-1-116,generic,
1712792580000,2024-04-10T23:43:00Z,288-1-1-116,walking,
1712792640000,2024-04-10T23:44:00Z,288-1-1-116,generic,
1712792700000,2024-04-10T23:45:00Z,288-1-1-116,generic,
1712792760000,2024-04-10T23:46:00Z,288-1-1-116,generic,
1712792820000,2024-04-10T23:47:00Z,288-1-1-116,generic,
1712792880000,2024-04-10T23:48:00Z,288-1-1-116,generic,
1712792940000,2024-04-10T23:49:00Z,288-1-1-116,generic,
1712793000000,2024-04-10T23:50:00Z,288-1-1-116,generic,
1712793060000,2024-04-10T23:51:00Z,288-1-1-116,still,
1712793120000,2024-04-10T23:52:00Z,288-1-1-116,generic,
1712793180000,2024-04-10T23:53:00Z,288-1-1-116,generic,
1712793240000,2024-04-10T23:54:00Z,288-1-1-116,still,
1712793300000,2024-04-10T23:55:00Z,288-1-1-116,generic,
1712793360000,2024-04-10T23:56:00Z,288-1-1-116,generic,
1712793420000,2024-04-10T23:57:00Z,288-1-1-116,generic,
1712793480000,2024-04-10T23:58:00Z,288-1-1-116,generic,
1712793540000,2024-04-10T23:59:00Z,288-1-1-116,generic,
