timestamp_iso,accelerometers_std_g,counts_x_axis,counts_y_axis,counts_z_axis,vector_magnitude,activity_class,activity_counts,activity_intensity,body_position_left,body_position_right,eda_scl_usiemens,met,prv_rmssd_ms,pulse_rate_bpm,respiratory_rate_brpm,sleep_detection_stage,step_counts,temperature_celsius,wearing_detection_percentage,hour,minute
2024-03-10 04:41:00+00:00,0.029,763.0,293.0,687.0,1067.0,still,58.0,LPA,miscellaneous,sitting_reclining_lying,1.5,1.89,,91.0,,0.0,29.0,31.72,100.0,4,41
2024-03-10 04:42:00+00:00,0.054,1280.0,1074.0,1148.0,2027.0,generic,123.0,LPA,sitting_reclining_lying,sitting_reclining_lying,1.37,2.7,,109.0,,0.0,57.0,31.71,100.0,4,42
2024-03-10 04:43:00+00:00,0.004,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,1.25,0.95,,89.0,,0.0,0.0,31.71,100.0,4,43
2024-03-10 04:44:00+00:00,0.005,0.0,64.0,0.0,64.0,still,6.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,1.51,0.95,,84.0,,0.0,0.0,31.77,100.0,4,44
2024-03-10 04:45:00+00:00,0.002,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,1.68,0.95,,81.0,,0.0,0.0,31.81,100.0,4,45
2024-03-10 04:46:00+00:00,0.04,825.0,215.0,599.0,1041.0,generic,99.0,LPA,sitting_reclining_lying,miscellaneous,1.72,2.05,,101.0,,0.0,48.0,31.86,100.0,4,46
2024-03-10 04:47:00+00:00,0.02,559.0,525.0,1103.0,1343.0,still,42.0,sedentary,miscellaneous,sitting_reclining_lying,1.22,1.29,,95.0,,0.0,13.0,31.86,100.0,4,47
2024-03-10 04:48:00+00:00,0.02,601.0,193.0,400.0,747.0,still,39.0,LPA,standing,sitting_reclining_lying,1.77,1.79,,86.0,,0.0,23.0,31.89,100.0,4,48
2024-03-10 04:49:00+00:00,0.004,69.0,80.0,74.0,128.0,still,6.0,sedentary,standing,sitting_reclining_lying,1.72,0.95,,84.0,,0.0,0.0,31.89,100.0,4,49
2024-03-10 04:50:00+00:00,0.012,153.0,253.0,412.0,507.0,still,14.0,sedentary,standing,sitting_reclining_lying,1.78,1.18,,83.0,,0.0,0.0,31.92,100.0,4,50
2024-03-10 04:51:00+00:00,0.01,347.0,213.0,241.0,473.0,still,12.0,LPA,standing,sitting_reclining_lying,2.25,1.71,,84.0,,0.0,0.0,31.97,100.0,4,51
2024-03-10 04:52:00+00:00,0.028,731.0,349.0,676.0,1055.0,still,44.0,sedentary,miscellaneous,sitting_reclining_lying,2.01,1.52,,88.0,,0.0,31.0,31.97,100.0,4,52
2024-03-10 04:53:00+00:00,0.002,0.0,2.0,0.0,2.0,still,0.0,sedentary,standing,sitting_reclining_lying,1.85,0.95,,89.0,,0.0,0.0,31.98,100.0,4,53
2024-03-10 04:54:00+00:00,0.002,6.0,0.0,0.0,6.0,still,0.0,sedentary,standing,sitting_reclining_lying,1.9,0.95,,85.0,,0.0,0.0,31.98,100.0,4,54
2024-03-10 04:55:00+00:00,0.034,615.0,777.0,809.0,1279.0,generic,64.0,LPA,miscellaneous,sitting_reclining_lying,1.87,1.79,,92.0,,0.0,31.0,31.98,100.0,4,55
2024-03-10 04:56:00+00:00,0.003,0.0,0.0,0.0,0.0,still,1.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,1.51,0.95,,83.0,,0.0,0.0,32.06,100.0,4,56
2024-03-10 04:57:00+00:00,0.003,0.0,0.0,0.0,0.0,still,2.0,sedentary,standing,sitting_reclining_lying,1.78,0.95,,82.0,,0.0,0.0,32.1,100.0,4,57
2024-03-10 04:58:00+00:00,0.004,0.0,41.0,23.0,47.0,still,4.0,sedentary,standing,sitting_reclining_lying,1.77,0.95,,82.0,,0.0,0.0,32.12,100.0,4,58
2024-03-10 04:59:00+00:00,0.023,371.0,204.0,238.0,485.0,still,37.0,LPA,standing,sitting_reclining_lying,1.82,1.71,,82.0,,0.0,0.0,32.13,100.0,4,59
2024-03-10 05:00:00+00:00,0.002,0.0,0.0,0.0,0.0,still,0.0,sedentary,standing,sitting_reclining_lying,2.27,0.95,,77.0,,0.0,0.0,32.02,100.0,5,0
2024-03-10 05:01:00+00:00,0.048,1208.0,645.0,1116.0,1766.0,generic,90.0,LPA,sitting_reclining_lying,sitting_reclining_lying,2.21,2.42,,91.0,,0.0,44.0,32.09,100.0,5,1
2024-03-10 05:02:00+00:00,0.023,562.0,188.0,469.0,755.0,still,31.0,LPA,miscellaneous,sitting_reclining_lying,1.43,1.65,,107.0,,0.0,12.0,32.15,100.0,5,2
2024-03-10 05:03:00+00:00,0.018,456.0,99.0,102.0,477.0,still,27.0,sedentary,miscellaneous,sitting_reclining_lying,1.66,1.5,,80.0,,0.0,0.0,32.14,100.0,5,3
2024-03-10 05:04:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,standing,sitting_reclining_lying,1.53,0.95,,85.0,,0.0,0.0,32.24,100.0,5,4
2024-03-10 05:05:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,1.64,0.95,,83.0,,0.0,0.0,32.27,100.0,5,5
2024-03-10 05:06:00+00:00,0.004,258.0,172.0,153.0,345.0,still,10.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,1.62,0.96,,84.0,,0.0,0.0,32.27,100.0,5,6
2024-03-10 05:07:00+00:00,0.05,931.0,1416.0,929.0,1932.0,generic,95.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,1.53,1.59,,105.0,,0.0,50.0,32.24,100.0,5,7
2024-03-10 05:08:00+00:00,0.026,667.0,514.0,281.0,887.0,generic,61.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,1.16,1.54,,103.0,,0.0,16.0,32.27,100.0,5,8
2024-03-10 05:09:00+00:00,0.048,1331.0,1614.0,1030.0,2331.0,generic,84.0,LPA,miscellaneous,sitting_reclining_lying,0.89,2.95,,94.0,,0.0,16.0,32.23,100.0,5,9
2024-03-10 05:10:00+00:00,0.066,2201.0,2571.0,3149.0,4622.0,generic,141.0,LPA,sitting_reclining_lying,sitting_reclining_lying,1.28,2.66,,94.0,,0.0,17.0,32.28,100.0,5,10
2024-03-10 05:11:00+00:00,0.047,3316.0,3099.0,2305.0,5090.0,generic,103.0,LPA,sitting_reclining_lying,sitting_reclining_lying,1.85,2.16,,91.0,,0.0,0.0,32.38,100.0,5,11
2024-03-10 05:12:00+00:00,0.042,3527.0,3267.0,2478.0,5408.0,generic,115.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,1.56,1.08,,75.0,,0.0,0.0,32.42,100.0,5,12
2024-03-10 05:13:00+00:00,0.085,4403.0,3625.0,2991.0,6439.0,generic,135.0,MPA,standing,standing,1.33,5.41,,62.0,,0.0,13.0,32.49,100.0,5,13
2024-03-10 05:14:00+00:00,0.058,1214.0,1534.0,1582.0,2515.0,generic,110.0,MPA,standing,standing,1.83,5.09,,63.0,,0.0,8.0,32.51,100.0,5,14
2024-03-10 16:24:00+00:00,0.186,1439.0,2321.0,1943.0,3351.0,generic,49.0,MPA,standing,standing,0.0,3.57,,84.0,,0.0,11.0,26.45,100.0,16,24
2024-03-10 16:25:00+00:00,0.014,194.0,131.0,571.0,617.0,still,32.0,sedentary,standing,sitting_reclining_lying,0.05,1.26,,88.0,,0.0,0.0,28.12,100.0,16,25
2024-03-10 16:26:00+00:00,0.008,21.0,45.0,287.0,291.0,still,11.0,sedentary,standing,sitting_reclining_lying,0.09,1.01,,83.0,,0.0,0.0,28.91,100.0,16,26
2024-03-10 16:27:00+00:00,0.007,53.0,136.0,260.0,298.0,still,7.0,LPA,standing,sitting_reclining_lying,0.1,2.23,,61.0,,0.0,0.0,29.46,100.0,16,27
2024-03-10 16:28:00+00:00,0.006,31.0,65.0,244.0,254.0,still,11.0,sedentary,standing,sitting_reclining_lying,0.1,0.95,,66.0,,0.0,0.0,29.93,100.0,16,28
2024-03-10 16:29:00+00:00,0.003,26.0,56.0,133.0,146.0,still,3.0,sedentary,standing,sitting_reclining_lying,0.1,0.95,,61.0,,0.0,0.0,30.26,100.0,16,29
2024-03-10 16:30:00+00:00,0.028,848.0,760.0,1072.0,1563.0,still,25.0,MPA,standing,standing,0.1,4.87,,68.0,,0.0,14.0,30.57,100.0,16,30
2024-03-10 16:31:00+00:00,0.272,7224.0,6502.0,8182.0,12704.0,generic,150.0,VPA,standing,standing,0.11,8.51,,78.0,,0.0,85.0,30.81,100.0,16,31
2024-03-10 16:32:00+00:00,0.248,6882.0,6474.0,6210.0,11306.0,generic,150.0,VPA,standing,standing,0.09,6.17,,92.0,,0.0,81.0,30.83,100.0,16,32
2024-03-10 16:33:00+00:00,0.103,3013.0,2721.0,2641.0,4843.0,walking,97.0,MPA,standing,standing,0.09,4.14,,94.0,,0.0,30.0,30.37,100.0,16,33
2024-03-10 16:34:00+00:00,0.115,3360.0,3535.0,3341.0,5911.0,generic,135.0,MPA,standing,standing,0.06,4.42,,86.0,,0.0,54.0,30.71,100.0,16,34
2024-03-10 16:35:00+00:00,0.116,4253.0,3051.0,3033.0,6049.0,generic,107.0,MPA,standing,standing,0.05,3.96,,95.0,,0.0,41.0,30.9,100.0,16,35
2024-03-10 16:36:00+00:00,0.019,428.0,402.0,667.0,888.0,still,28.0,sedentary,sitting_reclining_lying,miscellaneous,0.06,1.35,,78.0,,0.0,6.0,31.04,100.0,16,36
2024-03-10 16:37:00+00:00,0.002,0.0,0.0,0.0,0.0,still,3.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.07,0.95,,63.0,,0.0,0.0,31.08,100.0,16,37
2024-03-10 16:38:00+00:00,0.003,114.0,74.0,5.0,136.0,still,8.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.07,0.95,,63.0,,0.0,0.0,31.1,100.0,16,38
2024-03-10 16:39:00+00:00,0.115,3546.0,3754.0,2787.0,5868.0,generic,133.0,MPA,standing,standing,0.07,3.54,,73.0,,0.0,43.0,31.21,100.0,16,39
2024-03-10 16:40:00+00:00,0.073,2130.0,1795.0,2782.0,3936.0,generic,92.0,LPA,sitting_reclining_lying,miscellaneous,0.08,2.84,,61.0,,0.0,29.0,31.25,100.0,16,40
2024-03-10 16:41:00+00:00,0.086,1241.0,1204.0,1562.0,2330.0,walking,130.0,MPA,standing,standing,0.1,3.71,,66.0,,0.0,28.0,31.26,100.0,16,41
2024-03-10 16:42:00+00:00,0.059,1182.0,1373.0,1540.0,2377.0,generic,90.0,LPA,sitting_reclining_lying,standing,0.13,2.07,,102.0,,0.0,14.0,31.26,100.0,16,42
2024-03-10 16:43:00+00:00,0.03,802.0,547.0,1039.0,1421.0,still,30.0,LPA,sitting_reclining_lying,standing,0.13,2.15,,80.0,,0.0,5.0,31.21,100.0,16,43
2024-03-10 16:44:00+00:00,0.081,2688.0,1691.0,2205.0,3866.0,generic,126.0,VPA,standing,standing,0.12,6.92,,64.0,,0.0,6.0,31.22,100.0,16,44
2024-03-10 16:45:00+00:00,0.172,2925.0,2805.0,3484.0,5344.0,walking,145.0,VPA,standing,standing,0.13,6.88,,65.0,,0.0,53.0,31.21,100.0,16,45
2024-03-10 16:46:00+00:00,0.32,6490.0,4589.0,4880.0,9327.0,walking,145.0,VPA,standing,standing,0.11,8.52,,84.0,,0.0,64.0,31.16,100.0,16,46
2024-03-10 16:47:00+00:00,0.201,5077.0,3778.0,4192.0,7590.0,generic,144.0,VPA,standing,standing,0.08,7.44,,77.0,,0.0,71.0,31.09,100.0,16,47
2024-03-10 16:48:00+00:00,0.147,4031.0,2902.0,2742.0,5673.0,walking,120.0,VPA,standing,standing,0.13,8.52,,75.0,,0.0,58.0,31.03,100.0,16,48
2024-03-10 16:49:00+00:00,0.212,5666.0,5862.0,5322.0,9736.0,generic,149.0,VPA,standing,standing,0.16,6.55,,77.0,,0.0,80.0,31.0,100.0,16,49
2024-03-10 16:50:00+00:00,0.141,2975.0,2509.0,2966.0,4893.0,walking,130.0,MPA,standing,standing,0.13,3.89,,72.0,,0.0,67.0,30.92,100.0,16,50
2024-03-10 16:51:00+00:00,0.118,3624.0,2492.0,2385.0,5003.0,walking,107.0,MPA,standing,standing,0.11,5.58,,95.0,,0.0,33.0,30.85,100.0,16,51
2024-03-10 16:52:00+00:00,0.194,3809.0,4356.0,2757.0,6409.0,walking,127.0,VPA,standing,standing,0.08,6.66,,111.0,,0.0,57.0,30.76,100.0,16,52
2024-03-10 16:53:00+00:00,0.187,3586.0,3341.0,2970.0,5730.0,generic,120.0,VPA,standing,standing,0.07,7.0,,115.0,,0.0,74.0,30.62,100.0,16,53
2024-03-10 16:54:00+00:00,0.186,3891.0,4147.0,2868.0,6368.0,generic,117.0,VPA,standing,standing,0.09,6.69,,119.0,,0.0,51.0,30.45,100.0,16,54
2024-03-10 16:55:00+00:00,0.049,1122.0,944.0,1175.0,1879.0,generic,99.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.1,2.63,,118.0,,0.0,5.0,30.22,100.0,16,55
2024-03-10 16:56:00+00:00,0.03,166.0,334.0,375.0,528.0,walking,82.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.12,1.53,,121.0,,0.0,5.0,30.01,100.0,16,56
2024-03-10 16:57:00+00:00,0.019,62.0,89.0,22.0,110.0,walking,49.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.11,1.39,,125.0,,0.0,0.0,29.83,100.0,16,57
2024-03-10 16:58:00+00:00,0.016,10.0,45.0,178.0,183.0,walking,60.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.09,0.95,,110.0,,0.0,0.0,29.72,100.0,16,58
2024-03-10 16:59:00+00:00,0.034,214.0,75.0,907.0,934.0,generic,92.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.09,1.62,,110.0,,0.0,5.0,29.53,100.0,16,59
2024-03-10 17:00:00+00:00,0.039,39.0,98.0,127.0,165.0,generic,86.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.09,1.67,,109.0,,0.0,7.0,29.26,100.0,17,0
2024-03-10 17:01:00+00:00,0.019,5.0,10.0,98.0,98.0,walking,46.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.08,0.95,,99.0,,0.0,0.0,29.14,100.0,17,1
2024-03-10 17:02:00+00:00,0.039,399.0,586.0,410.0,818.0,generic,82.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.08,2.12,,107.0,,0.0,0.0,29.12,100.0,17,2
2024-03-10 17:03:00+00:00,0.037,39.0,137.0,128.0,191.0,generic,80.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.08,1.34,,112.0,,0.0,0.0,29.09,100.0,17,3
2024-03-10 17:04:00+00:00,0.024,61.0,21.0,12.0,65.0,walking,57.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.08,1.1,,111.0,,0.0,6.0,28.97,100.0,17,4
2024-03-10 17:05:00+00:00,0.045,458.0,644.0,208.0,817.0,generic,47.0,VPA,standing,standing,0.08,8.18,,96.0,,0.0,5.0,28.87,100.0,17,5
2024-03-10 17:06:00+00:00,0.06,1374.0,1743.0,1120.0,2486.0,walking,64.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.08,2.52,,94.0,,0.0,21.0,28.82,100.0,17,6
2024-03-10 17:07:00+00:00,0.014,150.0,251.0,335.0,444.0,still,10.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.08,2.03,,76.0,,0.0,0.0,28.86,100.0,17,7
2024-03-10 17:08:00+00:00,0.024,594.0,760.0,2205.0,2406.0,generic,68.0,sedentary,miscellaneous,sitting_reclining_lying,0.09,1.02,,78.0,,0.0,0.0,28.99,100.0,17,8
2024-03-10 17:09:00+00:00,0.014,63.0,165.0,218.0,280.0,walking,32.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.1,1.13,,78.0,,0.0,0.0,29.09,100.0,17,9
2024-03-10 17:10:00+00:00,0.091,2044.0,1718.0,2030.0,3354.0,walking,106.0,MPA,standing,standing,0.1,4.95,,80.0,,0.0,38.0,29.17,100.0,17,10
2024-03-10 17:11:00+00:00,0.12,2304.0,2036.0,1818.0,3571.0,generic,118.0,MPA,standing,standing,0.11,4.15,,71.0,,0.0,32.0,28.98,100.0,17,11
2024-03-10 17:12:00+00:00,0.088,1959.0,1469.0,1803.0,3040.0,walking,118.0,LPA,sitting_reclining_lying,standing,0.12,2.7,,72.0,,0.0,43.0,28.8,100.0,17,12
2024-03-10 17:13:00+00:00,0.098,1773.0,1705.0,950.0,2636.0,generic,69.0,LPA,sitting_reclining_lying,standing,0.12,2.89,,81.0,,0.0,33.0,28.73,100.0,17,13
2024-03-10 17:14:00+00:00,0.084,1715.0,1450.0,1466.0,2681.0,generic,85.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.11,2.83,,78.0,,0.0,30.0,28.57,100.0,17,14
2024-03-10 17:15:00+00:00,0.054,1054.0,1556.0,1386.0,2335.0,generic,78.0,VPA,standing,standing,0.09,6.23,,77.0,,0.0,11.0,28.54,100.0,17,15
2024-03-10 17:16:00+00:00,0.017,33.0,0.0,0.0,33.0,still,5.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.08,0.95,,72.0,,0.0,0.0,28.56,100.0,17,16
2024-03-10 17:17:00+00:00,0.016,110.0,55.0,152.0,195.0,walking,28.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.09,1.38,,104.0,,0.0,0.0,28.54,100.0,17,17
2024-03-10 17:18:00+00:00,0.048,189.0,354.0,379.0,551.0,walking,90.0,MPA,standing,standing,0.1,3.15,,134.0,,0.0,5.0,28.52,100.0,17,18
2024-03-10 17:19:00+00:00,0.04,13.0,104.0,169.0,198.0,walking,95.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.09,1.79,,115.0,,0.0,0.0,28.53,100.0,17,19
2024-03-10 17:20:00+00:00,0.073,515.0,1200.0,1560.0,2034.0,generic,114.0,MPA,standing,standing,0.09,3.13,,109.0,,0.0,15.0,28.57,100.0,17,20
2024-03-10 17:21:00+00:00,0.031,0.0,166.0,24.0,167.0,walking,57.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.08,1.22,,109.0,,0.0,0.0,28.59,100.0,17,21
2024-03-10 17:22:00+00:00,0.035,420.0,589.0,660.0,979.0,generic,65.0,sedentary,miscellaneous,sitting_reclining_lying,0.09,1.55,,113.0,,0.0,0.0,28.63,100.0,17,22
2024-03-10 17:23:00+00:00,0.044,378.0,547.0,961.0,1168.0,generic,91.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.08,2.35,,116.0,,0.0,11.0,28.7,100.0,17,23
2024-03-10 17:24:00+00:00,0.054,1521.0,1303.0,1523.0,2516.0,walking,103.0,MPA,standing,standing,0.08,3.09,,102.0,,0.0,11.0,28.77,100.0,17,24
2024-03-10 17:25:00+00:00,0.121,2199.0,2273.0,1993.0,3738.0,walking,84.0,MPA,standing,standing,0.1,4.21,,95.0,,0.0,52.0,28.63,100.0,17,25
2024-03-10 17:26:00+00:00,0.03,285.0,278.0,607.0,725.0,generic,69.0,LPA,sitting_reclining_lying,standing,0.14,2.09,,87.0,,0.0,6.0,28.54,100.0,17,26
2024-03-10 17:27:00+00:00,0.012,108.0,35.0,275.0,297.0,still,18.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.12,1.02,,62.0,,0.0,0.0,28.79,100.0,17,27
2024-03-10 17:28:00+00:00,0.006,24.0,65.0,344.0,350.0,walking,14.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.1,0.95,,57.0,,0.0,0.0,28.87,100.0,17,28
2024-03-10 17:29:00+00:00,0.037,993.0,567.0,947.0,1484.0,still,48.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.11,2.7,,72.0,,0.0,10.0,28.99,100.0,17,29
2024-03-10 17:30:00+00:00,0.015,245.0,550.0,386.0,715.0,still,17.0,sedentary,miscellaneous,sitting_reclining_lying,0.1,1.39,,74.0,,0.0,0.0,29.07,100.0,17,30
2024-03-10 17:31:00+00:00,0.008,125.0,85.0,531.0,552.0,still,19.0,sedentary,standing,sitting_reclining_lying,0.1,1.03,,69.0,,0.0,0.0,29.12,100.0,17,31
2024-03-10 17:32:00+00:00,0.06,958.0,1054.0,1063.0,1777.0,generic,59.0,MPA,standing,standing,0.09,3.87,,83.0,,0.0,24.0,29.26,100.0,17,32
2024-03-10 17:33:00+00:00,0.055,1565.0,1888.0,1908.0,3107.0,generic,103.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.08,2.64,,90.0,,0.0,24.0,29.44,100.0,17,33
2024-03-10 17:34:00+00:00,0.036,871.0,1418.0,1349.0,2142.0,generic,76.0,LPA,standing,sitting_reclining_lying,0.06,1.67,,79.0,,0.0,0.0,29.59,100.0,17,34
2024-03-10 17:35:00+00:00,0.036,753.0,979.0,1550.0,1981.0,generic,85.0,sedentary,standing,sitting_reclining_lying,0.08,1.15,,72.0,,0.0,0.0,29.68,100.0,17,35
2024-03-10 17:36:00+00:00,0.027,529.0,436.0,392.0,789.0,generic,55.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.09,1.69,,71.0,,0.0,0.0,29.78,100.0,17,36
2024-03-10 17:37:00+00:00,0.033,804.0,983.0,634.0,1419.0,generic,52.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.1,1.51,,78.0,,0.0,0.0,29.86,100.0,17,37
2024-03-10 17:38:00+00:00,0.04,582.0,1575.0,1151.0,2035.0,generic,69.0,LPA,miscellaneous,sitting_reclining_lying,0.1,2.94,,80.0,,0.0,0.0,29.91,100.0,17,38
2024-03-10 17:39:00+00:00,0.028,845.0,1455.0,1049.0,1982.0,generic,54.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.1,1.76,,78.0,,0.0,6.0,30.03,100.0,17,39
2024-03-10 17:40:00+00:00,0.002,0.0,0.0,0.0,0.0,still,3.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.09,0.95,,75.0,,0.0,0.0,30.2,100.0,17,40
2024-03-10 17:41:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.09,0.95,,75.0,,0.0,0.0,30.37,100.0,17,41
2024-03-10 17:42:00+00:00,0.004,0.0,0.0,0.0,0.0,still,7.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.08,0.95,,75.0,,0.0,0.0,30.58,100.0,17,42
2024-03-10 17:43:00+00:00,0.003,0.0,96.0,74.0,121.0,still,4.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.11,0.95,,73.0,,0.0,0.0,30.76,100.0,17,43
2024-03-10 17:44:00+00:00,0.005,0.0,7.0,0.0,7.0,generic,9.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.11,0.95,,77.0,,0.0,0.0,30.95,100.0,17,44
2024-03-10 17:45:00+00:00,0.011,179.0,1192.0,358.0,1257.0,generic,38.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.11,0.95,,74.0,,0.0,0.0,31.1,100.0,17,45
2024-03-10 17:46:00+00:00,0.029,576.0,872.0,848.0,1345.0,generic,58.0,LPA,miscellaneous,sitting_reclining_lying,0.08,1.96,,78.0,,0.0,5.0,31.17,100.0,17,46
2024-03-10 17:47:00+00:00,0.016,34.0,497.0,569.0,756.0,generic,50.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.06,0.98,,86.0,,0.0,0.0,31.17,100.0,17,47
2024-03-10 17:48:00+00:00,0.026,413.0,919.0,1311.0,1653.0,generic,67.0,sedentary,miscellaneous,sitting_reclining_lying,0.08,1.15,,90.0,,0.0,5.0,31.13,100.0,17,48
2024-03-10 17:49:00+00:00,0.036,825.0,1311.0,1160.0,1935.0,generic,86.0,sedentary,standing,sitting_reclining_lying,0.1,1.42,,88.0,,0.0,0.0,31.09,100.0,17,49
2024-03-10 17:50:00+00:00,0.021,401.0,729.0,995.0,1297.0,generic,75.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.11,1.11,,73.0,,0.0,0.0,31.02,100.0,17,50
2024-03-10 17:51:00+00:00,0.037,615.0,1183.0,958.0,1641.0,generic,89.0,LPA,miscellaneous,sitting_reclining_lying,0.14,2.28,,87.0,,0.0,12.0,30.97,100.0,17,51
2024-03-10 17:52:00+00:00,0.023,446.0,1011.0,655.0,1284.0,generic,58.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.15,1.03,,64.0,,0.0,5.0,30.91,100.0,17,52
2024-03-10 17:53:00+00:00,0.009,113.0,246.0,55.0,276.0,generic,28.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.14,0.95,,74.0,,0.0,0.0,30.82,100.0,17,53
2024-03-10 17:54:00+00:00,0.017,251.0,822.0,278.0,903.0,generic,34.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.18,1.97,,79.0,,0.0,13.0,30.77,100.0,17,54
2024-03-10 17:55:00+00:00,0.049,371.0,834.0,1656.0,1890.0,generic,122.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.16,2.0,,81.0,,0.0,10.0,30.74,100.0,17,55
2024-03-10 17:56:00+00:00,0.036,814.0,1349.0,1630.0,2267.0,generic,93.0,LPA,standing,sitting_reclining_lying,0.14,2.65,,71.0,,0.0,5.0,30.68,100.0,17,56
2024-03-10 17:57:00+00:00,0.058,415.0,1406.0,1428.0,2046.0,generic,102.0,MPA,standing,standing,0.12,4.3,,73.0,,0.0,11.0,30.64,100.0,17,57
2024-03-10 17:58:00+00:00,0.091,1102.0,2219.0,2600.0,3591.0,generic,133.0,MPA,standing,standing,0.14,4.32,,91.0,,0.0,50.0,30.56,100.0,17,58
2024-03-10 17:59:00+00:00,0.04,630.0,944.0,1261.0,1696.0,generic,68.0,MPA,standing,standing,0.13,4.71,,95.0,,0.0,0.0,30.56,100.0,17,59
2024-03-10 18:00:00+00:00,0.037,410.0,1381.0,899.0,1698.0,generic,109.0,sedentary,standing,sitting_reclining_lying,0.14,1.43,,72.0,,0.0,5.0,30.54,100.0,18,0
2024-03-10 18:01:00+00:00,0.012,103.0,631.0,328.0,718.0,still,39.0,sedentary,standing,sitting_reclining_lying,0.13,0.95,,55.0,,0.0,0.0,30.5,100.0,18,1
2024-03-10 18:02:00+00:00,0.011,55.0,406.0,71.0,415.0,still,35.0,sedentary,standing,sitting_reclining_lying,0.14,0.95,,92.0,,0.0,0.0,30.49,100.0,18,2
2024-03-10 18:03:00+00:00,0.014,166.0,832.0,584.0,1029.0,still,41.0,sedentary,standing,sitting_reclining_lying,0.14,0.95,,93.0,,0.0,0.0,30.42,100.0,18,3
2024-03-10 18:04:00+00:00,0.025,68.0,881.0,582.0,1058.0,generic,59.0,sedentary,standing,sitting_reclining_lying,0.14,0.95,,90.0,,0.0,0.0,30.33,100.0,18,4
2024-03-10 18:05:00+00:00,0.009,14.0,174.0,76.0,190.0,still,32.0,sedentary,standing,sitting_reclining_lying,0.15,0.95,,91.0,,0.0,0.0,30.33,100.0,18,5
2024-03-10 18:06:00+00:00,0.015,0.0,563.0,151.0,582.0,still,32.0,sedentary,standing,sitting_reclining_lying,0.15,0.95,,94.0,,0.0,0.0,30.31,100.0,18,6
2024-03-10 18:07:00+00:00,0.015,138.0,392.0,275.0,498.0,still,41.0,sedentary,standing,sitting_reclining_lying,0.15,0.95,,91.0,,0.0,0.0,30.3,100.0,18,7
2024-03-10 18:08:00+00:00,0.032,499.0,1338.0,788.0,1631.0,generic,93.0,sedentary,standing,sitting_reclining_lying,0.15,1.33,,80.0,,0.0,0.0,30.27,100.0,18,8
