timestamp_unix,timestamp_iso,participant_full_id,activity_class,missing_value_reason
1713302460000,2024-04-16T21:21:00Z,288-1-1-117,still,
1713302520000,2024-04-16T21:22:00Z,288-1-1-117,still,
1713302580000,2024-04-16T21:23:00Z,288-1-1-117,still,
1713302640000,2024-04-16T21:24:00Z,288-1-1-117,still,
1713302700000,2024-04-16T21:25:00Z,288-1-1-117,still,
1713302760000,2024-04-16T21:26:00Z,288-1-1-117,still,
1713302820000,2024-04-16T21:27:00Z,288-1-1-117,generic,
1713302880000,2024-04-16T21:28:00Z,288-1-1-117,walking,
1713302940000,2024-04-16T21:29:00Z,288-1-1-117,generic,
1713303000000,2024-04-16T21:30:00Z,288-1-1-117,walking,
1713303060000,2024-04-16T21:31:00Z,288-1-1-117,walking,
1713303120000,2024-04-16T21:32:00Z,288-1-1-117,walking,
1713303180000,2024-04-16T21:33:00Z,288-1-1-117,generic,
1713303240000,2024-04-16T21:34:00Z,288-1-1-117,generic,
1713303300000,2024-04-16T21:35:00Z,288-1-1-117,generic,
1713303360000,2024-04-16T21:36:00Z,288-1-1-117,walking,
1713303420000,2024-04-16T21:37:00Z,288-1-1-117,generic,
1713303480000,2024-04-16T21:38:00Z,288-1-1-117,generic,
1713303540000,2024-04-16T21:39:00Z,288-1-1-117,generic,
1713303600000,2024-04-16T21:40:00Z,288-1-1-117,generic,
1713303660000,2024-04-16T21:41:00Z,288-1-1-117,generic,
1713303720000,2024-04-16T21:42:00Z,288-1-1-117,generic,
1713303780000,2024-04-16T21:43:00Z,288-1-1-117,generic,
1713303840000,2024-04-16T21:44:00Z,288-1-1-117,generic,
1713303900000,2024-04-16T21:45:00Z,288-1-1-117,generic,
1713303960000,2024-04-16T21:46:00Z,288-1-1-117,generic,
1713304020000,2024-04-16T21:47:00Z,288-1-1-117,generic,
1713304080000,2024-04-16T21:48:00Z,288-1-1-117,generic,
1713304140000,2024-04-16T21:49:00Z,288-1-1-117,generic,
1713304200000,2024-04-16T21:50:00Z,288-1-1-117,walking,
1713304260000,2024-04-16T21:51:00Z,288-1-1-117,generic,
1713304320000,2024-04-16T21:52:00Z,288-1-1-117,generic,
1713304380000,2024-04-16T21:53:00Z,288-1-1-117,generic,
1713304440000,2024-04-16T21:54:00Z,288-1-1-117,generic,
1713304500000,2024-04-16T21:55:00Z,288-1-1-117,generic,
1713304560000,2024-04-16T21:56:00Z,288-1-1-117,generic,
1713304620000,2024-04-16T21:57:00Z,288-1-1-117,generic,
1713304680000,2024-04-16T21:58:00Z,288-1-1-117,still,
1713304740000,2024-04-16T21:59:00Z,288-1-1-117,generic,
1713304800000,2024-04-16T22:00:00Z,288-1-1-117,generic,
1713304860000,2024-04-16T22:01:00Z,288-1-1-117,generic,
1713304920000,2024-04-16T22:02:00Z,288-1-1-117,generic,
1713304980000,2024-04-16T22:03:00Z,288-1-1-117,generic,
1713305040000,2024-04-16T22:04:00Z,288-1-1-117,generic,
1713305100000,2024-04-16T22:05:00Z,288-1-1-117,still,
1713305160000,2024-04-16T22:06:00Z,288-1-1-117,still,
1713305220000,2024-04-16T22:07:00Z,288-1-1-117,generic,
1713305280000,2024-04-16T22:08:00Z,288-1-1-117,generic,
1713305340000,2024-04-16T22:09:00Z,288-1-1-117,walking,
1713305400000,2024-04-16T22:10:00Z,288-1-1-117,generic,
1713305460000,2024-04-16T22:11:00Z,288-1-1-117,generic,
1713305520000,2024-04-16T22:12:00Z,288-1-1-117,generic,
1713305580000,2024-04-16T22:13:00Z,288-1-1-117,generic,
1713305640000,2024-04-16T22:14:00Z,288-1-1-117,generic,
1713305700000,2024-04-16T22:15:00Z,288-1-1-117,generic,
1713305760000,2024-04-16T22:16:00Z,288-1-1-117,generic,
1713305820000,2024-04-16T22:17:00Z,288-1-1-117,generic,
1713305880000,2024-04-16T22:18:00Z,288-1-1-117,generic,
1713305940000,2024-04-16T22:19:00Z,288-1-1-117,walking,
1713306000000,2024-04-16T22:20:00Z,288-1-1-117,generic,
1713306060000,2024-04-16T22:21:00Z,288-1-1-117,walking,
1713306120000,2024-04-16T22:22:00Z,288-1-1-117,walking,
1713306180000,2024-04-16T22:23:00Z,288-1-1-117,walking,
1713306240000,2024-04-16T22:24:00Z,288-1-1-117,generic,
1713306300000,2024-04-16T22:25:00Z,288-1-1-117,running,
1713306360000,2024-04-16T22:26:00Z,288-1-1-117,generic,
1713306420000,2024-04-16T22:27:00Z,288-1-1-117,generic,
1713306480000,2024-04-16T22:28:00Z,288-1-1-117,generic,
1713306540000,2024-04-16T22:29:00Z,288-1-1-117,generic,
1713306600000,2024-04-16T22:30:00Z,288-1-1-117,generic,
1713306660000,2024-04-16T22:31:00Z,288-1-1-117,generic,
1713306720000,2024-04-16T22:32:00Z,288-1-1-117,generic,
1713306780000,2024-04-16T22:33:00Z,288-1-1-117,generic,
1713306840000,2024-04-16T22:34:00Z,288-1-1-117,generic,
1713306900000,2024-04-16T22:35:00Z,288-1-1-117,generic,
1713306960000,2024-04-16T22:36:00Z,288-1-1-117,generic,
1713307020000,2024-04-16T22:37:00Z,288-1-1-117,generic,
1713307080000,2024-04-16T22:38:00Z,288-1-1-117,generic,
1713307140000,2024-04-16T22:39:00Z,288-1-1-117,generic,
1713307200000,2024-04-16T22:40:00Z,288-1-1-117,generic,
1713307260000,2024-04-16T22:41:00Z,288-1-1-117,generic,
1713307320000,2024-04-16T22:42:00Z,288-1-1-117,walking,
1713307380000,2024-04-16T22:43:00Z,288-1-1-117,generic,
1713307440000,2024-04-16T22:44:00Z,288-1-1-117,generic,
1713307500000,2024-04-16T22:45:00Z,288-1-1-117,generic,
1713307560000,2024-04-16T22:46:00Z,288-1-1-117,generic,
1713307620000,2024-04-16T22:47:00Z,288-1-1-117,generic,
1713307680000,2024-04-16T22:48:00Z,288-1-1-117,generic,
1713307740000,2024-04-16T22:49:00Z,288-1-1-117,generic,
1713307800000,2024-04-16T22:50:00Z,288-1-1-117,generic,
1713307860000,2024-04-16T22:51:00Z,288-1-1-117,generic,
1713307920000,2024-04-16T22:52:00Z,288-1-1-117,generic,
1713307980000,2024-04-16T22:53:00Z,288-1-1-117,generic,
1713308040000,2024-04-16T22:54:00Z,288-1-1-117,generic,
1713308100000,2024-04-16T22:55:00Z,288-1-1-117,walking,
1713308160000,2024-04-16T22:56:00Z,288-1-1-117,walking,
1713308220000,2024-04-16T22:57:00Z,288-1-1-117,walking,
1713308280000,2024-04-16T22:58:00Z,288-1-1-117,generic,
1713308340000,2024-04-16T22:59:00Z,288-1-1-117,generic,
1713308400000,2024-04-16T23:00:00Z,288-1-1-117,generic,
1713308460000,2024-04-16T23:01:00Z,288-1-1-117,generic,
1713308520000,2024-04-16T23:02:00Z,288-1-1-117,generic,
1713308580000,2024-04-16T23:03:00Z,288-1-1-117,generic,
1713308640000,2024-04-16T23:04:00Z,288-1-1-117,walking,
1713308700000,2024-04-16T23:05:00Z,288-1-1-117,generic,
1713308760000,2024-04-16T23:06:00Z,288-1-1-117,generic,
1713308820000,2024-04-16T23:07:00Z,288-1-1-117,walking,
1713308880000,2024-04-16T23:08:00Z,288-1-1-117,still,
1713308940000,2024-04-16T23:09:00Z,288-1-1-117,generic,
1713309000000,2024-04-16T23:10:00Z,288-1-1-117,still,
1713309060000,2024-04-16T23:11:00Z,288-1-1-117,generic,
1713309120000,2024-04-16T23:12:00Z,288-1-1-117,generic,
1713309180000,2024-04-16T23:13:00Z,288-1-1-117,generic,
1713309240000,2024-04-16T23:14:00Z,288-1-1-117,walking,
1713309300000,2024-04-16T23:15:00Z,288-1-1-117,generic,
1713309360000,2024-04-16T23:16:00Z,288-1-1-117,generic,
1713309420000,2024-04-16T23:17:00Z,288-1-1-117,generic,
1713309480000,2024-04-16T23:18:00Z,288-1-1-117,still,
1713309540000,2024-04-16T23:19:00Z,288-1-1-117,generic,
1713309600000,2024-04-16T23:20:00Z,288-1-1-117,generic,
1713309660000,2024-04-16T23:21:00Z,288-1-1-117,generic,
1713309720000,2024-04-16T23:22:00Z,288-1-1-117,generic,
1713309780000,2024-04-16T23:23:00Z,288-1-1-117,generic,
1713309840000,2024-04-16T23:24:00Z,288-1-1-117,generic,
1713309900000,2024-04-16T23:25:00Z,288-1-1-117,generic,
1713309960000,2024-04-16T23:26:00Z,288-1-1-117,walking,
1713310020000,2024-04-16T23:27:00Z,288-1-1-117,generic,
1713310080000,2024-04-16T23:28:00Z,288-1-1-117,walking,
1713310140000,2024-04-16T23:29:00Z,288-1-1-117,walking,
1713310200000,2024-04-16T23:30:00Z,288-1-1-117,walking,
1713310260000,2024-04-16T23:31:00Z,288-1-1-117,walking,
1713310320000,2024-04-16T23:32:00Z,288-1-1-117,generic,
1713310380000,2024-04-16T23:33:00Z,288-1-1-117,generic,
1713310440000,2024-04-16T23:34:00Z,288-1-1-117,generic,
1713310500000,2024-04-16T23:35:00Z,288-1-1-117,generic,
1713310560000,2024-04-16T23:36:00Z,288-1-1-117,generic,
1713310620000,2024-04-16T23:37:00Z,288-1-1-117,generic,
1713310680000,2024-04-16T23:38:00Z,288-1-1-117,generic,
1713310740000,2024-04-16T23:39:00Z,288-1-1-117,generic,
1713310800000,2024-04-16T23:40:00Z,288-1-1-117,generic,
1713310860000,2024-04-16T23:41:00Z,288-1-1-117,generic,
1713310920000,2024-04-16T23:42:00Z,288-1-1-117,generic,
1713310980000,2024-04-16T23:43:00Z,288-1-1-117,generic,
1713311040000,2024-04-16T23:44:00Z,288-1-1-117,generic,
1713311100000,2024-04-16T23:45:00Z,288-1-1-117,generic,
1713311160000,2024-04-16T23:46:00Z,288-1-1-117,generic,
1713311220000,2024-04-16T23:47:00Z,288-1-1-117,generic,
1713311280000,2024-04-16T23:48:00Z,288-1-1-117,generic,
1713311340000,2024-04-16T23:49:00Z,288-1-1-117,generic,
1713311400000,2024-04-16T23:50:00Z,288-1-1-117,generic,
1713311460000,2024-04-16T23:51:00Z,288-1-1-117,generic,
1713311520000,2024-04-16T23:52:00Z,288-1-1-117,generic,
1713311580000,2024-04-16T23:53:00Z,288-1-1-117,generic,
1713311640000,2024-04-16T23:54:00Z,288-1-1-117,generic,
1713311700000,2024-04-16T23:55:00Z,288-1-1-117,generic,
1713311760000,2024-04-16T23:56:00Z,288-1-1-117,generic,
1713311820000,2024-04-16T23:57:00Z,288-1-1-117,generic,
1713311880000,2024-04-16T23:58:00Z,288-1-1-117,generic,
1713311940000,2024-04-16T23:59:00Z,288-1-1-117,generic,
