timestamp_unix,timestamp_iso,participant_full_id,activity_class,missing_value_reason
1713734880000,2024-04-21T21:28:00Z,288-1-1-117,generic,
1713734940000,2024-04-21T21:29:00Z,288-1-1-117,generic,
1713735000000,2024-04-21T21:30:00Z,288-1-1-117,generic,
1713735060000,2024-04-21T21:31:00Z,288-1-1-117,generic,
1713735120000,2024-04-21T21:32:00Z,288-1-1-117,generic,
1713735180000,2024-04-21T21:33:00Z,288-1-1-117,generic,
1713735240000,2024-04-21T21:34:00Z,288-1-1-117,generic,
1713735300000,2024-04-21T21:35:00Z,288-1-1-117,generic,
1713735360000,2024-04-21T21:36:00Z,288-1-1-117,generic,
1713735420000,2024-04-21T21:37:00Z,288-1-1-117,generic,
1713735480000,2024-04-21T21:38:00Z,288-1-1-117,generic,
1713735540000,2024-04-21T21:39:00Z,288-1-1-117,generic,
1713735600000,2024-04-21T21:40:00Z,288-1-1-117,walking,
1713735660000,2024-04-21T21:41:00Z,288-1-1-117,running,
1713735720000,2024-04-21T21:42:00Z,288-1-1-117,generic,
1713735780000,2024-04-21T21:43:00Z,288-1-1-117,generic,
1713735840000,2024-04-21T21:44:00Z,288-1-1-117,generic,
1713735900000,2024-04-21T21:45:00Z,288-1-1-117,generic,
1713735960000,2024-04-21T21:46:00Z,288-1-1-117,generic,
1713736020000,2024-04-21T21:47:00Z,288-1-1-117,generic,
1713736080000,2024-04-21T21:48:00Z,288-1-1-117,generic,
1713736140000,2024-04-21T21:49:00Z,288-1-1-117,generic,
1713736200000,2024-04-21T21:50:00Z,288-1-1-117,generic,
1713736260000,2024-04-21T21:51:00Z,288-1-1-117,generic,
1713736320000,2024-04-21T21:52:00Z,288-1-1-117,generic,
1713736380000,2024-04-21T21:53:00Z,288-1-1-117,generic,
1713736440000,2024-04-21T21:54:00Z,288-1-1-117,generic,
1713736500000,2024-04-21T21:55:00Z,288-1-1-117,generic,
1713736560000,2024-04-21T21:56:00Z,288-1-1-117,generic,
1713736620000,2024-04-21T21:57:00Z,288-1-1-117,generic,
1713736680000,2024-04-21T21:58:00Z,288-1-1-117,generic,
1713736740000,2024-04-21T21:59:00Z,288-1-1-117,generic,
1713736800000,2024-04-21T22:00:00Z,288-1-1-117,generic,
1713736860000,2024-04-21T22:01:00Z,288-1-1-117,generic,
1713736920000,2024-04-21T22:02:00Z,288-1-1-117,generic,
1713736980000,2024-04-21T22:03:00Z,288-1-1-117,generic,
1713737040000,2024-04-21T22:04:00Z,288-1-1-117,generic,
1713737100000,2024-04-21T22:05:00Z,288-1-1-117,generic,
1713737160000,2024-04-21T22:06:00Z,288-1-1-117,generic,
1713737220000,2024-04-21T22:07:00Z,288-1-1-117,generic,
1713737280000,2024-04-21T22:08:00Z,288-1-1-117,generic,
1713737340000,2024-04-21T22:09:00Z,288-1-1-117,generic,
1713737400000,2024-04-21T22:10:00Z,288-1-1-117,generic,
1713737460000,2024-04-21T22:11:00Z,288-1-1-117,generic,
1713737520000,2024-04-21T22:12:00Z,288-1-1-117,generic,
1713737580000,2024-04-21T22:13:00Z,288-1-1-117,generic,
1713737640000,2024-04-21T22:14:00Z,288-1-1-117,generic,
1713737700000,2024-04-21T22:15:00Z,288-1-1-117,generic,
1713737760000,2024-04-21T22:16:00Z,288-1-1-117,generic,
1713737820000,2024-04-21T22:17:00Z,288-1-1-117,generic,
1713737880000,2024-04-21T22:18:00Z,288-1-1-117,generic,
1713737940000,2024-04-21T22:19:00Z,288-1-1-117,generic,
1713738000000,2024-04-21T22:20:00Z,288-1-1-117,generic,
1713738060000,2024-04-21T22:21:00Z,288-1-1-117,generic,
1713738120000,2024-04-21T22:22:00Z,288-1-1-117,generic,
1713738180000,2024-04-21T22:23:00Z,288-1-1-117,generic,
1713738240000,2024-04-21T22:24:00Z,288-1-1-117,generic,
1713738300000,2024-04-21T22:25:00Z,288-1-1-117,generic,
1713738360000,2024-04-21T22:26:00Z,288-1-1-117,generic,
1713738420000,2024-04-21T22:27:00Z,288-1-1-117,generic,
1713738480000,2024-04-21T22:28:00Z,288-1-1-117,generic,
1713738540000,2024-04-21T22:29:00Z,288-1-1-117,generic,
1713738600000,2024-04-21T22:30:00Z,288-1-1-117,generic,
1713738660000,2024-04-21T22:31:00Z,288-1-1-117,generic,
1713738720000,2024-04-21T22:32:00Z,288-1-1-117,generic,
1713738780000,2024-04-21T22:33:00Z,288-1-1-117,generic,
1713738840000,2024-04-21T22:34:00Z,288-1-1-117,generic,
1713738900000,2024-04-21T22:35:00Z,288-1-1-117,generic,
1713738960000,2024-04-21T22:36:00Z,288-1-1-117,generic,
1713739020000,2024-04-21T22:37:00Z,288-1-1-117,generic,
1713739080000,2024-04-21T22:38:00Z,288-1-1-117,generic,
1713739140000,2024-04-21T22:39:00Z,288-1-1-117,generic,
1713739200000,2024-04-21T22:40:00Z,288-1-1-117,running,
1713739260000,2024-04-21T22:41:00Z,288-1-1-117,walking,
1713739320000,2024-04-21T22:42:00Z,288-1-1-117,walking,
1713739380000,2024-04-21T22:43:00Z,288-1-1-117,generic,
1713739440000,2024-04-21T22:44:00Z,288-1-1-117,generic,
1713739500000,2024-04-21T22:45:00Z,288-1-1-117,generic,
1713739560000,2024-04-21T22:46:00Z,288-1-1-117,generic,
1713739620000,2024-04-21T22:47:00Z,288-1-1-117,generic,
1713739680000,2024-04-21T22:48:00Z,288-1-1-117,generic,
1713739740000,2024-04-21T22:49:00Z,288-1-1-117,generic,
1713739800000,2024-04-21T22:50:00Z,288-1-1-117,generic,
1713739860000,2024-04-21T22:51:00Z,288-1-1-117,generic,
1713739920000,2024-04-21T22:52:00Z,288-1-1-117,generic,
1713739980000,2024-04-21T22:53:00Z,288-1-1-117,generic,
1713740040000,2024-04-21T22:54:00Z,288-1-1-117,generic,
1713740100000,2024-04-21T22:55:00Z,288-1-1-117,generic,
1713740160000,2024-04-21T22:56:00Z,288-1-1-117,generic,
1713740220000,2024-04-21T22:57:00Z,288-1-1-117,generic,
1713740280000,2024-04-21T22:58:00Z,288-1-1-117,generic,
1713740340000,2024-04-21T22:59:00Z,288-1-1-117,generic,
1713740400000,2024-04-21T23:00:00Z,288-1-1-117,generic,
1713740460000,2024-04-21T23:01:00Z,288-1-1-117,generic,
1713740520000,2024-04-21T23:02:00Z,288-1-1-117,generic,
1713740580000,2024-04-21T23:03:00Z,288-1-1-117,generic,
1713740640000,2024-04-21T23:04:00Z,288-1-1-117,generic,
1713740700000,2024-04-21T23:05:00Z,288-1-1-117,walking,
1713740760000,2024-04-21T23:06:00Z,288-1-1-117,generic,
1713740820000,2024-04-21T23:07:00Z,288-1-1-117,still,
1713740880000,2024-04-21T23:08:00Z,288-1-1-117,still,
1713740940000,2024-04-21T23:09:00Z,288-1-1-117,walking,
1713741000000,2024-04-21T23:10:00Z,288-1-1-117,walking,
1713741060000,2024-04-21T23:11:00Z,288-1-1-117,walking,
1713741120000,2024-04-21T23:12:00Z,288-1-1-117,walking,
1713741180000,2024-04-21T23:13:00Z,288-1-1-117,walking,
1713741240000,2024-04-21T23:14:00Z,288-1-1-117,still,
1713741300000,2024-04-21T23:15:00Z,288-1-1-117,generic,
1713741360000,2024-04-21T23:16:00Z,288-1-1-117,generic,
1713741420000,2024-04-21T23:17:00Z,288-1-1-117,generic,
1713741480000,2024-04-21T23:18:00Z,288-1-1-117,generic,
1713741540000,2024-04-21T23:19:00Z,288-1-1-117,generic,
1713741600000,2024-04-21T23:20:00Z,288-1-1-117,still,
1713741660000,2024-04-21T23:21:00Z,288-1-1-117,still,
1713741720000,2024-04-21T23:22:00Z,288-1-1-117,still,
1713741780000,2024-04-21T23:23:00Z,288-1-1-117,still,
1713741840000,2024-04-21T23:24:00Z,288-1-1-117,generic,
1713741900000,2024-04-21T23:25:00Z,288-1-1-117,still,
1713741960000,2024-04-21T23:26:00Z,288-1-1-117,generic,
1713742020000,2024-04-21T23:27:00Z,288-1-1-117,generic,
1713742080000,2024-04-21T23:28:00Z,288-1-1-117,still,
1713742140000,2024-04-21T23:29:00Z,288-1-1-117,generic,
1713742200000,2024-04-21T23:30:00Z,288-1-1-117,walking,
1713742260000,2024-04-21T23:31:00Z,288-1-1-117,running,
1713742320000,2024-04-21T23:32:00Z,288-1-1-117,running,
1713742380000,2024-04-21T23:33:00Z,288-1-1-117,generic,
1713742440000,2024-04-21T23:34:00Z,288-1-1-117,generic,
1713742500000,2024-04-21T23:35:00Z,288-1-1-117,generic,
1713742560000,2024-04-21T23:36:00Z,288-1-1-117,generic,
1713742620000,2024-04-21T23:37:00Z,288-1-1-117,generic,
1713742680000,2024-04-21T23:38:00Z,288-1-1-117,generic,
1713742740000,2024-04-21T23:39:00Z,288-1-1-117,generic,
1713742800000,2024-04-21T23:40:00Z,288-1-1-117,generic,
1713742860000,2024-04-21T23:41:00Z,288-1-1-117,generic,
1713742920000,2024-04-21T23:42:00Z,288-1-1-117,generic,
1713742980000,2024-04-21T23:43:00Z,288-1-1-117,walking,
1713743040000,2024-04-21T23:44:00Z,288-1-1-117,walking,
1713743100000,2024-04-21T23:45:00Z,288-1-1-117,walking,
1713743160000,2024-04-21T23:46:00Z,288-1-1-117,walking,
1713743220000,2024-04-21T23:47:00Z,288-1-1-117,,device_not_recording
1713743280000,2024-04-21T23:48:00Z,288-1-1-117,,device_not_recording
1713743340000,2024-04-21T23:49:00Z,288-1-1-117,,device_not_recording
1713743400000,2024-04-21T23:50:00Z,288-1-1-117,,device_not_recording
1713743460000,2024-04-21T23:51:00Z,288-1-1-117,,device_not_recording
1713743520000,2024-04-21T23:52:00Z,288-1-1-117,,device_not_recording
1713743580000,2024-04-21T23:53:00Z,288-1-1-117,,device_not_recording
1713743640000,2024-04-21T23:54:00Z,288-1-1-117,,device_not_recording
1713743700000,2024-04-21T23:55:00Z,288-1-1-117,,device_not_recording
1713743760000,2024-04-21T23:56:00Z,288-1-1-117,,device_not_recording
1713743820000,2024-04-21T23:57:00Z,288-1-1-117,,device_not_recording
1713743880000,2024-04-21T23:58:00Z,288-1-1-117,,device_not_recording
1713743940000,2024-04-21T23:59:00Z,288-1-1-117,,device_not_recording
