timestamp_unix,timestamp_iso,participant_full_id,activity_class,missing_value_reason
1710449280000,2024-03-14T20:48:00Z,288-1-1-114,generic,
1710449340000,2024-03-14T20:49:00Z,288-1-1-114,walking,
1710449400000,2024-03-14T20:50:00Z,288-1-1-114,generic,
1710449460000,2024-03-14T20:51:00Z,288-1-1-114,generic,
1710449520000,2024-03-14T20:52:00Z,288-1-1-114,generic,
1710449580000,2024-03-14T20:53:00Z,288-1-1-114,generic,
1710449640000,2024-03-14T20:54:00Z,288-1-1-114,generic,
1710449700000,2024-03-14T20:55:00Z,288-1-1-114,still,
1710449760000,2024-03-14T20:56:00Z,288-1-1-114,generic,
1710449820000,2024-03-14T20:57:00Z,288-1-1-114,generic,
1710449880000,2024-03-14T20:58:00Z,288-1-1-114,still,
1710449940000,2024-03-14T20:59:00Z,288-1-1-114,still,
1710450000000,2024-03-14T21:00:00Z,288-1-1-114,generic,
1710450060000,2024-03-14T21:01:00Z,288-1-1-114,generic,
1710450120000,2024-03-14T21:02:00Z,288-1-1-114,generic,
1710450180000,2024-03-14T21:03:00Z,288-1-1-114,still,
1710450240000,2024-03-14T21:04:00Z,288-1-1-114,still,
1710450300000,2024-03-14T21:05:00Z,288-1-1-114,generic,
1710450360000,2024-03-14T21:06:00Z,288-1-1-114,still,
1710450420000,2024-03-14T21:07:00Z,288-1-1-114,generic,
1710450480000,2024-03-14T21:08:00Z,288-1-1-114,still,
1710450540000,2024-03-14T21:09:00Z,288-1-1-114,generic,
1710450600000,2024-03-14T21:10:00Z,288-1-1-114,still,
1710450660000,2024-03-14T21:11:00Z,288-1-1-114,still,
1710450720000,2024-03-14T21:12:00Z,288-1-1-114,still,
1710450780000,2024-03-14T21:13:00Z,288-1-1-114,generic,
1710450840000,2024-03-14T21:14:00Z,288-1-1-114,generic,
1710450900000,2024-03-14T21:15:00Z,288-1-1-114,generic,
1710450960000,2024-03-14T21:16:00Z,288-1-1-114,generic,
1710451020000,2024-03-14T21:17:00Z,288-1-1-114,generic,
1710451080000,2024-03-14T21:18:00Z,288-1-1-114,generic,
1710451140000,2024-03-14T21:19:00Z,288-1-1-114,generic,
1710451200000,2024-03-14T21:20:00Z,288-1-1-114,generic,
1710451260000,2024-03-14T21:21:00Z,288-1-1-114,generic,
1710451320000,2024-03-14T21:22:00Z,288-1-1-114,still,
1710451380000,2024-03-14T21:23:00Z,288-1-1-114,generic,
1710451440000,2024-03-14T21:24:00Z,288-1-1-114,still,
1710451500000,2024-03-14T21:25:00Z,288-1-1-114,still,
1710451560000,2024-03-14T21:26:00Z,288-1-1-114,still,
1710451620000,2024-03-14T21:27:00Z,288-1-1-114,generic,
1710451680000,2024-03-14T21:28:00Z,288-1-1-114,generic,
1710451740000,2024-03-14T21:29:00Z,288-1-1-114,still,
1710451800000,2024-03-14T21:30:00Z,288-1-1-114,still,
1710451860000,2024-03-14T21:31:00Z,288-1-1-114,still,
1710451920000,2024-03-14T21:32:00Z,288-1-1-114,still,
1710451980000,2024-03-14T21:33:00Z,288-1-1-114,generic,
1710452040000,2024-03-14T21:34:00Z,288-1-1-114,generic,
1710452100000,2024-03-14T21:35:00Z,288-1-1-114,generic,
1710452160000,2024-03-14T21:36:00Z,288-1-1-114,still,
1710452220000,2024-03-14T21:37:00Z,288-1-1-114,still,
1710452280000,2024-03-14T21:38:00Z,288-1-1-114,walking,
1710452340000,2024-03-14T21:39:00Z,288-1-1-114,walking,
1710452400000,2024-03-14T21:40:00Z,288-1-1-114,generic,
1710452460000,2024-03-14T21:41:00Z,288-1-1-114,walking,
1710452520000,2024-03-14T21:42:00Z,288-1-1-114,generic,
1710452580000,2024-03-14T21:43:00Z,288-1-1-114,still,
1710452640000,2024-03-14T21:44:00Z,288-1-1-114,generic,
1710452700000,2024-03-14T21:45:00Z,288-1-1-114,generic,
1710452760000,2024-03-14T21:46:00Z,288-1-1-114,generic,
1710452820000,2024-03-14T21:47:00Z,288-1-1-114,generic,
1710452880000,2024-03-14T21:48:00Z,288-1-1-114,generic,
1710452940000,2024-03-14T21:49:00Z,288-1-1-114,generic,
1710453000000,2024-03-14T21:50:00Z,288-1-1-114,generic,
1710453060000,2024-03-14T21:51:00Z,288-1-1-114,generic,
1710453120000,2024-03-14T21:52:00Z,288-1-1-114,generic,
1710453180000,2024-03-14T21:53:00Z,288-1-1-114,still,
1710453240000,2024-03-14T21:54:00Z,288-1-1-114,still,
1710453300000,2024-03-14T21:55:00Z,288-1-1-114,generic,
1710453360000,2024-03-14T21:56:00Z,288-1-1-114,still,
1710453420000,2024-03-14T21:57:00Z,288-1-1-114,still,
1710453480000,2024-03-14T21:58:00Z,288-1-1-114,generic,
1710453540000,2024-03-14T21:59:00Z,288-1-1-114,generic,
1710453600000,2024-03-14T22:00:00Z,288-1-1-114,generic,
1710453660000,2024-03-14T22:01:00Z,288-1-1-114,generic,
1710453720000,2024-03-14T22:02:00Z,288-1-1-114,still,
1710453780000,2024-03-14T22:03:00Z,288-1-1-114,generic,
1710453840000,2024-03-14T22:04:00Z,288-1-1-114,generic,
1710453900000,2024-03-14T22:05:00Z,288-1-1-114,generic,
1710453960000,2024-03-14T22:06:00Z,288-1-1-114,generic,
1710454020000,2024-03-14T22:07:00Z,288-1-1-114,still,
1710454080000,2024-03-14T22:08:00Z,288-1-1-114,still,
1710454140000,2024-03-14T22:09:00Z,288-1-1-114,still,
1710454200000,2024-03-14T22:10:00Z,288-1-1-114,generic,
1710454260000,2024-03-14T22:11:00Z,288-1-1-114,generic,
1710454320000,2024-03-14T22:12:00Z,288-1-1-114,generic,
1710454380000,2024-03-14T22:13:00Z,288-1-1-114,generic,
1710454440000,2024-03-14T22:14:00Z,288-1-1-114,generic,
1710454500000,2024-03-14T22:15:00Z,288-1-1-114,generic,
1710454560000,2024-03-14T22:16:00Z,288-1-1-114,generic,
1710454620000,2024-03-14T22:17:00Z,288-1-1-114,generic,
1710454680000,2024-03-14T22:18:00Z,288-1-1-114,generic,
1710454740000,2024-03-14T22:19:00Z,288-1-1-114,generic,
1710454800000,2024-03-14T22:20:00Z,288-1-1-114,generic,
1710454860000,2024-03-14T22:21:00Z,288-1-1-114,still,
1710454920000,2024-03-14T22:22:00Z,288-1-1-114,generic,
1710454980000,2024-03-14T22:23:00Z,288-1-1-114,generic,
1710455040000,2024-03-14T22:24:00Z,288-1-1-114,generic,
1710455100000,2024-03-14T22:25:00Z,288-1-1-114,generic,
1710455160000,2024-03-14T22:26:00Z,288-1-1-114,generic,
1710455220000,2024-03-14T22:27:00Z,288-1-1-114,generic,
1710455280000,2024-03-14T22:28:00Z,288-1-1-114,generic,
1710455340000,2024-03-14T22:29:00Z,288-1-1-114,generic,
1710455400000,2024-03-14T22:30:00Z,288-1-1-114,generic,
1710455460000,2024-03-14T22:31:00Z,288-1-1-114,generic,
1710455520000,2024-03-14T22:32:00Z,288-1-1-114,generic,
1710455580000,2024-03-14T22:33:00Z,288-1-1-114,generic,
1710455640000,2024-03-14T22:34:00Z,288-1-1-114,generic,
1710455700000,2024-03-14T22:35:00Z,288-1-1-114,generic,
1710455760000,2024-03-14T22:36:00Z,288-1-1-114,generic,
1710455820000,2024-03-14T22:37:00Z,288-1-1-114,generic,
1710455880000,2024-03-14T22:38:00Z,288-1-1-114,generic,
1710455940000,2024-03-14T22:39:00Z,288-1-1-114,generic,
1710456000000,2024-03-14T22:40:00Z,288-1-1-114,generic,
1710456060000,2024-03-14T22:41:00Z,288-1-1-114,generic,
1710456120000,2024-03-14T22:42:00Z,288-1-1-114,generic,
1710456180000,2024-03-14T22:43:00Z,288-1-1-114,generic,
1710456240000,2024-03-14T22:44:00Z,288-1-1-114,generic,
1710456300000,2024-03-14T22:45:00Z,288-1-1-114,generic,
1710456360000,2024-03-14T22:46:00Z,288-1-1-114,still,
1710456420000,2024-03-14T22:47:00Z,288-1-1-114,generic,
1710456480000,2024-03-14T22:48:00Z,288-1-1-114,generic,
1710456540000,2024-03-14T22:49:00Z,288-1-1-114,generic,
1710456600000,2024-03-14T22:50:00Z,288-1-1-114,generic,
1710456660000,2024-03-14T22:51:00Z,288-1-1-114,generic,
1710456720000,2024-03-14T22:52:00Z,288-1-1-114,generic,
1710456780000,2024-03-14T22:53:00Z,288-1-1-114,generic,
1710456840000,2024-03-14T22:54:00Z,288-1-1-114,still,
1710456900000,2024-03-14T22:55:00Z,288-1-1-114,generic,
1710456960000,2024-03-14T22:56:00Z,288-1-1-114,generic,
1710457020000,2024-03-14T22:57:00Z,288-1-1-114,still,
1710457080000,2024-03-14T22:58:00Z,288-1-1-114,generic,
1710457140000,2024-03-14T22:59:00Z,288-1-1-114,generic,
1710457200000,2024-03-14T23:00:00Z,288-1-1-114,generic,
1710457260000,2024-03-14T23:01:00Z,288-1-1-114,generic,
1710457320000,2024-03-14T23:02:00Z,288-1-1-114,generic,
1710457380000,2024-03-14T23:03:00Z,288-1-1-114,generic,
1710457440000,2024-03-14T23:04:00Z,288-1-1-114,generic,
1710457500000,2024-03-14T23:05:00Z,288-1-1-114,still,
1710457560000,2024-03-14T23:06:00Z,288-1-1-114,generic,
1710457620000,2024-03-14T23:07:00Z,288-1-1-114,still,
1710457680000,2024-03-14T23:08:00Z,288-1-1-114,generic,
1710457740000,2024-03-14T23:09:00Z,288-1-1-114,still,
1710457800000,2024-03-14T23:10:00Z,288-1-1-114,still,
1710457860000,2024-03-14T23:11:00Z,288-1-1-114,generic,
1710457920000,2024-03-14T23:12:00Z,288-1-1-114,generic,
1710457980000,2024-03-14T23:13:00Z,288-1-1-114,still,
1710458040000,2024-03-14T23:14:00Z,288-1-1-114,generic,
1710458100000,2024-03-14T23:15:00Z,288-1-1-114,generic,
1710458160000,2024-03-14T23:16:00Z,288-1-1-114,walking,
1710458220000,2024-03-14T23:17:00Z,288-1-1-114,walking,
1710458280000,2024-03-14T23:18:00Z,288-1-1-114,walking,
1710458340000,2024-03-14T23:19:00Z,288-1-1-114,generic,
1710458400000,2024-03-14T23:20:00Z,288-1-1-114,walking,
1710458460000,2024-03-14T23:21:00Z,288-1-1-114,generic,
1710458520000,2024-03-14T23:22:00Z,288-1-1-114,generic,
1710458580000,2024-03-14T23:23:00Z,288-1-1-114,generic,
1710458640000,2024-03-14T23:24:00Z,288-1-1-114,walking,
1710458700000,2024-03-14T23:25:00Z,288-1-1-114,generic,
1710458760000,2024-03-14T23:26:00Z,288-1-1-114,walking,
1710458820000,2024-03-14T23:27:00Z,288-1-1-114,walking,
1710458880000,2024-03-14T23:28:00Z,288-1-1-114,generic,
1710458940000,2024-03-14T23:29:00Z,288-1-1-114,walking,
1710459000000,2024-03-14T23:30:00Z,288-1-1-114,walking,
1710459060000,2024-03-14T23:31:00Z,288-1-1-114,generic,
1710459120000,2024-03-14T23:32:00Z,288-1-1-114,generic,
1710459180000,2024-03-14T23:33:00Z,288-1-1-114,generic,
1710459240000,2024-03-14T23:34:00Z,288-1-1-114,generic,
1710459300000,2024-03-14T23:35:00Z,288-1-1-114,walking,
1710459360000,2024-03-14T23:36:00Z,288-1-1-114,generic,
1710459420000,2024-03-14T23:37:00Z,288-1-1-114,generic,
1710459480000,2024-03-14T23:38:00Z,288-1-1-114,walking,
1710459540000,2024-03-14T23:39:00Z,288-1-1-114,walking,
1710459600000,2024-03-14T23:40:00Z,288-1-1-114,walking,
1710459660000,2024-03-14T23:41:00Z,288-1-1-114,walking,
1710459720000,2024-03-14T23:42:00Z,288-1-1-114,walking,
1710459780000,2024-03-14T23:43:00Z,288-1-1-114,generic,
1710459840000,2024-03-14T23:44:00Z,288-1-1-114,walking,
1710459900000,2024-03-14T23:45:00Z,288-1-1-114,walking,
1710459960000,2024-03-14T23:46:00Z,288-1-1-114,walking,
1710460020000,2024-03-14T23:47:00Z,288-1-1-114,walking,
1710460080000,2024-03-14T23:48:00Z,288-1-1-114,generic,
1710460140000,2024-03-14T23:49:00Z,288-1-1-114,generic,
1710460200000,2024-03-14T23:50:00Z,288-1-1-114,walking,
1710460260000,2024-03-14T23:51:00Z,288-1-1-114,generic,
1710460320000,2024-03-14T23:52:00Z,288-1-1-114,generic,
1710460380000,2024-03-14T23:53:00Z,288-1-1-114,still,
1710460440000,2024-03-14T23:54:00Z,288-1-1-114,still,
1710460500000,2024-03-14T23:55:00Z,288-1-1-114,generic,
1710460560000,2024-03-14T23:56:00Z,288-1-1-114,generic,
1710460620000,2024-03-14T23:57:00Z,288-1-1-114,generic,
1710460680000,2024-03-14T23:58:00Z,288-1-1-114,generic,
1710460740000,2024-03-14T23:59:00Z,288-1-1-114,still,
