timestamp_unix,timestamp_iso,participant_full_id,activity_class,missing_value_reason
1703421180000,2023-12-24T12:33:00Z,288-1-1-111,,device_not_recording
1703421240000,2023-12-24T12:34:00Z,288-1-1-111,,device_not_recording
1703421300000,2023-12-24T12:35:00Z,288-1-1-111,,device_not_recording
1703421360000,2023-12-24T12:36:00Z,288-1-1-111,,device_not_recording
1703421420000,2023-12-24T12:37:00Z,288-1-1-111,,device_not_recording
1703421480000,2023-12-24T12:38:00Z,288-1-1-111,,device_not_recording
1703421540000,2023-12-24T12:39:00Z,288-1-1-111,,device_not_recording
1703421600000,2023-12-24T12:40:00Z,288-1-1-111,,device_not_recording
1703421660000,2023-12-24T12:41:00Z,288-1-1-111,,device_not_recording
1703421720000,2023-12-24T12:42:00Z,288-1-1-111,,device_not_recording
1703421780000,2023-12-24T12:43:00Z,288-1-1-111,,device_not_recording
1703421840000,2023-12-24T12:44:00Z,288-1-1-111,,device_not_recording
1703421900000,2023-12-24T12:45:00Z,288-1-1-111,,device_not_recording
1703421960000,2023-12-24T12:46:00Z,288-1-1-111,,device_not_recording
1703422020000,2023-12-24T12:47:00Z,288-1-1-111,,device_not_recording
1703422080000,2023-12-24T12:48:00Z,288-1-1-111,,device_not_recording
1703422140000,2023-12-24T12:49:00Z,288-1-1-111,,device_not_recording
1703422200000,2023-12-24T12:50:00Z,288-1-1-111,,device_not_recording
1703422260000,2023-12-24T12:51:00Z,288-1-1-111,,device_not_recording
1703422320000,2023-12-24T12:52:00Z,288-1-1-111,,device_not_recording
1703422380000,2023-12-24T12:53:00Z,288-1-1-111,,device_not_recording
1703422440000,2023-12-24T12:54:00Z,288-1-1-111,,device_not_recording
1703422500000,2023-12-24T12:55:00Z,288-1-1-111,,device_not_recording
1703422560000,2023-12-24T12:56:00Z,288-1-1-111,,device_not_recording
1703422620000,2023-12-24T12:57:00Z,288-1-1-111,,device_not_recording
1703422680000,2023-12-24T12:58:00Z,288-1-1-111,,device_not_recording
1703422740000,2023-12-24T12:59:00Z,288-1-1-111,,device_not_recording
1703422800000,2023-12-24T13:00:00Z,288-1-1-111,,device_not_recording
1703422860000,2023-12-24T13:01:00Z,288-1-1-111,,device_not_recording
1703422920000,2023-12-24T13:02:00Z,288-1-1-111,,device_not_recording
1703422980000,2023-12-24T13:03:00Z,288-1-1-111,,device_not_recording
1703423040000,2023-12-24T13:04:00Z,288-1-1-111,,device_not_recording
1703423100000,2023-12-24T13:05:00Z,288-1-1-111,,device_not_recording
1703423160000,2023-12-24T13:06:00Z,288-1-1-111,,device_not_recording
1703423220000,2023-12-24T13:07:00Z,288-1-1-111,,device_not_recording
1703423280000,2023-12-24T13:08:00Z,288-1-1-111,,device_not_recording
1703423340000,2023-12-24T13:09:00Z,288-1-1-111,,device_not_recording
1703423400000,2023-12-24T13:10:00Z,288-1-1-111,,device_not_recording
1703423460000,2023-12-24T13:11:00Z,288-1-1-111,,device_not_recording
1703423520000,2023-12-24T13:12:00Z,288-1-1-111,,device_not_recording
1703423580000,2023-12-24T13:13:00Z,288-1-1-111,,device_not_recording
1703423640000,2023-12-24T13:14:00Z,288-1-1-111,,device_not_recording
1703423700000,2023-12-24T13:15:00Z,288-1-1-111,,device_not_recording
1703423760000,2023-12-24T13:16:00Z,288-1-1-111,,device_not_recording
1703423820000,2023-12-24T13:17:00Z,288-1-1-111,,device_not_recording
1703423880000,2023-12-24T13:18:00Z,288-1-1-111,,device_not_recording
1703423940000,2023-12-24T13:19:00Z,288-1-1-111,,device_not_recording
1703424000000,2023-12-24T13:20:00Z,288-1-1-111,,device_not_recording
1703424060000,2023-12-24T13:21:00Z,288-1-1-111,,device_not_recording
1703424120000,2023-12-24T13:22:00Z,288-1-1-111,,device_not_recording
1703424180000,2023-12-24T13:23:00Z,288-1-1-111,,device_not_recording
1703424240000,2023-12-24T13:24:00Z,288-1-1-111,,device_not_recording
1703424300000,2023-12-24T13:25:00Z,288-1-1-111,,device_not_recording
1703424360000,2023-12-24T13:26:00Z,288-1-1-111,,device_not_recording
1703424420000,2023-12-24T13:27:00Z,288-1-1-111,,device_not_recording
1703424480000,2023-12-24T13:28:00Z,288-1-1-111,,device_not_recording
1703424540000,2023-12-24T13:29:00Z,288-1-1-111,,device_not_recording
1703424600000,2023-12-24T13:30:00Z,288-1-1-111,,device_not_recording
1703424660000,2023-12-24T13:31:00Z,288-1-1-111,,device_not_recording
1703424720000,2023-12-24T13:32:00Z,288-1-1-111,,device_not_recording
1703424780000,2023-12-24T13:33:00Z,288-1-1-111,,device_not_recording
1703424840000,2023-12-24T13:34:00Z,288-1-1-111,,device_not_recording
1703424900000,2023-12-24T13:35:00Z,288-1-1-111,,device_not_recording
1703424960000,2023-12-24T13:36:00Z,288-1-1-111,,device_not_recording
1703425020000,2023-12-24T13:37:00Z,288-1-1-111,,device_not_recording
1703425080000,2023-12-24T13:38:00Z,288-1-1-111,,device_not_recording
1703425140000,2023-12-24T13:39:00Z,288-1-1-111,,device_not_recording
1703425200000,2023-12-24T13:40:00Z,288-1-1-111,,device_not_recording
1703425260000,2023-12-24T13:41:00Z,288-1-1-111,,device_not_recording
1703425320000,2023-12-24T13:42:00Z,288-1-1-111,,device_not_recording
1703425380000,2023-12-24T13:43:00Z,288-1-1-111,,device_not_recording
1703425440000,2023-12-24T13:44:00Z,288-1-1-111,,device_not_recording
1703425500000,2023-12-24T13:45:00Z,288-1-1-111,,device_not_recording
1703425560000,2023-12-24T13:46:00Z,288-1-1-111,,device_not_recording
1703425620000,2023-12-24T13:47:00Z,288-1-1-111,,device_not_recording
1703425680000,2023-12-24T13:48:00Z,288-1-1-111,,device_not_recording
1703425740000,2023-12-24T13:49:00Z,288-1-1-111,,device_not_recording
1703425800000,2023-12-24T13:50:00Z,288-1-1-111,,device_not_recording
1703425860000,2023-12-24T13:51:00Z,288-1-1-111,,device_not_recording
1703425920000,2023-12-24T13:52:00Z,288-1-1-111,,device_not_recording
1703425980000,2023-12-24T13:53:00Z,288-1-1-111,,device_not_recording
1703426040000,2023-12-24T13:54:00Z,288-1-1-111,,device_not_recording
1703426100000,2023-12-24T13:55:00Z,288-1-1-111,,device_not_recording
1703426160000,2023-12-24T13:56:00Z,288-1-1-111,,device_not_recording
1703426220000,2023-12-24T13:57:00Z,288-1-1-111,,device_not_recording
1703426280000,2023-12-24T13:58:00Z,288-1-1-111,,device_not_recording
1703426340000,2023-12-24T13:59:00Z,288-1-1-111,,device_not_recording
1703426400000,2023-12-24T14:00:00Z,288-1-1-111,,device_not_recording
1703426460000,2023-12-24T14:01:00Z,288-1-1-111,,device_not_recording
1703426520000,2023-12-24T14:02:00Z,288-1-1-111,,device_not_recording
1703426580000,2023-12-24T14:03:00Z,288-1-1-111,,device_not_recording
1703426640000,2023-12-24T14:04:00Z,288-1-1-111,,device_not_recording
1703426700000,2023-12-24T14:05:00Z,288-1-1-111,,device_not_recording
1703426760000,2023-12-24T14:06:00Z,288-1-1-111,,device_not_recording
1703426820000,2023-12-24T14:07:00Z,288-1-1-111,,device_not_recording
1703426880000,2023-12-24T14:08:00Z,288-1-1-111,,device_not_recording
1703426940000,2023-12-24T14:09:00Z,288-1-1-111,,device_not_recording
1703427000000,2023-12-24T14:10:00Z,288-1-1-111,,device_not_recording
1703427060000,2023-12-24T14:11:00Z,288-1-1-111,,device_not_recording
1703427120000,2023-12-24T14:12:00Z,288-1-1-111,,device_not_recording
1703427180000,2023-12-24T14:13:00Z,288-1-1-111,,device_not_recording
1703427240000,2023-12-24T14:14:00Z,288-1-1-111,,device_not_recording
1703427300000,2023-12-24T14:15:00Z,288-1-1-111,,device_not_recording
1703427360000,2023-12-24T14:16:00Z,288-1-1-111,,device_not_recording
1703427420000,2023-12-24T14:17:00Z,288-1-1-111,,device_not_recording
1703427480000,2023-12-24T14:18:00Z,288-1-1-111,,device_not_recording
1703427540000,2023-12-24T14:19:00Z,288-1-1-111,,device_not_recording
1703427600000,2023-12-24T14:20:00Z,288-1-1-111,,device_not_recording
1703427660000,2023-12-24T14:21:00Z,288-1-1-111,,device_not_recording
1703427720000,2023-12-24T14:22:00Z,288-1-1-111,,device_not_recording
1703427780000,2023-12-24T14:23:00Z,288-1-1-111,,device_not_recording
1703427840000,2023-12-24T14:24:00Z,288-1-1-111,,device_not_recording
1703427900000,2023-12-24T14:25:00Z,288-1-1-111,,device_not_recording
1703427960000,2023-12-24T14:26:00Z,288-1-1-111,,device_not_recording
1703428020000,2023-12-24T14:27:00Z,288-1-1-111,,device_not_recording
1703428080000,2023-12-24T14:28:00Z,288-1-1-111,,device_not_recording
1703428140000,2023-12-24T14:29:00Z,288-1-1-111,,device_not_recording
1703428200000,2023-12-24T14:30:00Z,288-1-1-111,,device_not_recording
1703428260000,2023-12-24T14:31:00Z,288-1-1-111,,device_not_recording
1703428320000,2023-12-24T14:32:00Z,288-1-1-111,,device_not_recording
1703428380000,2023-12-24T14:33:00Z,288-1-1-111,,device_not_recording
1703428440000,2023-12-24T14:34:00Z,288-1-1-111,,device_not_recording
1703428500000,2023-12-24T14:35:00Z,288-1-1-111,,device_not_recording
1703428560000,2023-12-24T14:36:00Z,288-1-1-111,,device_not_recording
1703428620000,2023-12-24T14:37:00Z,288-1-1-111,,device_not_recording
1703428680000,2023-12-24T14:38:00Z,288-1-1-111,,device_not_recording
1703428740000,2023-12-24T14:39:00Z,288-1-1-111,,device_not_recording
1703428800000,2023-12-24T14:40:00Z,288-1-1-111,,device_not_recording
1703428860000,2023-12-24T14:41:00Z,288-1-1-111,,device_not_recording
1703428920000,2023-12-24T14:42:00Z,288-1-1-111,,device_not_recording
1703428980000,2023-12-24T14:43:00Z,288-1-1-111,,device_not_recording
1703429040000,2023-12-24T14:44:00Z,288-1-1-111,,device_not_recording
1703429100000,2023-12-24T14:45:00Z,288-1-1-111,,device_not_recording
1703429160000,2023-12-24T14:46:00Z,288-1-1-111,,device_not_recording
1703429220000,2023-12-24T14:47:00Z,288-1-1-111,,device_not_recording
1703429280000,2023-12-24T14:48:00Z,288-1-1-111,,device_not_recording
1703429340000,2023-12-24T14:49:00Z,288-1-1-111,,device_not_recording
1703429400000,2023-12-24T14:50:00Z,288-1-1-111,,device_not_recording
1703429460000,2023-12-24T14:51:00Z,288-1-1-111,,device_not_recording
1703429520000,2023-12-24T14:52:00Z,288-1-1-111,,device_not_recording
1703429580000,2023-12-24T14:53:00Z,288-1-1-111,,device_not_recording
1703429640000,2023-12-24T14:54:00Z,288-1-1-111,,device_not_recording
1703429700000,2023-12-24T14:55:00Z,288-1-1-111,,device_not_recording
1703429760000,2023-12-24T14:56:00Z,288-1-1-111,,device_not_recording
1703429820000,2023-12-24T14:57:00Z,288-1-1-111,,device_not_recording
1703429880000,2023-12-24T14:58:00Z,288-1-1-111,,device_not_recording
1703429940000,2023-12-24T14:59:00Z,288-1-1-111,,device_not_recording
1703430000000,2023-12-24T15:00:00Z,288-1-1-111,,device_not_recording
1703430060000,2023-12-24T15:01:00Z,288-1-1-111,,device_not_recording
1703430120000,2023-12-24T15:02:00Z,288-1-1-111,,device_not_recording
1703430180000,2023-12-24T15:03:00Z,288-1-1-111,,device_not_recording
1703430240000,2023-12-24T15:04:00Z,288-1-1-111,,device_not_recording
1703430300000,2023-12-24T15:05:00Z,288-1-1-111,,device_not_recording
1703430360000,2023-12-24T15:06:00Z,288-1-1-111,,device_not_recording
1703430420000,2023-12-24T15:07:00Z,288-1-1-111,,device_not_recording
1703430480000,2023-12-24T15:08:00Z,288-1-1-111,,device_not_recording
1703430540000,2023-12-24T15:09:00Z,288-1-1-111,,device_not_recording
1703430600000,2023-12-24T15:10:00Z,288-1-1-111,,device_not_recording
1703430660000,2023-12-24T15:11:00Z,288-1-1-111,,device_not_recording
1703430720000,2023-12-24T15:12:00Z,288-1-1-111,,device_not_recording
1703430780000,2023-12-24T15:13:00Z,288-1-1-111,,device_not_recording
1703430840000,2023-12-24T15:14:00Z,288-1-1-111,,device_not_recording
1703430900000,2023-12-24T15:15:00Z,288-1-1-111,,device_not_recording
1703430960000,2023-12-24T15:16:00Z,288-1-1-111,,device_not_recording
1703431020000,2023-12-24T15:17:00Z,288-1-1-111,,device_not_recording
1703431080000,2023-12-24T15:18:00Z,288-1-1-111,,device_not_recording
1703431140000,2023-12-24T15:19:00Z,288-1-1-111,,device_not_recording
1703431200000,2023-12-24T15:20:00Z,288-1-1-111,,device_not_recording
1703431260000,2023-12-24T15:21:00Z,288-1-1-111,,device_not_recording
1703431320000,2023-12-24T15:22:00Z,288-1-1-111,,device_not_recording
1703431380000,2023-12-24T15:23:00Z,288-1-1-111,,device_not_recording
1703431440000,2023-12-24T15:24:00Z,288-1-1-111,,device_not_recording
1703431500000,2023-12-24T15:25:00Z,288-1-1-111,,device_not_recording
1703431560000,2023-12-24T15:26:00Z,288-1-1-111,,device_not_recording
1703431620000,2023-12-24T15:27:00Z,288-1-1-111,,device_not_recording
1703431680000,2023-12-24T15:28:00Z,288-1-1-111,,device_not_recording
1703431740000,2023-12-24T15:29:00Z,288-1-1-111,,device_not_recording
1703431800000,2023-12-24T15:30:00Z,288-1-1-111,,device_not_recording
1703431860000,2023-12-24T15:31:00Z,288-1-1-111,,device_not_recording
1703431920000,2023-12-24T15:32:00Z,288-1-1-111,,device_not_recording
1703431980000,2023-12-24T15:33:00Z,288-1-1-111,,device_not_recording
1703432040000,2023-12-24T15:34:00Z,288-1-1-111,,device_not_recording
1703432100000,2023-12-24T15:35:00Z,288-1-1-111,,device_not_recording
1703432160000,2023-12-24T15:36:00Z,288-1-1-111,,device_not_recording
1703432220000,2023-12-24T15:37:00Z,288-1-1-111,,device_not_recording
1703432280000,2023-12-24T15:38:00Z,288-1-1-111,,device_not_recording
1703432340000,2023-12-24T15:39:00Z,288-1-1-111,,device_not_recording
1703432400000,2023-12-24T15:40:00Z,288-1-1-111,,device_not_recording
1703432460000,2023-12-24T15:41:00Z,288-1-1-111,,device_not_recording
1703432520000,2023-12-24T15:42:00Z,288-1-1-111,,device_not_recording
1703432580000,2023-12-24T15:43:00Z,288-1-1-111,,device_not_recording
1703432640000,2023-12-24T15:44:00Z,288-1-1-111,,device_not_recording
1703432700000,2023-12-24T15:45:00Z,288-1-1-111,,device_not_recording
1703432760000,2023-12-24T15:46:00Z,288-1-1-111,,device_not_recording
1703432820000,2023-12-24T15:47:00Z,288-1-1-111,,device_not_recording
1703432880000,2023-12-24T15:48:00Z,288-1-1-111,,device_not_recording
1703432940000,2023-12-24T15:49:00Z,288-1-1-111,,device_not_recording
1703433000000,2023-12-24T15:50:00Z,288-1-1-111,,device_not_recording
1703433060000,2023-12-24T15:51:00Z,288-1-1-111,,device_not_recording
1703433120000,2023-12-24T15:52:00Z,288-1-1-111,,device_not_recording
1703433180000,2023-12-24T15:53:00Z,288-1-1-111,,device_not_recording
1703433240000,2023-12-24T15:54:00Z,288-1-1-111,,device_not_recording
1703433300000,2023-12-24T15:55:00Z,288-1-1-111,,device_not_recording
1703433360000,2023-12-24T15:56:00Z,288-1-1-111,,device_not_recording
1703433420000,2023-12-24T15:57:00Z,288-1-1-111,,device_not_recording
1703433480000,2023-12-24T15:58:00Z,288-1-1-111,,device_not_recording
1703433540000,2023-12-24T15:59:00Z,288-1-1-111,,device_not_recording
1703433600000,2023-12-24T16:00:00Z,288-1-1-111,,device_not_recording
1703433660000,2023-12-24T16:01:00Z,288-1-1-111,,device_not_recording
1703433720000,2023-12-24T16:02:00Z,288-1-1-111,,device_not_recording
1703433780000,2023-12-24T16:03:00Z,288-1-1-111,,device_not_recording
1703433840000,2023-12-24T16:04:00Z,288-1-1-111,,device_not_recording
1703433900000,2023-12-24T16:05:00Z,288-1-1-111,,device_not_recording
1703433960000,2023-12-24T16:06:00Z,288-1-1-111,,device_not_recording
1703434020000,2023-12-24T16:07:00Z,288-1-1-111,,device_not_recording
1703434080000,2023-12-24T16:08:00Z,288-1-1-111,,device_not_recording
1703434140000,2023-12-24T16:09:00Z,288-1-1-111,,device_not_recording
1703434200000,2023-12-24T16:10:00Z,288-1-1-111,,device_not_recording
1703434260000,2023-12-24T16:11:00Z,288-1-1-111,,device_not_recording
1703434320000,2023-12-24T16:12:00Z,288-1-1-111,,device_not_recording
1703434380000,2023-12-24T16:13:00Z,288-1-1-111,,device_not_recording
1703434440000,2023-12-24T16:14:00Z,288-1-1-111,,device_not_recording
1703434500000,2023-12-24T16:15:00Z,288-1-1-111,,device_not_recording
1703434560000,2023-12-24T16:16:00Z,288-1-1-111,,device_not_recording
1703434620000,2023-12-24T16:17:00Z,288-1-1-111,,device_not_recording
1703434680000,2023-12-24T16:18:00Z,288-1-1-111,,device_not_recording
1703434740000,2023-12-24T16:19:00Z,288-1-1-111,,device_not_recording
1703434800000,2023-12-24T16:20:00Z,288-1-1-111,,device_not_recording
1703434860000,2023-12-24T16:21:00Z,288-1-1-111,,device_not_recording
1703434920000,2023-12-24T16:22:00Z,288-1-1-111,,device_not_recording
1703434980000,2023-12-24T16:23:00Z,288-1-1-111,,device_not_recording
1703435040000,2023-12-24T16:24:00Z,288-1-1-111,,device_not_recording
1703435100000,2023-12-24T16:25:00Z,288-1-1-111,,device_not_recording
1703435160000,2023-12-24T16:26:00Z,288-1-1-111,,device_not_recording
1703435220000,2023-12-24T16:27:00Z,288-1-1-111,,device_not_recording
1703435280000,2023-12-24T16:28:00Z,288-1-1-111,,device_not_recording
1703435340000,2023-12-24T16:29:00Z,288-1-1-111,,device_not_recording
1703435400000,2023-12-24T16:30:00Z,288-1-1-111,,device_not_recording
1703435460000,2023-12-24T16:31:00Z,288-1-1-111,,device_not_recording
1703435520000,2023-12-24T16:32:00Z,288-1-1-111,,device_not_recording
1703435580000,2023-12-24T16:33:00Z,288-1-1-111,,device_not_recording
1703435640000,2023-12-24T16:34:00Z,288-1-1-111,,device_not_recording
1703435700000,2023-12-24T16:35:00Z,288-1-1-111,,device_not_recording
1703435760000,2023-12-24T16:36:00Z,288-1-1-111,,device_not_recording
1703435820000,2023-12-24T16:37:00Z,288-1-1-111,,device_not_recording
1703435880000,2023-12-24T16:38:00Z,288-1-1-111,,device_not_recording
1703435940000,2023-12-24T16:39:00Z,288-1-1-111,,device_not_recording
1703436000000,2023-12-24T16:40:00Z,288-1-1-111,,device_not_recording
1703436060000,2023-12-24T16:41:00Z,288-1-1-111,,device_not_recording
1703436120000,2023-12-24T16:42:00Z,288-1-1-111,,device_not_recording
1703436180000,2023-12-24T16:43:00Z,288-1-1-111,,device_not_recording
1703436240000,2023-12-24T16:44:00Z,288-1-1-111,,device_not_recording
1703436300000,2023-12-24T16:45:00Z,288-1-1-111,,device_not_recording
1703436360000,2023-12-24T16:46:00Z,288-1-1-111,,device_not_recording
1703436420000,2023-12-24T16:47:00Z,288-1-1-111,,device_not_recording
1703436480000,2023-12-24T16:48:00Z,288-1-1-111,,device_not_recording
1703436540000,2023-12-24T16:49:00Z,288-1-1-111,,device_not_recording
1703436600000,2023-12-24T16:50:00Z,288-1-1-111,,device_not_recording
1703436660000,2023-12-24T16:51:00Z,288-1-1-111,,device_not_recording
1703436720000,2023-12-24T16:52:00Z,288-1-1-111,,device_not_recording
1703436780000,2023-12-24T16:53:00Z,288-1-1-111,,device_not_recording
1703436840000,2023-12-24T16:54:00Z,288-1-1-111,,device_not_recording
1703436900000,2023-12-24T16:55:00Z,288-1-1-111,,device_not_recording
1703436960000,2023-12-24T16:56:00Z,288-1-1-111,,device_not_recording
1703437020000,2023-12-24T16:57:00Z,288-1-1-111,,device_not_recording
1703437080000,2023-12-24T16:58:00Z,288-1-1-111,,device_not_recording
1703437140000,2023-12-24T16:59:00Z,288-1-1-111,,device_not_recording
1703437200000,2023-12-24T17:00:00Z,288-1-1-111,,device_not_recording
1703437260000,2023-12-24T17:01:00Z,288-1-1-111,,device_not_recording
1703437320000,2023-12-24T17:02:00Z,288-1-1-111,,device_not_recording
1703437380000,2023-12-24T17:03:00Z,288-1-1-111,,device_not_recording
1703437440000,2023-12-24T17:04:00Z,288-1-1-111,,device_not_recording
1703437500000,2023-12-24T17:05:00Z,288-1-1-111,,device_not_recording
1703437560000,2023-12-24T17:06:00Z,288-1-1-111,,device_not_recording
1703437620000,2023-12-24T17:07:00Z,288-1-1-111,,device_not_recording
1703437680000,2023-12-24T17:08:00Z,288-1-1-111,,device_not_recording
1703437740000,2023-12-24T17:09:00Z,288-1-1-111,,device_not_recording
1703437800000,2023-12-24T17:10:00Z,288-1-1-111,,device_not_recording
1703437860000,2023-12-24T17:11:00Z,288-1-1-111,,device_not_recording
1703437920000,2023-12-24T17:12:00Z,288-1-1-111,,device_not_recording
1703437980000,2023-12-24T17:13:00Z,288-1-1-111,,device_not_recording
1703438040000,2023-12-24T17:14:00Z,288-1-1-111,,device_not_recording
1703438100000,2023-12-24T17:15:00Z,288-1-1-111,,device_not_recording
1703438160000,2023-12-24T17:16:00Z,288-1-1-111,,device_not_recording
1703438220000,2023-12-24T17:17:00Z,288-1-1-111,,device_not_recording
1703438280000,2023-12-24T17:18:00Z,288-1-1-111,,device_not_recording
1703438340000,2023-12-24T17:19:00Z,288-1-1-111,,device_not_recording
1703438400000,2023-12-24T17:20:00Z,288-1-1-111,,device_not_recording
1703438460000,2023-12-24T17:21:00Z,288-1-1-111,,device_not_recording
1703438520000,2023-12-24T17:22:00Z,288-1-1-111,,device_not_recording
1703438580000,2023-12-24T17:23:00Z,288-1-1-111,,device_not_recording
1703438640000,2023-12-24T17:24:00Z,288-1-1-111,,device_not_recording
1703438700000,2023-12-24T17:25:00Z,288-1-1-111,,device_not_recording
1703438760000,2023-12-24T17:26:00Z,288-1-1-111,,device_not_recording
1703438820000,2023-12-24T17:27:00Z,288-1-1-111,,device_not_recording
1703438880000,2023-12-24T17:28:00Z,288-1-1-111,,device_not_recording
1703438940000,2023-12-24T17:29:00Z,288-1-1-111,,device_not_recording
1703439000000,2023-12-24T17:30:00Z,288-1-1-111,,device_not_recording
1703439060000,2023-12-24T17:31:00Z,288-1-1-111,,device_not_recording
1703439120000,2023-12-24T17:32:00Z,288-1-1-111,,device_not_recording
1703439180000,2023-12-24T17:33:00Z,288-1-1-111,,device_not_recording
1703439240000,2023-12-24T17:34:00Z,288-1-1-111,,device_not_recording
1703439300000,2023-12-24T17:35:00Z,288-1-1-111,,device_not_recording
1703439360000,2023-12-24T17:36:00Z,288-1-1-111,,device_not_recording
1703439420000,2023-12-24T17:37:00Z,288-1-1-111,,device_not_recording
1703439480000,2023-12-24T17:38:00Z,288-1-1-111,,device_not_recording
1703439540000,2023-12-24T17:39:00Z,288-1-1-111,,device_not_recording
1703439600000,2023-12-24T17:40:00Z,288-1-1-111,,device_not_recording
1703439660000,2023-12-24T17:41:00Z,288-1-1-111,,device_not_recording
1703439720000,2023-12-24T17:42:00Z,288-1-1-111,,device_not_recording
1703439780000,2023-12-24T17:43:00Z,288-1-1-111,,device_not_recording
1703439840000,2023-12-24T17:44:00Z,288-1-1-111,,device_not_recording
1703439900000,2023-12-24T17:45:00Z,288-1-1-111,,device_not_recording
1703439960000,2023-12-24T17:46:00Z,288-1-1-111,,device_not_recording
1703440020000,2023-12-24T17:47:00Z,288-1-1-111,,device_not_recording
1703440080000,2023-12-24T17:48:00Z,288-1-1-111,,device_not_recording
1703440140000,2023-12-24T17:49:00Z,288-1-1-111,,device_not_recording
1703440200000,2023-12-24T17:50:00Z,288-1-1-111,,device_not_recording
1703440260000,2023-12-24T17:51:00Z,288-1-1-111,,device_not_recording
1703440320000,2023-12-24T17:52:00Z,288-1-1-111,,device_not_recording
1703440380000,2023-12-24T17:53:00Z,288-1-1-111,,device_not_recording
1703440440000,2023-12-24T17:54:00Z,288-1-1-111,,device_not_recording
1703440500000,2023-12-24T17:55:00Z,288-1-1-111,,device_not_recording
1703440560000,2023-12-24T17:56:00Z,288-1-1-111,,device_not_recording
1703440620000,2023-12-24T17:57:00Z,288-1-1-111,,device_not_recording
1703440680000,2023-12-24T17:58:00Z,288-1-1-111,,device_not_recording
1703440740000,2023-12-24T17:59:00Z,288-1-1-111,,device_not_recording
1703440800000,2023-12-24T18:00:00Z,288-1-1-111,,device_not_recording
1703440860000,2023-12-24T18:01:00Z,288-1-1-111,,device_not_recording
1703440920000,2023-12-24T18:02:00Z,288-1-1-111,,device_not_recording
1703440980000,2023-12-24T18:03:00Z,288-1-1-111,,device_not_recording
1703441040000,2023-12-24T18:04:00Z,288-1-1-111,,device_not_recording
1703441100000,2023-12-24T18:05:00Z,288-1-1-111,,device_not_recording
1703441160000,2023-12-24T18:06:00Z,288-1-1-111,,device_not_recording
1703441220000,2023-12-24T18:07:00Z,288-1-1-111,,device_not_recording
1703441280000,2023-12-24T18:08:00Z,288-1-1-111,,device_not_recording
1703441340000,2023-12-24T18:09:00Z,288-1-1-111,,device_not_recording
1703441400000,2023-12-24T18:10:00Z,288-1-1-111,,device_not_recording
1703441460000,2023-12-24T18:11:00Z,288-1-1-111,,device_not_recording
1703441520000,2023-12-24T18:12:00Z,288-1-1-111,,device_not_recording
1703441580000,2023-12-24T18:13:00Z,288-1-1-111,,device_not_recording
1703441640000,2023-12-24T18:14:00Z,288-1-1-111,,device_not_recording
1703441700000,2023-12-24T18:15:00Z,288-1-1-111,,device_not_recording
1703441760000,2023-12-24T18:16:00Z,288-1-1-111,,device_not_recording
1703441820000,2023-12-24T18:17:00Z,288-1-1-111,,device_not_recording
1703441880000,2023-12-24T18:18:00Z,288-1-1-111,,device_not_recording
1703441940000,2023-12-24T18:19:00Z,288-1-1-111,,device_not_recording
1703442000000,2023-12-24T18:20:00Z,288-1-1-111,,device_not_recording
1703442060000,2023-12-24T18:21:00Z,288-1-1-111,,device_not_recording
1703442120000,2023-12-24T18:22:00Z,288-1-1-111,,device_not_recording
1703442180000,2023-12-24T18:23:00Z,288-1-1-111,,device_not_recording
1703442240000,2023-12-24T18:24:00Z,288-1-1-111,,device_not_recording
1703442300000,2023-12-24T18:25:00Z,288-1-1-111,,device_not_recording
1703442360000,2023-12-24T18:26:00Z,288-1-1-111,,device_not_recording
1703442420000,2023-12-24T18:27:00Z,288-1-1-111,,device_not_recording
1703442480000,2023-12-24T18:28:00Z,288-1-1-111,,device_not_recording
1703442540000,2023-12-24T18:29:00Z,288-1-1-111,,device_not_recording
1703442600000,2023-12-24T18:30:00Z,288-1-1-111,,device_not_recording
1703442660000,2023-12-24T18:31:00Z,288-1-1-111,,device_not_recording
1703442720000,2023-12-24T18:32:00Z,288-1-1-111,,device_not_recording
1703442780000,2023-12-24T18:33:00Z,288-1-1-111,,device_not_recording
1703442840000,2023-12-24T18:34:00Z,288-1-1-111,,device_not_recording
1703442900000,2023-12-24T18:35:00Z,288-1-1-111,,device_not_recording
1703442960000,2023-12-24T18:36:00Z,288-1-1-111,,device_not_recording
1703443020000,2023-12-24T18:37:00Z,288-1-1-111,,device_not_recording
1703443080000,2023-12-24T18:38:00Z,288-1-1-111,,device_not_recording
1703443140000,2023-12-24T18:39:00Z,288-1-1-111,,device_not_recording
1703443200000,2023-12-24T18:40:00Z,288-1-1-111,,device_not_recording
1703443260000,2023-12-24T18:41:00Z,288-1-1-111,,device_not_recording
1703443320000,2023-12-24T18:42:00Z,288-1-1-111,,device_not_recording
1703443380000,2023-12-24T18:43:00Z,288-1-1-111,,device_not_recording
1703443440000,2023-12-24T18:44:00Z,288-1-1-111,,device_not_recording
1703443500000,2023-12-24T18:45:00Z,288-1-1-111,,device_not_recording
1703443560000,2023-12-24T18:46:00Z,288-1-1-111,,device_not_recording
1703443620000,2023-12-24T18:47:00Z,288-1-1-111,,device_not_recording
1703443680000,2023-12-24T18:48:00Z,288-1-1-111,,device_not_recording
1703443740000,2023-12-24T18:49:00Z,288-1-1-111,,device_not_recording
