timestamp_unix,timestamp_iso,participant_full_id,activity_class,missing_value_reason
1711142520000,2024-03-22T21:22:00Z,288-1-1-115,walking,
1711142580000,2024-03-22T21:23:00Z,288-1-1-115,generic,
1711142640000,2024-03-22T21:24:00Z,288-1-1-115,generic,
1711142700000,2024-03-22T21:25:00Z,288-1-1-115,generic,
1711142760000,2024-03-22T21:26:00Z,288-1-1-115,generic,
1711142820000,2024-03-22T21:27:00Z,288-1-1-115,walking,
1711142880000,2024-03-22T21:28:00Z,288-1-1-115,walking,
1711142940000,2024-03-22T21:29:00Z,288-1-1-115,walking,
1711143000000,2024-03-22T21:30:00Z,288-1-1-115,generic,
1711143060000,2024-03-22T21:31:00Z,288-1-1-115,generic,
1711143120000,2024-03-22T21:32:00Z,288-1-1-115,generic,
1711143180000,2024-03-22T21:33:00Z,288-1-1-115,still,
1711143240000,2024-03-22T21:34:00Z,288-1-1-115,generic,
1711143300000,2024-03-22T21:35:00Z,288-1-1-115,generic,
1711143360000,2024-03-22T21:36:00Z,288-1-1-115,still,
1711143420000,2024-03-22T21:37:00Z,288-1-1-115,still,
1711143480000,2024-03-22T21:38:00Z,288-1-1-115,still,
1711143540000,2024-03-22T21:39:00Z,288-1-1-115,generic,
1711143600000,2024-03-22T21:40:00Z,288-1-1-115,generic,
1711143660000,2024-03-22T21:41:00Z,288-1-1-115,still,
1711143720000,2024-03-22T21:42:00Z,288-1-1-115,generic,
1711143780000,2024-03-22T21:43:00Z,288-1-1-115,generic,
1711143840000,2024-03-22T21:44:00Z,288-1-1-115,walking,
1711143900000,2024-03-22T21:45:00Z,288-1-1-115,walking,
1711143960000,2024-03-22T21:46:00Z,288-1-1-115,still,
1711144020000,2024-03-22T21:47:00Z,288-1-1-115,generic,
1711144080000,2024-03-22T21:48:00Z,288-1-1-115,generic,
1711144140000,2024-03-22T21:49:00Z,288-1-1-115,generic,
1711144200000,2024-03-22T21:50:00Z,288-1-1-115,generic,
1711144260000,2024-03-22T21:51:00Z,288-1-1-115,generic,
1711144320000,2024-03-22T21:52:00Z,288-1-1-115,still,
1711144380000,2024-03-22T21:53:00Z,288-1-1-115,generic,
1711144440000,2024-03-22T21:54:00Z,288-1-1-115,generic,
1711144500000,2024-03-22T21:55:00Z,288-1-1-115,still,
1711144560000,2024-03-22T21:56:00Z,288-1-1-115,generic,
1711144620000,2024-03-22T21:57:00Z,288-1-1-115,still,
1711144680000,2024-03-22T21:58:00Z,288-1-1-115,walking,
1711144740000,2024-03-22T21:59:00Z,288-1-1-115,still,
1711144800000,2024-03-22T22:00:00Z,288-1-1-115,walking,
1711144860000,2024-03-22T22:01:00Z,288-1-1-115,generic,
1711144920000,2024-03-22T22:02:00Z,288-1-1-115,generic,
1711144980000,2024-03-22T22:03:00Z,288-1-1-115,generic,
1711145040000,2024-03-22T22:04:00Z,288-1-1-115,still,
1711145100000,2024-03-22T22:05:00Z,288-1-1-115,generic,
1711145160000,2024-03-22T22:06:00Z,288-1-1-115,generic,
1711145220000,2024-03-22T22:07:00Z,288-1-1-115,still,
1711145280000,2024-03-22T22:08:00Z,288-1-1-115,still,
1711145340000,2024-03-22T22:09:00Z,288-1-1-115,still,
1711145400000,2024-03-22T22:10:00Z,288-1-1-115,generic,
1711145460000,2024-03-22T22:11:00Z,288-1-1-115,generic,
1711145520000,2024-03-22T22:12:00Z,288-1-1-115,generic,
1711145580000,2024-03-22T22:13:00Z,288-1-1-115,generic,
1711145640000,2024-03-22T22:14:00Z,288-1-1-115,still,
1711145700000,2024-03-22T22:15:00Z,288-1-1-115,still,
1711145760000,2024-03-22T22:16:00Z,288-1-1-115,still,
1711145820000,2024-03-22T22:17:00Z,288-1-1-115,still,
1711145880000,2024-03-22T22:18:00Z,288-1-1-115,still,
1711145940000,2024-03-22T22:19:00Z,288-1-1-115,generic,
1711146000000,2024-03-22T22:20:00Z,288-1-1-115,generic,
1711146060000,2024-03-22T22:21:00Z,288-1-1-115,still,
1711146120000,2024-03-22T22:22:00Z,288-1-1-115,generic,
1711146180000,2024-03-22T22:23:00Z,288-1-1-115,generic,
1711146240000,2024-03-22T22:24:00Z,288-1-1-115,generic,
1711146300000,2024-03-22T22:25:00Z,288-1-1-115,generic,
1711146360000,2024-03-22T22:26:00Z,288-1-1-115,generic,
1711146420000,2024-03-22T22:27:00Z,288-1-1-115,generic,
1711146480000,2024-03-22T22:28:00Z,288-1-1-115,generic,
1711146540000,2024-03-22T22:29:00Z,288-1-1-115,walking,
1711146600000,2024-03-22T22:30:00Z,288-1-1-115,generic,
1711146660000,2024-03-22T22:31:00Z,288-1-1-115,walking,
1711146720000,2024-03-22T22:32:00Z,288-1-1-115,generic,
1711146780000,2024-03-22T22:33:00Z,288-1-1-115,walking,
1711146840000,2024-03-22T22:34:00Z,288-1-1-115,walking,
1711146900000,2024-03-22T22:35:00Z,288-1-1-115,generic,
1711146960000,2024-03-22T22:36:00Z,288-1-1-115,generic,
1711147020000,2024-03-22T22:37:00Z,288-1-1-115,generic,
1711147080000,2024-03-22T22:38:00Z,288-1-1-115,generic,
1711147140000,2024-03-22T22:39:00Z,288-1-1-115,still,
1711147200000,2024-03-22T22:40:00Z,288-1-1-115,still,
1711147260000,2024-03-22T22:41:00Z,288-1-1-115,generic,
1711147320000,2024-03-22T22:42:00Z,288-1-1-115,generic,
1711147380000,2024-03-22T22:43:00Z,288-1-1-115,generic,
1711147440000,2024-03-22T22:44:00Z,288-1-1-115,generic,
1711147500000,2024-03-22T22:45:00Z,288-1-1-115,generic,
1711147560000,2024-03-22T22:46:00Z,288-1-1-115,generic,
1711147620000,2024-03-22T22:47:00Z,288-1-1-115,generic,
1711147680000,2024-03-22T22:48:00Z,288-1-1-115,generic,
1711147740000,2024-03-22T22:49:00Z,288-1-1-115,generic,
1711147800000,2024-03-22T22:50:00Z,288-1-1-115,generic,
1711147860000,2024-03-22T22:51:00Z,288-1-1-115,generic,
1711147920000,2024-03-22T22:52:00Z,288-1-1-115,generic,
1711147980000,2024-03-22T22:53:00Z,288-1-1-115,generic,
1711148040000,2024-03-22T22:54:00Z,288-1-1-115,generic,
1711148100000,2024-03-22T22:55:00Z,288-1-1-115,generic,
1711148160000,2024-03-22T22:56:00Z,288-1-1-115,generic,
1711148220000,2024-03-22T22:57:00Z,288-1-1-115,generic,
1711148280000,2024-03-22T22:58:00Z,288-1-1-115,generic,
1711148340000,2024-03-22T22:59:00Z,288-1-1-115,generic,
1711148400000,2024-03-22T23:00:00Z,288-1-1-115,generic,
1711148460000,2024-03-22T23:01:00Z,288-1-1-115,generic,
1711148520000,2024-03-22T23:02:00Z,288-1-1-115,,device_not_worn_correctly
1711148580000,2024-03-22T23:03:00Z,288-1-1-115,,device_not_worn_correctly
1711148640000,2024-03-22T23:04:00Z,288-1-1-115,,device_not_worn_correctly
1711148700000,2024-03-22T23:05:00Z,288-1-1-115,,device_not_worn_correctly
1711148760000,2024-03-22T23:06:00Z,288-1-1-115,,device_not_worn_correctly
1711148820000,2024-03-22T23:07:00Z,288-1-1-115,,device_not_worn_correctly
1711148880000,2024-03-22T23:08:00Z,288-1-1-115,,device_not_worn_correctly
1711148940000,2024-03-22T23:09:00Z,288-1-1-115,,device_not_worn_correctly
1711149000000,2024-03-22T23:10:00Z,288-1-1-115,generic,
1711149060000,2024-03-22T23:11:00Z,288-1-1-115,generic,
1711149120000,2024-03-22T23:12:00Z,288-1-1-115,generic,
1711149180000,2024-03-22T23:13:00Z,288-1-1-115,generic,
1711149240000,2024-03-22T23:14:00Z,288-1-1-115,generic,
1711149300000,2024-03-22T23:15:00Z,288-1-1-115,generic,
1711149360000,2024-03-22T23:16:00Z,288-1-1-115,generic,
1711149420000,2024-03-22T23:17:00Z,288-1-1-115,generic,
1711149480000,2024-03-22T23:18:00Z,288-1-1-115,generic,
1711149540000,2024-03-22T23:19:00Z,288-1-1-115,generic,
1711149600000,2024-03-22T23:20:00Z,288-1-1-115,generic,
1711149660000,2024-03-22T23:21:00Z,288-1-1-115,walking,
1711149720000,2024-03-22T23:22:00Z,288-1-1-115,generic,
1711149780000,2024-03-22T23:23:00Z,288-1-1-115,generic,
1711149840000,2024-03-22T23:24:00Z,288-1-1-115,generic,
1711149900000,2024-03-22T23:25:00Z,288-1-1-115,walking,
1711149960000,2024-03-22T23:26:00Z,288-1-1-115,generic,
1711150020000,2024-03-22T23:27:00Z,288-1-1-115,generic,
1711150080000,2024-03-22T23:28:00Z,288-1-1-115,walking,
1711150140000,2024-03-22T23:29:00Z,288-1-1-115,walking,
1711150200000,2024-03-22T23:30:00Z,288-1-1-115,walking,
1711150260000,2024-03-22T23:31:00Z,288-1-1-115,walking,
1711150320000,2024-03-22T23:32:00Z,288-1-1-115,walking,
1711150380000,2024-03-22T23:33:00Z,288-1-1-115,generic,
1711150440000,2024-03-22T23:34:00Z,288-1-1-115,generic,
1711150500000,2024-03-22T23:35:00Z,288-1-1-115,still,
1711150560000,2024-03-22T23:36:00Z,288-1-1-115,generic,
1711150620000,2024-03-22T23:37:00Z,288-1-1-115,generic,
1711150680000,2024-03-22T23:38:00Z,288-1-1-115,still,
1711150740000,2024-03-22T23:39:00Z,288-1-1-115,still,
1711150800000,2024-03-22T23:40:00Z,288-1-1-115,generic,
1711150860000,2024-03-22T23:41:00Z,288-1-1-115,generic,
1711150920000,2024-03-22T23:42:00Z,288-1-1-115,generic,
1711150980000,2024-03-22T23:43:00Z,288-1-1-115,still,
1711151040000,2024-03-22T23:44:00Z,288-1-1-115,still,
1711151100000,2024-03-22T23:45:00Z,288-1-1-115,generic,
1711151160000,2024-03-22T23:46:00Z,288-1-1-115,still,
1711151220000,2024-03-22T23:47:00Z,288-1-1-115,walking,
1711151280000,2024-03-22T23:48:00Z,288-1-1-115,generic,
1711151340000,2024-03-22T23:49:00Z,288-1-1-115,generic,
1711151400000,2024-03-22T23:50:00Z,288-1-1-115,walking,
1711151460000,2024-03-22T23:51:00Z,288-1-1-115,generic,
1711151520000,2024-03-22T23:52:00Z,288-1-1-115,generic,
1711151580000,2024-03-22T23:53:00Z,288-1-1-115,still,
1711151640000,2024-03-22T23:54:00Z,288-1-1-115,generic,
1711151700000,2024-03-22T23:55:00Z,288-1-1-115,generic,
1711151760000,2024-03-22T23:56:00Z,288-1-1-115,generic,
1711151820000,2024-03-22T23:57:00Z,288-1-1-115,generic,
1711151880000,2024-03-22T23:58:00Z,288-1-1-115,still,
1711151940000,2024-03-22T23:59:00Z,288-1-1-115,still,
